,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1608247,14035921,"[1575789, 6445994, 16575803]",6888840,"[1608235, 6677919, 14358821]"
1,1973343,16575803,"[3945454, 17718177]",9306082,"[7015376, 1973338]"
2,1975808,12199926,"[3420915, 8031842, 17718177, 255222, 16575803, 15245182, 19598754, 10662079, 3622234]",10377067,"[3421779, 8440604, 1975776, 2867502, 9900582, 18436582, 24633744, 10662082, 4365835]"
3,1997222,16575803,"[3486867, 9303509, 9303516, 13142932]",9303492,"[4071474, 9303513, 9303520, 1997219]"
4,1998076,16575803,"[13142932, 1998046, 10274532, 2324622]",10274529,"[1998040, 1998050, 10274535, 2328184]"
5,2098182,15573396,"[2043395, 15296428, 15296437, 15296443, 5349961, 16575803]",7147886,"[2098179, 15296431, 15296440, 15296446, 11491537, 15303835]"
6,2098190,3622234,"[2043395, 9709983, 3637824, 16575803]",3637808,"[2098189, 3637821, 3637828, 3637814]"
7,2098329,16575803,"[2043395, 13793212]",9304484,"[2098328, 3481294]"
8,2328182,16575803,"[2324622, 10274511, 14812545, 15924717]",10274509,"[2328180, 10274514, 10274526, 10274520]"
9,2429628,2426397,"[2429630, 16575803]",2429580,"[2429634, 14366900]"
10,2431711,2426397,"[2431743, 2431756, 3622234, 18347336, 16575803]",2431710,"[2431747, 2431761, 2431736, 2431725, 14368828]"
11,2867462,16575803,"[4364826, 9455885, 255222, 4523803, 17718177, 15924717]",9900609,"[2867475, 2867468, 2867461, 9900703, 9900709, 18234315]"
12,2867544,16575803,"[2867546, 2867553, 255222, 12335381]",10274541,"[2867550, 2867557, 2867543, 14225072]"
13,2868515,16575803,"[2868531, 9748981, 3613276, 255222]",9304348,"[2868535, 2868528, 2868521, 2868513]"
14,3230973,3266033,"[9303731, 9303740, 16575803, 3230982, 3230990, 4974356, 2324622]",3230970,"[9303735, 9303744, 9303728, 3230986, 3230994, 7448604, 3230979]"
15,3424810,16575803,"[3420915, 255222, 15924717, 9796597, 10332099, 10333069, 4523584, 17718177]",9801547,"[3424809, 3424816, 3424830, 3424823, 10332103, 10333072, 13693657, 10333078]"
16,3481347,16575803,"[3613276, 13793212, 13581830]",3481353,"[3481360, 3481346, 3481366]"
17,3522166,15573283,"[3522181, 16575803, 3727963, 13535387]",3522172,"[3522185, 3522179, 4944688, 3522165]"
18,3583535,15508735,"[5614978, 3583558, 5614978, 16575803, 6140023]",3583544,"[3583552, 3583562, 3583525, 14358718, 15985285]"
19,3797149,16575803,"[14812545, 3797158, 3728746, 15562322]",3797155,"[3797176, 3797162, 3797148, 3797169]"
20,3953876,16575803,"[3879467, 3953885]",3953882,"[3953875, 3953889]"
21,4076033,15645825,"[4076056, 9455885, 3728746, 11233169, 16575803, 9903957]",4076039,"[4076060, 4076052, 3796228, 4076046, 9304168, 17576618]"
22,4680935,2456826,"[4680937, 4680951, 4680958, 4680965, 4680972, 16575803, 867393, 14097369, 15242799]",2455093,"[4680941, 4680955, 4680962, 4680969, 4680976, 14368648, 868677, 14097372, 4680948]"
23,4944769,15573283,"[4944784, 3727963, 16575803, 9758503, 16018440]",4944775,"[4944788, 4944768, 4944782, 17331442, 20862998]"
24,4968463,15573283,"[4968478, 16575803, 5404887]",4968469,"[4968482, 4968476, 4968459]"
25,4968492,5404887,"[16575803, 7340629]",4968491,"[4968505, 4968498]"
26,4969404,5404887,"[9841469, 6445994, 867393, 16575803]",4969403,"[2604108, 4969413, 13145006, 14358674]"
27,5679159,9503203,"[6802553, 9841469, 9840761, 9840755, 16575803, 5404887, 11637003, 18487522]",5679165,"[5679152, 2605192, 9840764, 9840758, 9840770, 4968861, 18346223, 23111613]"
28,5682301,3795498,"[5682318, 16575803, 5614978, 17125534, 8349454]",5682308,"[5682322, 5682315, 5682298, 20842969, 23800978]"
29,5799765,15573396,"[17176882, 3436420, 5614978, 11868260, 16575803, 5614978]",5799771,"[5799785, 5799764, 5799778, 15296326, 14366546, 7323231]"
30,5799815,15574231,"[3436420, 5799831, 16575803, 5404887, 12199926]",5799821,"[5799814, 5799835, 5799827, 11250067, 15293118]"
31,6886856,14035921,"[6886865, 16575803, 16318521, 2476918, 19520809, 19520751, 19520767, 10701888, 12199926, 2679035, 19520788, 3315386, 19520849, 15564695]",6886855,"[6886869, 6886876, 6886862, 6886883, 24542606, 24542572, 24542584, 10701891, 10701841, 10701883, 24542598, 18351096, 24542621, 24624114]"
32,6888796,14035921,"[6888805, 6888812, 15564695, 6888832, 12199926, 11868260, 9455885, 16384385, 887905, 11934548, 19520428, 16575803, 887905, 18403155]",6888795,"[6888809, 6888816, 6888823, 6888836, 6888829, 6888802, 18320070, 18320071, 896508, 24386037, 24542371, 14358820, 24542372, 24658056]"
33,7015218,16575803,"[3945454, 3436420, 11512247]",7015224,"[7015198, 7015231, 6806180]"
34,7015403,15573283,"[3945454, 16575803]",7015409,"[7015401, 7015416]"
35,7150769,3157405,"[7150778, 7150785, 16575803, 18099193, 9903957]",7150768,"[7150782, 7150789, 7150775, 22491674, 20212243]"
36,7157005,3157405,"[3795498, 16575803, 18099182, 18099187]",7157002,"[7157011, 14369331, 22491668, 22491670]"
37,7405683,3795498,"[7405692, 16575803, 17176432, 17176437]",7405682,"[7405696, 7405689, 20919454, 20919455]"
38,7427208,15718275,"[7427223, 4284106, 16575803]",7427191,"[7427227, 7427220, 7427214]"
39,7427490,15718275,"[7427502, 4284106, 16575803, 11416906]",7427489,"[7427506, 7427513, 7427497, 6313314]"
40,7427875,15718275,"[7427884, 11233169, 16575803, 9787592]",7427874,"[7427888, 7427881, 7427895, 17368189]"
41,7434251,15573283,"[16575803, 15573331]",7434257,"[7434264, 7434250]"
42,7438232,15998817,"[3736500, 7438234, 16575803, 13380660]",7438231,"[7438245, 7438238, 7438252, 20635704]"
43,7454290,15573283,"[16774287, 11233169, 9841469, 16575803, 11868516]",7454289,"[7454303, 7454296, 17536771, 18376476, 9831151]"
44,7454432,15573283,"[16575803, 6369544, 19879206, 16774287]",7454431,"[7454444, 7454438, 7454452, 20862999]"
45,7454485,15573283,"[7454494, 16575803, 9841469]",7454480,"[7454498, 7454505, 7454491]"
46,7454554,15573283,"[7454562, 16575803, 16575803, 17141609, 17455903, 11868516, 19276024, 19871033]",7454553,"[7454566, 7454573, 7454560, 20863004, 17241689, 20863003, 24935037, 24979138]"
47,7454706,15573283,"[7454715, 16575803]",7454705,"[7454719, 7454712]"
48,7454728,15573283,"[7454730, 16575803]",7454703,"[7454734, 7454741]"
49,7454763,15573283,"[16575803, 7455393, 9758503]",7454762,"[7454769, 7455397, 7455390]"
50,7455531,15573283,"[16774287, 16575803, 16830904, 3795498, 6369544]",7455530,"[7455544, 7455537, 19724395, 7405809, 19724373]"
51,7455553,15573283,"[16774287, 16575803]",7455552,"[7455566, 7455559]"
52,7455581,15573283,"[16774287, 16575803]",7455580,"[7455594, 7455587]"
53,7455793,16575803,"[7455802, 7455836, 3795498, 14358806, 15573283]",7455813,"[7455806, 7455840, 7405658, 14358809, 7455776]"
54,7456224,15573283,"[7456233, 7456240, 16575803]",7456202,"[7456237, 7456244, 7456230]"
