,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,"paired with 16119660 (neuron 15898085, fragment)_a3r",15898085,107.59171785385514,,41,21,14
