,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,291730,291726,6,58900,86686,148000,-1,5,slab
1,10385966,18161283,18,55324,67636,54600,-1,5,slab
2,10559661,18161317,18,54644,67024,53400,-1,5,slab
3,10679810,18169998,18,57665,66131,58500,-1,5,slab
4,10680760,18169944,18,58273,66507,59850,-1,5,branch
5,14747211,323352,3,59116,88416,124250,-1,5,slab
6,6225305,14747211,3,58892,88716,124200,-1,5,end
7,12683364,18339147,18,49711,63821,59600,-1,5,slab
8,14783029,18161069,38,50897,69393,62600,-1,5,branch
9,14783594,18160464,38,51607,72836,64600,-1,5,slab
10,14298992,18169905,18,59158,64740,56050,-1,5,slab
11,14839414,2580604,38,52523,73942,64350,-1,5,end
12,738458,738456,6,52939,78707,67800,-1,5,slab
13,14857979,18170124,38,53350,80613,67100,-1,5,end
14,14898212,18169775,38,57110,75257,63650,-1,5,slab
15,14908849,18170088,38,57710,92942,194400,-1,5,branch
16,327489,327485,6,50420,89393,107100,-1,5,slab
17,15081236,18160814,38,58147,81736,71150,-1,5,slab
18,1840224,20914,2,50904,72283,68100,-1,5,slab
19,1840225,1840224,2,50859,72295,68050,-1,5,slab
20,1840232,1840231,2,50768,72272,67950,-1,5,slab
21,1840236,1840232,2,50730,72234,67900,-1,5,slab
22,1840237,1840236,2,50695,72184,67850,-1,5,slab
23,1840241,1840239,2,50680,71911,67700,-1,5,slab
24,1840245,1840241,2,50657,71782,67650,-1,5,slab
25,1840248,1840245,2,50585,71649,67600,-1,5,slab
26,324472,324470,6,58208,89277,120900,-1,5,slab
27,1563998,1563864,6,54164,91217,195350,-1,5,slab
28,2175268,18160856,6,57904,82205,72600,-1,5,slab
29,318130,318128,6,58740,87236,171250,-1,5,slab
30,271504,18161002,3,50646,68787,64050,-1,5,branch
31,747557,747555,6,54742,87871,97000,-1,5,slab
32,2554038,2557254,16,50631,68407,63350,-1,5,end
33,2557254,18161127,16,50627,68339,63300,-1,5,slab
34,2560208,18161017,3,51450,68196,62600,-1,5,branch
