,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,159865,159280,"[10804041, 159867, 4321712, 5544008, 5881999]",159825,"[159879, 159871, 159887, 5545549, 2883655]"
1,224511,4890222,"[218296, 5568063, 4321712, 3281178, 20072902]",224508,"[224437, 224525, 224517, 224534, 25377854]"
2,314786,5432060,"[314796, 314812, 314828, 4081479, 5548412, 4022794, 4321712, 6034125]",314784,"[314800, 314816, 314832, 314824, 314808, 4026367, 4374147, 21911297]"
3,314846,5432060,"[314848, 314864, 314872, 314880, 4321712, 5416085]",314844,"[314852, 314868, 314876, 314884, 314860, 3487829]"
4,314908,5432060,"[314918, 4081479, 5416085, 4321712, 6821326]",314906,"[314922, 314930, 314914, 4374336, 6355875]"
5,315226,5432060,"[315228, 315244, 315276, 4321712, 10179501, 2619565, 3043553, 3957604, 12468812]",315224,"[315232, 315248, 315280, 315288, 315296, 315256, 315272, 315240, 1097821]"
6,472131,8577316,"[471705, 4022794, 4824878, 4022794, 4824878, 7599503, 4321712, 2975298]",472126,"[472116, 472137, 472162, 6043679, 12408918, 472172, 4373456, 472152]"
7,478452,20306340,"[471705, 478479, 17435666, 20253950, 4321712, 2975298]",478449,"[478442, 478483, 478466, 478458, 478491, 478474]"
8,478899,8045800,"[4321712, 471705, 478902, 478910, 478934, 9640873]",478896,"[478922, 478862, 478906, 478914, 478938, 478930]"
9,481901,4824878,"[471705, 481912, 471705, 4321712, 2743423, 3056163]",481898,"[481889, 481916, 7542618, 481926, 481907, 481940]"
10,490535,6978347,"[490537, 471755, 490546, 490554, 490562, 490570, 3792035, 4321712, 7827279, 7862356]",490532,"[490541, 490514, 490550, 490558, 490566, 490574, 490584, 9899047, 21979381, 24898435]"
11,517535,538171,"[517537, 517545, 517561, 4321712, 11024782]",517519,"[517541, 517549, 517565, 517573, 517557]"
12,536828,734837,"[536841, 536869, 5468208, 4321712, 2998963]",536722,"[536845, 536873, 536837, 536861, 3050762]"
13,642888,4321712,"[173190, 642902, 642910]",642894,"[642828, 642906, 642914]"
14,642918,1518865,"[173190, 642928, 642936, 587083, 587083, 519624, 4321712, 20124702]",642924,"[642822, 642932, 642940, 642964, 642948, 2455949, 20887644, 642956]"
15,642998,173190,"[643000, 643008, 643016, 643024, 4321712]",642993,"[643004, 643012, 643020, 643028, 20887632]"
16,746062,7551402,"[689215, 746095, 4321712, 6341331, 3282869, 3091943, 3091943]",746057,"[746035, 746099, 746070, 746087, 6278705, 3482408, 6278727]"
17,752135,753051,"[7699877, 3034133, 7821731, 4321712, 6207232, 12393624]",752133,"[752141, 752157, 7821735, 7821726, 9857879, 752149]"
18,774932,769563,"[774942, 774950, 774960, 4321712, 2743423]",774923,"[774946, 774954, 774964, 774938, 774974]"
19,783051,778904,"[20153309, 783093, 783101, 15535782, 14531828, 17634634, 4321712, 16221632]",782944,"[783081, 783097, 783105, 783057, 783073, 783065, 9890846, 783089]"
20,823333,817803,"[823351, 4321712, 1144594]",823257,"[823355, 823347, 823339]"
21,987329,987016,"[987331, 987339, 987347, 7657327, 987373, 987381, 987389, 987397, 7581474, 4321712, 4380751]",987320,"[987335, 987343, 987351, 987369, 987377, 987385, 987393, 987401, 987359, 9908983, 23782780]"
22,987877,987016,"[6207232, 4321712, 4302562, 16310625]",987864,"[987891, 987899, 987907, 987883]"
