,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,6221011,6221010,3,64455,89068,119900,-1,5,slab
1,6221014,6221012,3,64525,88849,119900,-1,5,branch
2,6221018,6221017,3,64484,88590,120100,-1,5,slab
3,6221019,6221018,3,64404,88603,120150,-1,5,slab
4,6285836,6285835,16,66794,84444,112350,-1,5,slab
5,6284405,6284402,16,66864,92442,109050,-1,5,slab
6,6288504,6288498,16,60159,80119,106600,-1,5,slab
7,6288510,6288509,16,60161,80170,106450,-1,5,slab
8,6284409,6284407,16,66989,92462,108950,-1,5,branch
9,6288516,6288515,16,60187,80169,106200,-1,5,slab
10,6284422,6284421,16,66600,92492,108600,-1,5,slab
11,6288584,6288583,16,59739,79528,108250,-1,5,slab
12,6285925,6285924,16,66845,84658,111450,-1,5,slab
13,6285926,6285925,16,66859,84677,111400,-1,5,slab
14,6283117,6283111,16,70566,87607,117650,-1,5,slab
15,6285927,6285926,16,66873,84696,111350,-1,5,slab
16,6284511,6284510,16,67165,92471,107650,-1,5,slab
17,6288702,6288698,16,59696,79307,108950,-1,5,slab
18,6289887,6289882,16,62091,76474,119200,-1,5,slab
19,6283169,6283170,16,70098,89672,116600,-1,5,slab
20,6284654,6284651,16,67244,92170,107150,-1,5,slab
21,6284659,6284657,16,67356,92109,106950,-1,5,slab
22,6284662,6284661,16,67402,92052,106800,-1,5,slab
23,6283220,6283226,16,70436,91353,115550,-1,5,slab
24,6284742,6282401,16,63357,89969,117550,-1,5,slab
25,6283309,6283308,16,71075,91820,114600,-1,5,slab
26,6283310,6283309,16,70968,91782,114550,-1,5,slab
27,6284795,6284793,16,62460,89937,117150,-1,5,slab
28,6284797,6284795,16,62405,89920,117100,-1,5,slab
29,6284798,6284797,16,62327,89928,117050,-1,5,slab
30,6283328,6283330,16,73104,90727,114800,-1,5,slab
31,6284804,6284803,16,62006,89728,116750,-1,5,slab
32,6284805,6284804,16,62004,89608,116700,-1,5,slab
33,6283330,6283331,16,73294,90602,114800,-1,5,slab
34,6283331,6283332,16,73602,90488,114800,-1,5,slab
35,6283353,6283354,16,75950,89586,115050,-1,5,slab
36,6286026,6286025,16,67536,84942,109400,-1,5,slab
37,6286027,6286026,16,67543,84960,109350,-1,5,slab
38,6283382,6283386,16,76969,89635,115650,-1,5,slab
39,6283390,6283392,16,78052,89783,115700,-1,5,slab
40,6283393,6283400,16,78177,89620,115600,-1,5,slab
41,6283392,6283393,16,77962,89508,115650,-1,5,slab
42,6286055,6286052,16,67467,84919,108900,-1,5,slab
43,6286056,6286055,16,67463,84906,108850,-1,5,slab
44,6283408,6283409,16,79142,89185,115300,-1,5,slab
45,6283405,6283406,16,78627,89377,115400,-1,5,slab
46,6283409,6283411,16,79355,89074,115300,-1,5,slab
47,6284867,6284866,16,60433,88594,117700,-1,5,slab
48,6284873,6284872,16,60467,88675,118000,-1,5,slab
49,6284917,6284880,16,60520,88512,118400,-1,5,slab
50,6288884,6288883,16,70457,91710,112800,-1,5,slab
51,6286191,6286158,16,67792,84648,107450,-1,5,end
52,6285024,6285023,16,62793,90052,119100,-1,5,slab
53,6285030,6285029,16,62663,89977,119400,-1,5,slab
54,6285031,6285030,16,62633,89986,119450,-1,5,slab
55,6285149,6285142,16,66399,89963,118750,-1,5,slab
56,6287884,6287883,16,59489,81519,110950,-1,5,slab
57,6283848,6283847,16,68952,92550,112750,-1,5,slab
58,6283852,6283848,16,68866,92555,112700,-1,5,slab
59,6285278,6285277,16,66313,89496,117100,-1,5,slab
60,6283885,6283872,16,68170,92453,112350,-1,5,slab
61,6282555,6282600,16,63513,90191,118750,-1,5,slab
62,6282565,6282562,16,62907,90071,118800,-1,5,slab
63,6285402,6285395,16,66527,89282,116900,-1,5,slab
64,6285506,6285505,16,69959,85415,116300,-1,5,slab
65,6285526,6285525,16,68303,84487,115600,-1,5,slab
66,6285533,6285532,16,69513,84942,115550,-1,5,slab
67,6289554,6289553,16,60188,79598,114500,-1,5,slab
68,6285571,6285527,16,68097,84469,115500,-1,5,slab
69,6285584,6285583,16,67621,84232,114850,-1,5,slab
70,6284107,6284105,16,67448,92386,111400,-1,5,slab
71,6282722,6282731,16,64624,89698,119400,-1,5,slab
72,6289654,6289646,16,60197,79260,115900,-1,5,slab
73,6282816,6282818,16,65778,89908,120000,-1,5,slab
74,6288403,6288388,16,60163,80742,108000,-1,5,slab
75,6284294,6284292,16,66828,92750,110200,-1,5,slab
76,6284334,6284329,16,66559,92614,109300,-1,5,slab
77,9768008,11355834,3,65941,88274,131400,-1,5,slab
78,6286280,6286279,16,67659,85168,106800,-1,5,slab
79,6286281,6286280,16,67674,85168,106750,-1,5,slab
80,6286282,6286281,16,67678,85181,106700,-1,5,slab
81,6287473,6287463,16,55366,87763,113050,-1,5,slab
82,6288317,6288310,16,60188,80832,108500,-1,5,slab
83,11303944,11303934,3,64090,88410,122650,-1,5,slab
84,11303952,11303951,3,63821,88334,122450,-1,5,end
85,4946183,6289286,3,62833,87164,113850,-1,5,slab
86,11303954,8020319,3,64125,88209,122600,-1,5,slab
87,11303959,11303957,3,64193,87951,122800,-1,5,slab
88,9765562,11303959,3,64220,87852,122850,-1,5,slab
89,11303997,11303998,3,64853,88515,121750,-1,5,slab
90,11303998,11303999,3,64882,88530,121700,-1,5,slab
91,11303999,11304002,3,64911,88545,121650,-1,5,slab
92,6286001,6285999,16,67480,84889,110150,-1,5,slab
93,6286002,6286001,16,67486,84900,110100,-1,5,slab
94,6286060,6286059,16,67514,84904,108700,-1,5,slab
95,6286062,6286060,16,67522,84876,108650,-1,5,slab
96,6284660,6284659,16,67404,92113,106900,-1,5,slab
97,6284444,6284433,16,66850,92401,108200,-1,5,slab
98,6283712,6283711,16,70472,91708,113850,-1,5,slab
99,6283810,6283741,16,69827,91954,113300,-1,5,slab
100,6283889,6283885,16,68181,92409,112300,-1,5,slab
101,6284086,6284085,16,67596,92297,111600,-1,5,slab
102,6284200,6284181,16,67205,92614,110850,-1,5,slab
103,6284307,6284306,16,66665,92729,109700,-1,5,slab
104,6284648,6284647,16,67208,92249,107300,-1,5,slab
105,6284801,6284800,16,62219,89852,116900,-1,5,slab
106,6284945,6284944,16,60100,88315,119000,-1,5,slab
107,6284966,6282495,16,63013,90199,118350,-1,5,slab
108,6285029,6285028,16,62660,89983,119350,-1,5,slab
109,6285037,6215731,16,62595,90007,119650,-1,5,slab
110,6285045,6285043,16,62428,89966,119800,-1,5,slab
111,6285053,6285050,16,62312,90000,120000,-1,5,slab
112,6285088,6285087,16,64239,89231,119000,-1,5,branch
113,6285091,6285090,16,64254,89021,118850,-1,5,slab
114,6285111,6285110,16,64453,89803,120050,-1,5,slab
115,6285114,6285113,16,66401,90022,119600,-1,5,slab
116,6285133,6285131,16,66359,90018,118950,-1,5,slab
117,6285160,6285159,16,66296,89928,118500,-1,5,slab
118,6285162,6285161,16,66247,89909,118400,-1,5,slab
119,6285167,6285166,16,66216,89824,118300,-1,5,slab
120,6285177,6285176,16,66216,89744,118100,-1,5,slab
121,6285269,6285268,16,66256,89641,117550,-1,5,slab
122,6285275,6285274,16,66268,89591,117250,-1,5,slab
123,6285395,6285394,16,66473,89366,116950,-1,5,slab
124,6285404,6285403,16,66596,89172,116800,-1,5,slab
125,6285406,6285405,16,66606,88973,116700,-1,5,end
126,6285493,6285492,16,70288,85916,116950,-1,5,slab
127,6285495,6285494,16,70297,85836,116850,-1,5,slab
128,6285498,6285497,16,70245,85783,116700,-1,5,slab
129,6285501,6285500,16,70148,85713,116550,-1,5,slab
130,6285500,6285499,16,70189,85769,116600,-1,5,branch
131,6285507,6285506,16,69925,85354,116250,-1,5,slab
132,6285513,6285509,16,69946,85427,116100,-1,5,slab
133,6285666,6285645,16,67201,84306,114100,-1,5,slab
134,6285673,6285672,16,67197,84412,113850,-1,5,slab
135,6285731,6285728,16,67137,84241,113700,-1,5,slab
136,6285732,6285731,16,67126,84242,113650,-1,5,slab
137,6285798,6285738,16,67117,84390,113400,-1,5,slab
138,6285811,6285810,16,67096,84420,113250,-1,5,slab
139,6285814,6285811,16,67063,84422,113200,-1,5,slab
140,6285818,6285817,16,67013,84474,113050,-1,5,slab
141,6285819,6285818,16,67005,84498,113000,-1,5,slab
142,6285822,6285821,16,66938,84530,112900,-1,5,slab
143,6285825,6285824,16,66804,84507,112750,-1,5,slab
144,6285828,6285826,16,66777,84475,112650,-1,5,slab
145,6285903,6285902,16,67288,84512,112350,-1,5,slab
146,6285916,6285913,16,66857,84703,111900,-1,5,slab
147,6285920,6285919,16,66807,84609,111700,-1,5,slab
148,6285930,6285929,16,66929,84737,111200,-1,5,slab
149,6285931,6285930,16,66950,84748,111150,-1,5,slab
150,6285935,6285934,16,67099,84745,110950,-1,5,slab
151,6285941,6285940,16,67495,84788,110900,-1,5,slab
152,6285951,6285938,16,67305,84779,110750,-1,5,slab
153,6285955,6285954,16,67337,84754,110550,-1,5,slab
154,6285995,6285994,16,67343,84808,110350,-1,5,slab
155,6285999,6285998,16,67474,84877,110200,-1,5,slab
156,6286014,6286011,16,67505,84931,109900,-1,5,slab
157,6286016,6286014,16,67520,84912,109850,-1,5,slab
158,6286052,6286051,16,67470,84932,108950,-1,5,slab
159,6286458,6286457,16,67531,84972,111900,-1,5,slab
160,6286460,6286459,16,67501,84848,112000,-1,5,slab
161,6287378,6287375,16,71234,84426,114550,-1,5,slab
162,6287405,6287404,16,64516,91230,115100,-1,5,slab
163,6287577,6287576,16,55510,86995,112550,-1,5,slab
164,6287588,6287587,16,55449,86189,112050,-1,5,slab
165,6287755,6287754,16,55364,85454,111650,-1,5,slab
166,6287955,6287953,16,60214,80647,110250,-1,5,branch
167,6287853,6287852,16,59253,81669,111050,-1,5,slab
168,6287883,6287853,16,59394,81576,111000,-1,5,slab
169,6288197,6288170,16,60898,80960,109650,-1,5,slab
170,6288414,6288413,16,60087,80533,107700,-1,5,slab
171,6288472,6288471,16,60087,79973,107050,-1,5,slab
172,6288706,6288702,16,59686,79289,109000,-1,5,slab
173,6284427,6284426,16,66707,92360,108400,-1,5,slab
174,6284418,6284417,16,66544,92528,108750,-1,5,slab
175,6283143,6283144,16,70191,89159,117100,-1,5,slab
176,6283092,6283093,16,70140,88942,118050,-1,5,slab
177,6283087,6283088,16,69999,88935,118250,-1,5,slab
178,6283064,6283072,16,70047,88975,118450,-1,5,slab
179,6283005,6283041,16,69836,89122,118900,-1,5,slab
180,6284292,6284290,16,66836,92736,110250,-1,5,slab
181,6284259,6284254,16,67022,92671,110450,-1,5,slab
182,11304413,11304412,3,54013,87909,112650,-1,5,slab
183,11304423,11304422,3,53154,87931,112700,-1,5,slab
184,6283928,6283927,16,67736,92246,111800,-1,5,slab
185,6283820,6283819,16,69623,92143,113150,-1,5,slab
186,6283832,6283820,16,69516,92201,113100,-1,5,slab
187,6283741,6283740,16,69901,91886,113350,-1,5,slab
188,11304467,11304461,3,51056,88605,114100,-1,5,slab
189,6283700,6283699,16,70507,91695,113950,-1,5,slab
190,11304487,11304486,3,49312,88768,114250,-1,5,slab
191,11304495,11304494,3,48271,89186,114200,-1,5,slab
192,6288473,6288472,16,60083,80000,107000,-1,5,slab
193,11304508,11304506,3,46742,89003,114550,-1,5,slab
194,11304527,11304525,3,43741,89015,114150,-1,5,slab
195,11304600,11304599,3,39471,88280,111000,-1,5,slab
196,11304631,11304630,3,39044,88123,109500,-1,5,slab
197,11304638,11304637,3,38903,87973,109150,-1,5,slab
198,11306987,11306985,3,61098,81052,111250,-1,5,slab
199,6287823,6287822,16,58493,82692,111250,-1,5,slab
200,6286257,6286256,16,67628,85164,107350,-1,5,slab
201,6286256,6286255,16,67560,85202,107400,-1,5,slab
202,6286091,6286086,16,67581,84988,107950,-1,5,slab
203,6286021,6286020,16,67523,84916,109600,-1,5,slab
204,6285953,6285952,16,67326,84778,110650,-1,5,slab
205,6285830,6285828,16,66761,84457,112600,-1,5,slab
206,6285823,6285822,16,66916,84522,112850,-1,5,slab
207,6285670,6285669,16,67176,84323,113950,-1,5,slab
208,6285667,6285666,16,67210,84309,114050,-1,5,slab
209,6285502,6285501,16,70106,85657,116500,-1,5,slab
210,11303899,11303900,3,64529,88671,124100,-1,5,slab
211,11305277,11305331,3,73978,81681,129700,-1,5,end
212,11305975,11305974,3,70851,91040,114450,-1,5,slab
213,11304632,11304631,3,39023,88102,109450,-1,5,slab
214,11304573,11304572,3,40298,88434,112250,-1,5,slab
215,11304569,11304567,3,40508,88500,112450,-1,5,slab
216,11304562,11304561,3,40887,88632,112750,-1,5,slab
217,11304530,11304529,3,43388,88764,114000,-1,5,slab
218,11304528,11304527,3,43624,88931,114100,-1,5,slab
219,11304442,11304441,3,51903,88568,113200,-1,5,slab
220,6287452,6287450,16,56067,89032,113650,-1,5,slab
221,6287429,6287428,16,58440,90453,114250,-1,5,slab
222,6287426,6287425,16,59000,90654,114400,-1,5,slab
223,6284817,6284816,16,61639,89510,116350,-1,5,slab
224,6284793,6284751,16,62510,89943,117200,-1,5,slab
225,6282747,6282803,16,65211,89766,119600,-1,5,slab
226,6283073,6283086,16,70020,88905,118350,-1,5,slab
227,6283089,6283090,16,70072,88951,118150,-1,5,slab
228,6289633,6289632,16,60463,79119,115850,-1,5,slab
229,6289569,6289567,16,60297,79325,115200,-1,5,slab
230,6289496,6289495,16,60492,79913,113800,-1,5,slab
231,6289491,6289489,16,60478,80219,113650,-1,5,slab
232,11306631,11306630,3,60409,81470,112950,-1,5,slab
233,6289291,4946183,16,62627,86849,113850,-1,5,slab
234,11306643,6287398,3,64512,89039,115400,-1,5,slab
235,11306644,11306643,3,64544,89054,115450,-1,5,slab
236,11306647,11306646,3,64611,89039,115600,-1,5,slab
237,11306649,11306648,3,64603,88978,115700,-1,5,slab
238,11306654,6287395,3,65287,89778,115450,-1,5,slab
239,11306633,11306632,3,60332,81419,112850,-1,5,end
240,6288926,6288924,16,70569,90506,111600,-1,5,slab
241,11306772,11306771,3,66980,92561,109350,-1,5,slab
242,11304416,11304415,3,53713,87875,112550,-1,5,branch
243,11306605,11306604,3,60216,79732,113600,-1,5,slab
244,11306606,11306605,3,60173,79712,113550,-1,5,slab
245,11306604,6289492,3,60231,79782,113650,-1,5,slab
246,11330532,6287380,3,71837,84580,114400,-1,5,slab
247,11330535,11330532,3,71996,84673,114350,-1,5,slab
248,6289844,6289842,16,62111,76396,118850,-1,5,branch
