,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,159919,159280,"[7195651, 4928976, 15287264, 3034133, 4163234, 2743423, 471755]",159917,"[160244, 159925, 159941, 159949, 4203590, 9735445, 12415634]"
1,159984,471755,"[159994, 159280, 7599503, 3034133]",159981,"[159998, 159965, 160006, 159990]"
2,160506,159280,"[4928976, 7823087, 471755, 1113488, 3034133, 471755]",160502,"[160513, 158133, 161666, 1121659, 14992798, 160521]"
3,160525,159280,"[10804041, 3034133, 471755]",160500,"[160539, 160531, 160547]"
4,172198,753051,"[4933586, 3034133, 6207232]",172160,"[172212, 172204, 8644365]"
5,172268,753051,"[172270, 172278, 3034133, 7699877]",172262,"[172274, 172282, 6211843, 172290]"
6,172318,7977969,"[172320, 7796832, 7699877, 753051, 3034133]",172315,"[172324, 172340, 172332, 172306, 6211850]"
7,172650,162293,"[4928976, 3034133]",172632,"[172664, 172656]"
8,172702,162293,"[10804041, 471755, 4928976, 3034133]",171743,"[172716, 172724, 172708, 172732]"
9,312999,5432060,"[313009, 5980603, 3034133, 404636, 2998963]",312997,"[313013, 313005, 313021, 404640, 404632]"
10,313337,5432060,"[313339, 313355, 514841, 5980603, 3034133]",313333,"[313343, 313359, 313351, 313367, 3039603]"
11,314448,5432060,"[314458, 314474, 314482, 3034133, 3056163, 5468208, 5980603]",314440,"[314462, 314478, 314486, 314470, 314494, 314502, 314454]"
12,315518,5432060,"[1042538, 3034133, 3043553, 1690576]",315488,"[315524, 315540, 315532, 1725935]"
13,315629,5432060,"[3034133, 3043553, 3056163, 5343532, 4696384, 3425777]",315627,"[315635, 315659, 315667, 315651, 3012622, 315643]"
14,478771,471705,"[3034133, 2975298]",478706,"[478777, 478785]"
15,558039,3034133,"[1690576, 4133637, 5531378, 4105306, 514841, 2743404]",558029,"[558045, 558061, 558069, 558053, 591705, 5569228]"
16,592061,514841,"[2743404, 3034133, 5531378]",592009,"[592079, 592087, 592069]"
17,592163,15983385,"[514841, 592190, 4132083, 5837659, 3034133, 815923, 4021977]",592160,"[592141, 592194, 592177, 592202, 592186, 592210, 592169]"
18,749521,3034133,"[4133637, 5568063, 1042538]",749518,"[749527, 749543, 749535]"
19,749547,3034133,"[4132083, 4133637, 1042538]",557951,"[749562, 749553, 749438]"
20,749869,162293,"[2743423, 4022794, 3034133, 471755, 10804041]",749769,"[749891, 749875, 749883, 9736073, 9736067]"
21,752135,753051,"[7699877, 3034133, 7821731, 4321712, 6207232, 12393624]",752133,"[752141, 752157, 7821735, 7821726, 9857879, 752149]"
22,897651,3034133,"[5343532, 6246099, 5731368, 10157592, 9640873]",897648,"[897681, 897665, 897673, 10157595, 897657]"
23,987251,7977969,"[987016, 3034133, 4305390]",987248,"[987020, 987266, 16009510]"
24,987750,987016,"[9781885, 987752, 3034133]",987553,"[987772, 987756, 987764]"
25,988063,11995,"[987016, 6207232, 3034133, 4933586]",988060,"[988105, 988069, 988085, 988077]"
26,988211,987016,"[6207232, 988229, 988255, 8614658, 3034133, 471720, 4305390]",988148,"[988225, 988233, 988259, 988249, 6205038, 988241, 988217]"
27,1504846,3034133,"[1690576, 1042538, 4117790, 3957604, 7240385]",1504839,"[1504853, 1504825, 3034629, 3963846, 1504861]"
28,1504882,4021977,"[1504913, 1042538, 3957604, 4117790, 3034133, 4555763, 7240385]",1504879,"[1504917, 1504797, 1504905, 1504897, 3034670, 7027713, 1504888]"
29,1548257,3034133,"[1042538, 3040481]",1548254,"[1548070, 1548274]"
30,1548696,3034133,"[1042538, 3043553, 542433, 1690576, 4223188, 6755064]",1548693,"[1548681, 1548707, 1548717, 1548727, 4515281, 1548735]"
31,1551230,3034133,"[1042538, 6872170, 1690576, 4021977, 5343578]",1551227,"[1551198, 1551253, 1551236, 1551244, 7209430]"
32,1551528,3034133,"[1042538, 1690576]",1551525,"[1551542, 1551534]"
33,1552056,3034133,"[3043553, 1042538, 4117790, 5548426, 6264270, 5527368]",1552053,"[1552072, 1551979, 1552062, 1552080, 1342538, 1552088]"
