,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10856862,13065626,45,58153,72224,120800,-1,5,end
1,10859141,61336399,45,52335,67835,121050,-1,5,branch
2,11072893,23188603,45,65949,71523,122500,-1,5,end
3,12664895,13184355,12,75547,79670,126050,-1,5,slab
4,12787964,20692806,12,76425,80237,124400,-1,5,slab
5,12809155,,45,65854,72418,123100,-1,5,root
6,12921535,12921536,12,75221,81312,125100,-1,5,slab
7,13065626,15109334,12,58136,72253,120850,-1,5,slab
8,13073720,10147197,12,71888,79458,123500,-1,5,end
9,13184414,10147095,12,74934,81696,124900,-1,5,slab
10,10196365,10090208,12,74998,80969,125050,-1,5,slab
11,10134076,15109214,12,51497,68445,121150,-1,5,end
12,61336402,61336403,93,52583,68374,121300,-1,5,slab
13,61336407,61336411,93,52440,68334,121400,-1,5,slab
14,61336411,17935535,93,52358,68301,121450,-1,5,slab
15,61336398,10859141,93,52301,67897,121000,-1,5,end
16,61336399,61336400,93,52507,68093,121100,-1,5,slab
17,61336400,21826897,93,52639,68337,121150,-1,5,slab
18,61336401,61336402,93,52566,68347,121250,-1,5,slab
19,61336403,61336407,93,52573,68367,121350,-1,5,slab
20,15109201,15109200,12,51462,68357,121300,-1,5,slab
21,15109202,15109201,12,51487,68332,121350,-1,5,slab
22,15109220,15109219,12,52027,68261,121500,-1,5,slab
23,15109221,15109199,12,50655,68428,121300,-1,5,slab
24,15109338,15109337,12,60366,72249,120550,-1,5,slab
25,15109339,10147342,12,61848,71500,120600,-1,5,slab
26,2784103,23100436,15,48119,67788,122550,-1,5,slab
27,5894160,17934838,27,45565,67697,123300,-1,5,slab
28,7001258,15109265,27,51915,69460,119900,-1,5,slab
29,13545191,17935396,45,51790,69619,120150,-1,5,end
30,9936581,23785731,27,76338,80400,122850,-1,5,slab
31,10090151,12632702,12,75593,80643,125250,-1,5,slab
32,10090208,13252117,12,74932,81012,125100,-1,5,slab
33,10143138,10143137,12,76577,85032,124550,-1,5,slab
34,10150223,10150221,12,76995,80814,126350,-1,5,slab
35,10150224,10150223,12,77033,80822,126400,-1,5,slab
36,10150226,10150224,12,77083,80833,126450,-1,5,slab
37,10144115,10144114,12,72150,74499,123400,-1,5,slab
38,10144116,10144115,12,72150,74415,123350,-1,5,slab
39,10150228,10150226,12,77098,80860,126500,-1,5,slab
40,10144118,10144117,12,72040,74354,123250,-1,5,slab
41,10143306,10143305,12,84310,88513,128250,-1,5,slab
42,10144119,10144118,12,71998,74324,123200,-1,5,slab
43,10144120,10144119,12,71968,74293,123150,-1,5,slab
44,10144121,10144120,12,71949,74259,123100,-1,5,slab
45,10144123,10144122,12,71687,74043,123000,-1,5,slab
46,10144124,10144123,12,71637,73989,122950,-1,5,end
47,10146925,10146924,12,76220,78808,123300,-1,5,slab
48,10146924,10146446,12,76243,78819,123250,-1,5,slab
49,10146927,10146926,12,76030,78853,123400,-1,5,end
50,10150239,10150216,12,76520,80871,126200,-1,5,slab
51,10143327,10143325,12,75316,84417,124550,-1,5,slab
52,10147618,10147553,12,53473,71257,120350,-1,5,slab
53,10143329,10143328,12,75304,84306,124650,-1,5,slab
54,10147622,10147619,12,53348,71170,120250,-1,5,slab
55,10144138,10144047,12,74510,74852,122850,-1,5,slab
56,10150269,10150239,12,76539,80898,126250,-1,5,slab
57,10150270,10150269,12,76581,80928,126300,-1,5,slab
58,10144141,10144140,12,74730,74920,123000,-1,5,slab
59,10147638,10147631,12,53298,71098,120150,-1,5,slab
60,10144142,10144141,12,74704,74905,123050,-1,5,slab
61,10147639,10147638,12,53298,71086,120100,-1,5,slab
62,10147640,10147639,12,53291,71022,120050,-1,5,slab
63,10146943,10146939,12,76630,79784,123700,-1,5,end
64,10147641,10147640,12,53302,70866,120000,-1,5,slab
65,10150275,10150274,12,76547,80875,126550,-1,5,slab
66,10147648,10147641,12,53279,70737,119950,-1,5,slab
67,10144148,10144147,12,74537,75095,122050,-1,5,slab
68,10147649,10147648,12,53253,70638,119900,-1,5,slab
69,10147650,10147649,12,53260,70600,119850,-1,5,slab
70,10147651,10147650,12,53291,70607,119800,-1,5,slab
71,10143375,10143379,12,75316,82163,124750,-1,5,branch
72,10144151,10144150,12,74597,75262,121900,-1,5,slab
73,10147653,10147651,12,53287,70611,119750,-1,5,slab
74,10150281,10150280,12,77007,80807,126800,-1,5,slab
75,10146031,10146030,12,73731,75262,121200,-1,5,slab
76,10146032,10146031,12,73769,75217,121150,-1,5,slab
77,10144155,10144154,12,74723,75574,121700,-1,5,slab
78,10143379,10147122,12,74749,81445,124750,-1,5,branch
79,10150284,10150283,12,77098,80731,126950,-1,5,slab
80,10146034,10146032,12,73830,75198,121100,-1,5,slab
81,10144156,10144155,12,74719,75688,121650,-1,5,slab
82,10146035,10146034,12,73830,75186,121050,-1,5,slab
83,10144163,10144162,12,74784,75992,121300,-1,5,slab
84,10146042,10146039,12,73803,75202,120850,-1,5,slab
85,10146043,10146042,12,73826,75137,120800,-1,5,slab
86,10144165,10144164,12,74715,76011,121200,-1,5,slab
87,10146045,10146044,12,73754,75050,120700,-1,5,slab
88,10144167,10144166,12,74624,76026,121100,-1,5,slab
89,10146969,10146968,12,76820,79796,124250,-1,5,slab
90,10146047,10146046,12,73830,75095,120600,-1,5,slab
91,10144172,10144171,12,74567,76402,120850,-1,5,slab
92,10147716,10147715,12,53108,70433,119600,-1,5,slab
93,10144175,10144174,12,74544,76448,120700,-1,5,slab
94,10147723,10147716,12,53021,70379,119550,-1,5,slab
95,10147724,10147723,12,52896,70159,119550,-1,5,branch
96,10146057,10146054,12,73746,75091,120350,-1,5,slab
97,10146990,10146340,12,77026,79184,124750,-1,5,slab
98,10147733,10147732,12,51680,69380,119650,-1,5,branch
99,10146065,10146064,12,73727,75053,120200,-1,5,branch
100,10143428,10143427,12,73362,80373,124650,-1,5,slab
101,10147737,10147736,12,51311,68806,119750,-1,5,slab
102,10146068,10146065,12,73712,74981,120150,-1,5,slab
103,10147738,10147737,12,51296,68749,119800,-1,5,slab
104,10147000,10146997,12,77026,79351,125000,-1,5,end
105,10147739,10147738,12,51216,68707,119850,-1,5,slab
106,10147740,10147739,12,51140,68673,119900,-1,5,slab
107,10147741,10147740,12,51056,68620,119950,-1,5,slab
108,10147742,10147741,12,50996,68624,120000,-1,5,slab
109,10146074,10146073,12,73761,75167,119900,-1,5,slab
110,10146075,10146074,12,73773,75179,119850,-1,5,slab
111,10143439,10143438,12,73606,80153,124200,-1,5,slab
112,10146076,10146075,12,73735,75240,119800,-1,5,slab
113,10143441,10143440,12,73731,79978,124100,-1,5,slab
114,10146091,10146076,12,73731,75243,119750,-1,5,slab
115,10143443,10143442,12,74096,79397,124100,-1,5,slab
116,10146093,10146092,12,73739,75251,119650,-1,5,slab
117,10143454,10143453,12,74491,79089,124500,-1,5,slab
118,10146102,10146093,12,73780,75209,119600,-1,5,slab
119,10150356,10150351,12,75259,81213,124800,-1,5,slab
120,10150357,10150356,12,75213,81236,124750,-1,5,slab
121,10147791,10147790,12,50456,68563,120350,-1,5,slab
122,10147792,10147791,12,50445,68590,120400,-1,5,slab
123,10143464,10143461,12,76577,78732,124900,-1,5,branch
124,10147794,10147793,12,50441,68559,120500,-1,5,slab
125,10147795,10147794,12,50460,68552,120550,-1,5,slab
126,10147797,10147795,12,50414,68555,120600,-1,5,slab
127,10147798,10147797,12,50361,68533,120650,-1,5,slab
128,10147799,10147798,12,50331,68567,120700,-1,5,slab
129,10147800,10147799,12,50228,68574,120750,-1,5,slab
130,10147736,10147733,12,51368,68943,119700,-1,5,slab
131,10147801,10147800,12,50217,68576,120800,-1,5,slab
132,10147802,10147801,12,50179,68571,120850,-1,5,slab
133,10147803,10147802,12,50110,68578,120900,-1,5,slab
134,10147805,10147803,12,50046,68582,120950,-1,5,slab
135,10147807,10147806,12,50076,68593,121050,-1,5,slab
136,10147808,10147807,12,50008,68536,121100,-1,5,branch
137,10143510,10143509,12,74426,77573,124550,-1,5,branch
138,10147008,10146277,12,75973,79043,125000,-1,5,slab
139,10147036,10147035,12,73830,79701,123900,-1,5,end
140,10147034,10143442,12,73936,79644,124000,-1,5,slab
141,10146994,10146992,12,77014,79309,124900,-1,5,slab
142,10146991,10146990,12,77071,79271,124800,-1,5,slab
143,10146939,10146938,12,76634,79754,123650,-1,5,slab
144,10147812,10147808,12,50008,68544,121150,-1,5,branch
145,10146926,10146925,12,76144,78853,123350,-1,5,slab
146,10146601,10146600,12,76900,79199,122200,-1,5,end
147,10146367,10146366,12,77094,79138,124250,-1,5,slab
148,10146357,10146355,12,76995,79066,124450,-1,5,slab
149,10147435,10147434,12,54951,75316,121850,-1,5,slab
150,10143511,10143510,12,74426,77569,124500,-1,5,branch
