,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,13677439,17696273,45,62483,78093,122900,-1,5,branch
1,11725785,17697480,45,48212,67007,121850,-1,5,end
2,11072577,23108704,45,66410,72730,122800,-1,5,slab
3,12820540,,45,61191,70271,121300,-1,5,root
4,12822586,13030178,45,65238,71457,121800,-1,5,slab
5,12916967,3968457,12,55772,73661,121950,-1,5,slab
6,12916970,12916969,12,55905,73942,122100,-1,5,slab
7,12917403,12917402,12,74873,83410,124900,-1,5,slab
8,12917402,12917401,12,74882,83457,124850,-1,5,slab
9,12917401,12917400,12,74901,83484,124800,-1,5,slab
10,12917400,12917399,12,74920,83510,124750,-1,5,slab
11,12917399,12917398,12,74909,83643,124700,-1,5,slab
12,12917398,3968180,12,74620,83852,124650,-1,5,slab
13,12917447,12917446,12,77529,80867,127050,-1,5,branch
14,12917435,12917434,12,77497,81105,126450,-1,5,slab
15,12917395,12917396,12,59120,70393,121100,-1,5,slab
16,12917391,12917392,12,58664,71042,121300,-1,5,branch
17,12917425,12917424,12,76554,81844,125950,-1,5,branch
18,12917545,12917425,12,75821,81688,125900,-1,5,slab
19,12917519,12917518,12,77114,80731,125750,-1,5,branch
20,12917429,12917428,12,76877,81549,126150,-1,5,branch
21,12917578,12917577,12,77634,79649,126800,-1,5,slab
22,12917596,12917595,12,78006,79338,125900,-1,5,end
23,12917595,12917594,12,77983,79342,125950,-1,5,slab
24,12917594,12917593,12,77957,79338,126000,-1,5,slab
25,12918502,12918501,12,61086,69220,121550,-1,5,slab
26,12918501,12918500,12,60938,69272,121500,-1,5,slab
27,12918470,12918469,12,76965,80544,125650,-1,5,slab
28,12918451,12918450,12,77755,81046,126650,-1,5,end
29,12918450,12917441,12,77729,81027,126700,-1,5,slab
30,12918402,12917423,12,76695,81608,125800,-1,5,end
31,12918400,12917420,12,75585,82908,125800,-1,5,end
32,12918398,12918397,12,74913,82653,124950,-1,5,end
33,12918397,12918396,12,74894,82764,125000,-1,5,slab
34,12918396,12918395,12,74924,82828,125050,-1,5,slab
35,12918395,12917408,12,74970,82900,125100,-1,5,slab
36,12918572,12918570,12,66023,70066,122500,-1,5,slab
37,12918571,12918570,12,65779,70385,122500,-1,5,slab
38,12918570,12918569,12,65909,70180,122550,-1,5,branch
39,12918569,12918568,12,65930,70190,122600,-1,5,slab
40,12918568,12918567,12,65952,70200,122650,-1,5,slab
41,12918567,12918566,12,65973,70210,122700,-1,5,slab
42,12918566,12918565,12,65975,70218,122750,-1,5,slab
43,12918565,12918564,12,65976,70225,122800,-1,5,slab
44,12918564,12918562,12,65977,70233,122850,-1,5,slab
45,12918561,12918560,12,65962,70438,122950,-1,5,branch
46,12918562,12918561,12,65954,70256,122900,-1,5,slab
47,12918560,12918559,12,65971,70548,123000,-1,5,slab
48,12918559,12918558,12,65981,70550,123050,-1,5,slab
49,12918576,12918575,12,60902,69458,121900,-1,5,slab
50,12918575,12918574,12,60898,69386,121850,-1,5,slab
51,12918574,12918506,12,60951,69359,121800,-1,5,slab
52,12918573,12918572,12,66114,69997,122450,-1,5,slab
53,13258402,17696587,12,62472,69809,122250,-1,5,end
54,61337249,61337248,93,61437,70230,121400,-1,5,slab
55,61337250,61337249,93,61460,70286,121450,-1,5,slab
56,12820483,61337250,45,61493,70341,121500,-1,5,slab
57,61337248,23204919,93,61279,70217,121350,-1,5,slab
58,12916974,12916973,12,55020,73546,121150,-1,5,slab
59,7281525,12822586,27,65227,71580,121750,-1,5,slab
60,3959290,3959291,25,89212,86400,128800,-1,5,slab
61,3959791,3959795,25,77174,86011,125050,-1,5,slab
62,3960213,3960222,25,76668,85524,124550,-1,5,slab
63,3960455,3960480,25,75376,85254,124450,-1,5,slab
64,3960519,3960882,25,74670,84760,124450,-1,5,slab
65,3960962,3961411,25,74191,84244,124250,-1,5,slab
66,3962274,3962249,25,62099,79634,123550,-1,5,branch
67,3968109,3968108,25,76505,85606,124350,-1,5,slab
68,3968108,3960224,25,76505,85598,124400,-1,5,slab
69,3968176,3960931,25,74385,84204,124400,-1,5,slab
70,3968172,3968171,25,74483,85336,124900,-1,5,end
71,3968171,3968170,25,74571,85340,124850,-1,5,slab
72,3968285,3968281,25,61598,79064,123850,-1,5,slab
73,3968281,3968275,25,61647,79163,123800,-1,5,slab
74,3968273,3968272,25,61937,79527,123700,-1,5,slab
75,3968272,3968257,25,62010,79500,123650,-1,5,slab
76,3968257,3962274,25,62084,79473,123600,-1,5,slab
77,3962371,3962374,25,61005,80930,123800,-1,5,slab
78,3961483,3961551,25,72709,84322,123950,-1,5,branch
79,3968453,3968452,25,55434,73858,121700,-1,5,branch
80,3968452,3968441,25,55390,73849,121650,-1,5,slab
81,3968449,3968442,25,55183,75298,121550,-1,5,slab
82,3968442,3968441,25,55423,74481,121600,-1,5,slab
83,3968441,3968435,25,55347,73839,121600,-1,5,branch
84,3968435,3968434,25,55328,73759,121550,-1,5,slab
85,3968434,3968433,25,55236,73657,121500,-1,5,slab
86,3968433,3968432,25,55188,73632,121450,-1,5,slab
87,3968432,3968428,25,55140,73606,121400,-1,5,slab
88,3968428,3962940,25,55092,73581,121350,-1,5,slab
89,3968388,3968385,25,55863,77808,122750,-1,5,slab
90,3968385,3968384,25,55822,77850,122700,-1,5,slab
91,3968384,3968381,25,55844,77892,122650,-1,5,slab
92,3968381,3962667,25,55871,77915,122600,-1,5,slab
93,3968467,3968466,25,54590,71690,121150,-1,5,slab
94,3968466,3968465,25,54640,71782,121200,-1,5,slab
95,3968465,3968464,25,54670,71835,121250,-1,5,slab
96,3968464,3968463,25,54735,71926,121300,-1,5,slab
97,3968463,3962975,25,54754,72021,121350,-1,5,slab
98,3968457,3968456,25,55708,73626,121900,-1,5,slab
99,3968456,3968455,25,55677,73706,121850,-1,5,slab
100,3968455,3968454,25,55643,73759,121800,-1,5,slab
101,3968454,3968453,25,55538,73809,121750,-1,5,slab
102,3968489,12917388,25,58398,71206,121500,-1,5,slab
103,3968612,3968608,25,53754,69636,120650,-1,5,slab
104,3968608,3968600,25,53986,69975,120600,-1,5,branch
105,3968600,3968583,25,54142,70507,120650,-1,5,slab
106,3968583,3968581,25,54309,71122,120700,-1,5,branch
107,3968581,3968576,25,54351,71168,120750,-1,5,slab
108,3968576,3968567,25,54389,71286,120800,-1,5,slab
109,6933140,25395284,27,50080,68240,119400,-1,5,end
110,8871085,12917519,27,77151,80753,125750,-1,5,end
111,9171624,17696490,27,66264,70771,122350,-1,5,end
112,10134192,12917388,12,57805,71618,121450,-1,5,end
113,10278993,17696970,12,61111,78451,122750,-1,5,slab
114,10279411,17696963,12,61267,78751,123250,-1,5,slab
115,10279635,17696926,12,61054,78219,123350,-1,5,end
116,10279876,24915621,12,59815,76353,122400,-1,5,slab
