,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25412686,22097392,74,64523,88394,87350,-1,5,slab
1,22097393,25412686,3,64586,88441,87300,-1,5,slab
2,10752507,20184049,3,46502,84369,118350,-1,5,slab
3,10794491,10794492,3,43631,84591,109500,-1,5,slab
4,10794492,10794494,3,43736,84584,109450,-1,5,slab
5,10794859,10794860,3,43362,85174,105150,-1,5,slab
6,10794860,10794861,3,43362,85171,105100,-1,5,slab
7,10794861,10794862,3,43362,85169,105050,-1,5,slab
8,10794862,10794863,3,43363,85166,105000,-1,5,slab
9,10794863,10794864,3,43363,85164,104950,-1,5,slab
10,10794864,10794880,3,43363,85161,104900,-1,5,slab
11,10795904,10795903,3,43827,85598,97350,-1,5,end
12,10796872,10796776,3,45449,83318,93800,-1,5,slab
13,10796874,10796872,3,45803,83189,93750,-1,5,slab
14,10797474,10797472,3,47492,82764,83400,-1,5,slab
15,10797472,10797390,3,47203,82634,83350,-1,5,slab
16,10797493,10797494,3,46544,82461,82950,-1,5,slab
17,10797494,10797495,3,46551,82500,82900,-1,5,slab
18,10797495,10797496,3,46557,82539,82850,-1,5,slab
19,10797496,10797497,3,46563,82579,82800,-1,5,slab
20,10797656,10797658,3,50948,78815,81800,-1,5,slab
21,10797658,10797660,3,51729,78614,81800,-1,5,slab
22,10797631,10797632,3,49495,79488,81050,-1,5,slab
23,10797597,10797598,3,47044,81981,81000,-1,5,slab
24,10797598,10797599,3,47064,81954,80950,-1,5,slab
25,10797599,10797600,3,47085,81928,80900,-1,5,slab
26,10797600,10797601,3,47105,81901,80850,-1,5,slab
27,10797601,10797603,3,47125,81874,80800,-1,5,slab
28,8551158,8551160,25,45948,82885,120350,-1,5,end
29,8551160,8551161,25,45749,82965,120350,-1,5,slab
30,8551164,8551165,25,45513,82997,120550,-1,5,slab
31,8551169,8551170,25,44928,83391,120600,-1,5,slab
32,8551177,8551178,25,44063,83507,120500,-1,5,slab
33,8551178,8551179,25,43970,83525,120450,-1,5,slab
34,8551179,8551180,25,43876,83543,120400,-1,5,slab
35,8551180,8551181,25,43838,83548,120350,-1,5,slab
36,8551181,8551182,25,43800,83554,120300,-1,5,slab
37,8551182,8551183,25,43762,83560,120250,-1,5,slab
38,8551183,8551184,25,43724,83565,120200,-1,5,slab
39,8551184,8551185,25,43695,83577,120150,-1,5,slab
40,8551185,8551186,25,43666,83588,120100,-1,5,slab
41,8551186,8551187,25,43637,83600,120050,-1,5,slab
42,8551187,8551188,25,43596,83593,120000,-1,5,slab
43,8551188,8551189,25,43555,83587,119950,-1,5,slab
44,8551189,8551190,25,43514,83581,119900,-1,5,slab
45,8551190,8551191,25,43510,83576,119850,-1,5,slab
46,8551191,8563109,25,43505,83571,119800,-1,5,slab
47,8563109,8563111,25,43554,83498,119750,-1,5,branch
48,8563111,5035977,25,43725,83848,119750,-1,5,slab
49,8563116,8563117,25,43862,83935,119550,-1,5,slab
50,8563117,8563118,25,43873,83969,119500,-1,5,slab
51,8563118,8563119,25,43881,83971,119450,-1,5,slab
52,8563122,8563123,25,43856,84007,119350,-1,5,slab
53,8563123,8563124,25,43832,83999,119300,-1,5,slab
54,8563124,8563125,25,43809,83991,119250,-1,5,slab
55,8563126,8563127,25,43807,83991,119150,-1,5,slab
56,8563128,8563129,25,43866,84004,119050,-1,5,slab
57,8563129,8563130,25,43879,84004,119000,-1,5,slab
58,5039041,8563137,16,43836,84082,118500,-1,5,slab
59,8563145,8563146,25,43664,84543,118050,-1,5,slab
60,8563146,8563147,25,43663,84634,118000,-1,5,branch
61,5034906,8563150,16,43776,84645,117850,-1,5,slab
62,8563156,8563157,25,43659,84647,117650,-1,5,slab
63,8563157,746216,25,43640,84659,117600,-1,5,slab
64,8563162,8563163,25,43692,84684,117450,-1,5,slab
65,8563163,8563164,25,43689,84697,117400,-1,5,slab
66,8563164,8563165,25,43686,84710,117350,-1,5,slab
67,8563165,8563168,25,43683,84724,117300,-1,5,slab
68,8563168,8563169,25,43664,84724,117250,-1,5,slab
69,8563169,8563170,25,43645,84724,117200,-1,5,slab
