,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,10279060,14046279,"[11207386, 15765905, 15994252, 10279135]",10267090,"[10279077, 17571344, 17863310, 19373689]"
1,10279648,14046279,"[10279650, 15994252, 14930754, 10279530, 11207386, 15765905, 15994252, 14930754, 15994252]",10267126,"[10279653, 10279665, 10279659, 10279679, 10279673, 10279685, 17943870, 10279451, 10279464]"
2,10279799,14046279,"[13775274, 15556861, 15765905, 10279981]",10267086,"[10279816, 10279810, 10279804, 17942542]"
3,10280135,14046279,"[10280137, 10279710, 10279750, 10280137, 15765905, 13775274, 19942888, 20452495]",10266997,"[10280140, 10280158, 17943958, 17943945, 17943941, 13777050, 10280152, 10280146]"
4,10280921,15765905,"[10280923, 10280937, 13775274, 3711289]",10280956,"[10280926, 10280940, 10280933, 10280918]"
5,10282830,14046279,"[13775274, 11207386, 16119660, 16119154, 16119154, 15765905]",10267083,"[10282848, 10282855, 10282841, 10282835, 17942540, 25059287]"
6,10283982,14046279,"[13775274, 15765905, 8192584, 15765905, 10283907, 16119660, 18269139]",10283723,"[10283987, 10284005, 10283999, 10283993, 17942915, 17942920, 22751847]"
7,10284467,14046279,"[13775274, 8192584, 16119154, 16119154, 15765905, 8192584, 16119154]",10284465,"[10284486, 10284480, 10284473, 17942804, 17942806, 10284429, 17942807]"
8,10285594,15505125,"[10285598, 10285604, 11466247, 14046279, 20153851, 11466247, 15765905]",10285621,"[10285601, 10285607, 14767075, 10285537, 15222018, 17562704, 25059290]"
9,10433327,14046301,"[15765905, 15994252]",10413310,"[10433332, 10433338]"
10,10433766,14046301,"[10433768, 10433780, 15765905]",10413393,"[10433771, 10433783, 10433777]"
11,10433794,14046301,"[10433796, 15765905, 10433808]",10413395,"[10433799, 10433805, 10433811]"
12,11528735,11528737,"[16009799, 5358138, 11528743, 11528749, 11528761, 16009799, 15765905]",11528740,"[11528758, 11528734, 11528746, 11528752, 11528764, 22596069, 11528770]"
13,13453682,16091843,"[15765905, 12898349, 13453692, 5358138]",13453702,"[19083584, 12907602, 13453695, 13464163]"
14,13844926,16090245,"[15765905, 15385093, 4593030, 19347811]",13708674,"[13844933, 13844868, 24317439, 24317440]"
15,14416825,15505125,"[14416827, 15994252, 14416856, 15765905, 13331383, 14967800, 15315491, 16119660, 15315491, 16781446]",14416824,"[14416830, 14416842, 14416859, 19579082, 15221739, 14416853, 22743435, 14416836, 15221747, 19579081]"
16,14419315,12960217,"[16119660, 14419329, 8192584, 13775274, 16781261, 14046279, 16119154, 16119660, 14419329, 15765905]",14419293,"[14419326, 14419332, 14419344, 15388709, 19557180, 19375426, 19557179, 14419338, 19557178, 19557181]"
17,14968465,12960217,"[15765905, 14419232, 16119154, 13775274, 15765905]",14968464,"[14968494, 14968482, 14968488, 17614863, 14968476]"
18,15221884,15765905,"[13331383, 12998937, 7862356, 15555885, 16009772, 16781446]",15221889,"[15221883, 15221895, 15221901, 15738446, 11204005, 15221907]"
19,15392414,10561898,"[15392416, 15392422, 15392428, 15392434, 15392440, 15392452, 15392458, 15765905]",15392394,"[15392419, 15392425, 15392431, 15392437, 15392443, 15392455, 15392461, 15392449]"
20,16716751,15765905,"[15765936, 17237966]",16716750,"[16716752, 16716755]"
21,16716764,15765905,"[15765947, 15765962, 15994252, 17375301]",16716763,"[16716765, 16716771, 16716766, 16716769]"
22,16716877,15765905,[15765970],16716848,[16716882]
23,16832853,15765905,[5459181],17214313,[16832837]
24,17128269,15765905,"[20153851, 15881246, 15947921, 16009772, 14046464]",17128272,"[15388561, 17127062, 17128271, 11204034, 15589347]"
25,17140230,15765905,"[15872002, 15957825, 15957830]",16716758,"[17050242, 17140232, 17140235]"
26,17152176,14201007,"[15765905, 15970120, 15970130, 15970135]",17119107,"[17152178, 17152177, 17152179, 17152180]"
27,17562717,15765905,"[11466247, 15994252]",17562720,"[17562695, 17562718]"
28,17616152,12960217,"[15765905, 12147878, 6578062, 14046464, 14968383, 8192584, 12147878, 15315491, 14968383, 15536263, 14046279]",14419251,"[17571023, 14968362, 17616154, 17616153, 14968386, 14967498, 14968392, 14968380, 19557248, 19557247, 10285921]"
29,17616257,15765905,"[15881246, 16118792, 12998937, 13775274]",17571025,"[17127059, 17616258, 17616259, 17616248]"
30,17616300,15765905,"[16118898, 16118903, 16118908, 16118913]",17571256,"[17616301, 17616302, 17616303, 17616304]"
31,17616305,15765905,"[13775274, 16118920, 16118925, 15537784]",17571251,"[17615082, 17616306, 17616307, 25066190]"
32,17616308,15765905,"[13775274, 16118932, 16118937, 15537784]",17571232,"[17615060, 17616309, 17616310, 25066171]"
33,17616598,15765905,"[13775274, 16119329, 16119334, 16119339, 16119344]",17571374,"[17616492, 17616599, 17616600, 17616602, 17616603]"
34,17616746,15765905,"[13775274, 16119528, 16119543, 10279981, 16009772, 14967718]",17571000,"[17613858, 17616747, 17616750, 17616748, 18490621, 22751496]"
35,17812475,15765905,"[6953958, 13883598, 4728865]",17812476,"[16877028, 17812441, 13287686]"
36,17944856,15765905,"[15352877, 16735715]",17571003,"[17944857, 17944713]"
