,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,21067443,62292878,12,46808,87996,98300,-1,5,slab
1,62292878,21067442,76,46774,88032,98250,-1,5,slab
2,18704035,62216730,54,45983,89089,106300,-1,5,end
3,21081521,62216730,12,45995,88771,106450,-1,5,slab
4,62216730,21081520,22,45995,88868,106300,-1,5,branch
5,21081518,62216727,12,46078,89117,106050,-1,5,slab
6,62216727,21081517,22,46154,89170,106000,-1,5,slab
7,21058582,,12,48271,79834,71600,-1,5,root
8,9313382,21081680,3,47767,86267,124600,-1,5,slab
9,21067278,21058582,12,48263,79921,71700,-1,5,slab
10,21067279,21067278,12,48328,80058,71850,-1,5,slab
11,21067280,21067279,12,48404,80221,72050,-1,5,slab
12,21067281,21067280,12,48647,80392,72200,-1,5,slab
13,21067282,21067281,12,48788,80438,72300,-1,5,slab
14,21067283,21067282,12,49267,80480,72500,-1,5,slab
15,21067284,21067283,12,49297,80643,72600,-1,5,slab
16,21067285,21067284,12,49206,80921,72700,-1,5,slab
17,21067286,21067285,12,48932,81323,72850,-1,5,slab
18,21067287,21067286,12,48902,81407,72900,-1,5,slab
19,21067288,21067287,12,48890,81487,73000,-1,5,slab
20,21067289,21067288,12,48879,81563,73100,-1,5,slab
21,21067290,21067289,12,48826,81643,73300,-1,5,slab
22,21067291,21067290,12,48856,81753,73400,-1,5,slab
23,21067292,21067291,12,48856,81795,73550,-1,5,slab
24,21067293,21067292,12,48955,81806,73700,-1,5,slab
25,21067294,21067293,12,49069,81855,73850,-1,5,slab
26,21067295,21067294,12,49156,81950,73950,-1,5,slab
27,21067296,21067295,12,49236,82068,74100,-1,5,slab
28,21067297,21067296,12,49229,82121,74300,-1,5,slab
29,21067298,21067297,12,49191,82300,74450,-1,5,slab
30,21067299,21067298,12,49016,82463,74600,-1,5,slab
31,21067300,21067299,12,48947,82490,74750,-1,5,slab
32,21067301,21067300,12,48940,82482,74900,-1,5,slab
33,21067302,21067301,12,48947,82520,75150,-1,5,slab
34,21067303,21067302,12,48852,82608,75300,-1,5,slab
35,21067304,21067303,12,48830,82680,75450,-1,5,slab
36,21067305,21067304,12,48887,82767,75650,-1,5,slab
37,21067306,21067305,12,48788,82976,75900,-1,5,slab
38,21067307,21067306,12,48830,83033,76050,-1,5,slab
39,21067308,21067307,12,48864,83315,76100,-1,5,slab
40,21067309,21067308,12,48940,83303,76250,-1,5,slab
