,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,858238,10949030,"[858364, 7806772, 5369968, 858344]",10951099,"[858248, 858264, 858236, 858256]"
1,3475764,6330796,"[7806772, 10179501, 7806772]",6358687,"[6233464, 3475763, 15045224]"
2,3475791,19803842,"[3034133, 3034133, 7806772, 10179501]",24908664,"[3475797, 3475811, 3475804, 3475787]"
3,4091520,15697776,"[4081479, 7806772, 15538361, 16009772, 16455454]",4091526,"[4091515, 4091540, 4091533, 4091547, 61426755]"
4,4091646,4091649,"[4081479, 4091656, 4091671, 4091680, 5147655, 14267519, 7806772]",4091653,"[4091643, 4091660, 4091675, 4091684, 5148187, 4091667, 24908367]"
5,4091734,15697776,"[4081479, 4091757, 4091775, 4091788, 20548988, 7806772]",4091740,"[4091732, 4091761, 4091779, 4091793, 4091747, 4091754]"
6,4093322,15697776,"[4081479, 4093331, 16009772, 7806772]",4093328,"[4093315, 4093335, 4093342, 4093349]"
7,4093421,15967777,"[4093430, 7806772, 4081479]",4093427,"[4093434, 4093441, 4093419]"
8,5211891,7806772,"[5201093, 5211900, 5211907, 5211914, 5211921, 5211928, 5211937]",5211897,"[5211889, 5211904, 5211911, 5211918, 5211925, 5211932, 5211941]"
9,5228744,7806772,"[5201093, 5228753, 5228760, 5228767, 5228781]",5228750,"[5228743, 5228757, 5228764, 5228771, 5228785]"
10,5917471,14894800,"[5729213, 5917480, 5917515, 5917522, 7747969, 15352983, 7806772, 6246099, 6330796]",5917477,"[5917462, 5917484, 5917519, 5917526, 5917535, 5917505, 5917512, 5917491, 5917498]"
11,6059670,15967777,"[5231557, 6059679, 6059686, 6059693, 6059700, 7806772, 16009772]",6059676,"[6059666, 6059683, 6059690, 6059697, 6059704, 6059712, 17515388]"
12,6204333,16455138,"[3034133, 6204349, 6204356, 12393624, 7806772]",6204339,"[3535606, 6204353, 6204360, 6204346, 24908802]"
13,6256936,6208967,"[6246099, 6256954, 6256976, 8614658, 7806772, 1634616, 16310625, 9976875]",6208971,"[6256925, 6256958, 6256980, 6256942, 6256965, 6256951, 6256972, 20822530]"
14,6284969,16311532,"[6284985, 6285003, 7806772, 14966092, 20569924, 20569924]",6284975,"[6284989, 6285007, 6284996, 6284982, 6284966, 6285018]"
15,7123781,20325624,"[4555763, 7123790, 7123797, 7806772, 7123811, 16015795, 15871780]",7123787,"[7123777, 7123794, 7123801, 7123808, 7123815, 7123822, 17278631]"
16,7123825,,"[4555763, 7806772]",,"[7123761, 7123831]"
17,7806770,7796832,"[9768166, 7806772, 7599503, 7806859, 3067750, 3067750, 5349183]",7796219,"[7806850, 7806776, 7806835, 7806863, 7806798, 7806790, 7806807]"
18,7928942,7769237,"[7928958, 11914894, 7806772]",7928917,"[7928962, 7928955, 7928948]"
19,8052372,8047353,"[8052390, 8052401, 7806772]",8052355,"[8052394, 8052405, 8052378]"
20,8064045,11528737,"[16009799, 7806772, 16009772, 16473329]",8064054,"[8064069, 8064062, 8064039, 18540976]"
21,8130033,14802547,"[8130080, 8130088, 8130095, 8130110, 8130173, 7806772, 17399735]",8130043,"[8130084, 8130092, 8130099, 8130115, 8130177, 8130106, 8130030]"
22,8237646,8237648,"[8237655, 8237669, 7806772, 11954665, 8737731, 8265467]",8237652,"[8237659, 8237673, 8237665, 15353034, 15353028, 8237645]"
23,9599078,7753261,"[14544854, 5253131, 9599087, 5253131, 9599101, 14642067, 19120490, 7806772, 19040382, 20119258, 20119263, 20119268]",9599084,"[25347627, 9599075, 9599091, 9599098, 9599105, 14642070, 14642058, 14642076, 14642064, 25347628, 25347629, 25347630]"
24,9792069,7754674,"[3068209, 7806772, 9792106, 6330796, 12393624]",7773375,"[9792095, 9792075, 9792109, 6360717, 9792088]"
25,10157790,10157792,"[3034133, 12393624, 7806772]",10157795,"[3535576, 10157801, 24908793]"
26,11357367,14802547,"[11357380, 11357386, 11357392, 7806772, 20569924]",11357372,"[11357383, 11357389, 11357395, 11357401, 11357356]"
27,11636278,7806772,"[11639027, 15042522, 15042528, 15042534, 10929871]",11636283,"[11636276, 15042525, 15042531, 15042537, 18448935]"
28,13015134,1096648,"[13015138, 13015144, 7806772]",13015107,"[13015141, 13015147, 13015158]"
29,13015199,1096648,"[7806772, 13015209, 13015215, 13015231]",13015184,"[13015204, 13015212, 13015218, 13015234]"
30,14123229,14123231,"[5253131, 8614658, 14123237, 14123244, 19710647, 7806772]",14123234,"[14123254, 14123221, 14123240, 14123247, 14123263, 24908720]"
31,14637815,12468918,"[14637817, 14637829, 14637841, 14637847, 14637852, 14637859, 14637865, 7806772, 3693553]",14637814,"[14637820, 14637832, 14637844, 14637850, 14637855, 14637862, 14637868, 14637838, 14637826]"
32,14638038,12468918,"[8737731, 14638059, 14638064, 14638074, 14638079, 14638086, 7806772, 20355971]",14638037,"[14638043, 14638062, 14638067, 14638077, 14638082, 14638089, 14638055, 14638049]"
33,14638097,12468918,"[8737731, 3693553, 14638113, 14638125, 14638131, 7806772, 13919990]",14638096,"[14638104, 14638110, 14638116, 14638128, 14638134, 14638122, 22439335]"
34,14705907,14802547,"[14046464, 14705909, 14705915, 7806772, 14705941]",17574990,"[14705906, 14705912, 14705918, 14705924, 14705944]"
35,14706115,14802547,"[14046464, 14706117, 7806772, 16949423, 16949428]",17574953,"[14706114, 14706120, 15045758, 20364328, 20364329]"
36,15042542,7806772,"[15042544, 15042557, 15042564, 7807080]",15042516,"[15042547, 15042560, 15042567, 15042554]"
37,15042662,7806772,"[15042664, 15042671, 15042678, 19448644]",15042660,"[15042667, 15042674, 15042681, 24456379]"
38,15042851,15042866,"[7806772, 15042854, 15042860]",15042870,"[15042844, 15042857, 15042863]"
39,15043037,14802547,"[7806772, 15043045, 15043052, 14046464, 11207264]",15043062,"[15043036, 15043048, 15043055, 20416675, 15043042]"
40,15043262,16110071,"[7806772, 15043264, 15043270, 18245523]",15043285,"[15043261, 15043267, 15043273, 15043279]"
41,15043450,15880002,"[7806772, 15043452, 15043458, 15978882]",15043467,"[15043444, 15043455, 15043461, 17168270]"
42,15044513,15044534,"[7806772, 15044515, 15044521, 16516567]",15044537,"[15044510, 15044518, 15044524, 15044531]"
