,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,62307348,62307347,89,44847,85340,182950,-1,5,slab
1,62307347,62307346,89,44847,85340,182900,-1,5,slab
2,62307346,62307345,89,44832,85378,182850,-1,5,slab
3,62307345,62307344,89,44828,85378,182800,-1,5,slab
4,62307344,61728718,89,44817,85380,182750,-1,5,slab
5,62307342,62307341,89,45315,86453,184300,-1,5,end
6,62307341,62307340,89,45265,86431,184250,-1,5,slab
7,62307340,62307339,89,45254,86372,184200,-1,5,slab
8,62307339,2827055,89,45248,86368,184150,-1,5,slab
9,2827055,62307333,6,45246,86343,184100,-1,5,slab
10,62307333,62307332,89,45204,86356,184050,-1,5,slab
11,62307332,62307323,89,45153,86287,184000,-1,5,slab
12,62307328,62307327,89,44553,85990,184000,-1,5,end
13,62307327,62307326,89,44560,85984,183950,-1,5,slab
14,62307326,62307325,89,44553,85984,183900,-1,5,slab
15,62307325,62307321,89,44669,86020,183850,-1,5,slab
16,62307323,62307322,89,45109,86231,183950,-1,5,slab
17,62307322,62307321,89,45068,86201,183900,-1,5,slab
18,62307321,62307320,89,44944,86153,183850,-1,5,branch
19,62307320,62307319,89,44957,86089,183800,-1,5,slab
20,62307319,62307318,89,44963,86094,183750,-1,5,slab
21,62307318,62307317,89,44969,86117,183700,-1,5,slab
22,62307317,62307316,89,45026,86113,183650,-1,5,slab
23,62307316,62307315,89,45026,86121,183600,-1,5,slab
24,62307315,62307314,89,45030,86085,183500,-1,5,slab
25,62307314,62307313,89,45062,86064,183450,-1,5,slab
26,62307313,62307312,89,45073,86096,183400,-1,5,slab
27,62307312,62307311,89,45126,86064,183350,-1,5,slab
28,62307311,62307310,89,45109,86045,183300,-1,5,slab
29,62307310,62307309,89,45079,86022,183250,-1,5,slab
30,62307309,62307308,89,45092,85988,183200,-1,5,slab
31,62307308,62307307,89,45126,85967,183150,-1,5,slab
32,62307307,62307306,89,45121,85884,183100,-1,5,slab
33,62307306,62307305,89,45144,85859,183050,-1,5,slab
34,62307305,62307304,89,45189,85794,183000,-1,5,slab
35,62307304,62307303,89,45208,85722,182950,-1,5,slab
36,62307303,25412365,89,45206,85692,182900,-1,5,slab
37,25412365,62307302,89,45296,85682,182850,-1,5,slab
38,62307302,62307301,89,45330,85657,182800,-1,5,slab
39,62307301,61728716,89,45326,85646,182750,-1,5,slab
40,25421188,879859,89,50119,84274,160950,-1,5,slab
41,25421189,25358154,89,50136,84371,160850,-1,5,slab
42,25412004,25407638,89,50120,82790,180300,-1,2,branch
43,25412007,25412006,89,50029,82910,180400,-1,5,slab
44,25412005,25412004,89,50029,82718,180250,-1,5,slab
45,25412009,25412008,89,49905,82904,180500,-1,5,slab
46,25412017,25412016,89,50025,83069,180700,-1,5,slab
47,25412006,25412004,89,50091,82824,180350,-1,5,slab
48,25412008,25412007,89,49930,82889,180450,-1,5,slab
49,25412010,25412009,89,49983,82988,180550,-1,5,slab
50,25412011,25412010,89,49998,82997,180600,-1,5,slab
51,25412023,25412022,89,50279,83111,181000,-1,5,slab
52,25412029,25412028,89,50283,83047,181300,-1,5,slab
53,25412041,25412040,89,50941,83284,181700,-1,5,slab
54,25412016,25412011,89,50032,83035,180650,-1,5,slab
55,25412019,25412018,89,50027,83126,180800,-1,5,slab
56,25412020,25412019,89,50059,83138,180850,-1,5,slab
57,25412018,25412017,89,50046,83088,180750,-1,5,slab
58,25412021,25412020,89,50209,83035,180900,-1,5,slab
59,25412022,25412021,89,50241,83064,180950,-1,5,slab
60,25412024,25412023,89,50308,83086,181050,-1,5,slab
61,25412026,25412025,89,50260,83050,181150,-1,5,slab
62,25412025,25412024,89,50304,83088,181100,-1,5,slab
63,25412027,25412026,89,50295,83100,181200,-1,5,slab
64,25412028,25412027,89,50274,83077,181250,-1,5,slab
65,25412032,25412031,89,50437,83142,181350,-1,5,slab
66,25412030,25412029,89,50279,83052,181350,-1,5,branch
