,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,15215967,15215966,6,63626,83375,129050,-1,5,slab
1,15215977,15215966,6,63644,83467,128950,-1,5,slab
2,3584581,15606711,3,65018,83387,138600,-1,5,slab
3,6778672,15606264,3,63860,84990,121350,-1,5,branch
4,7776828,15604499,38,63916,85036,126900,-1,5,slab
5,3589068,15604512,3,64406,86351,127450,-1,5,slab
6,15606237,4202296,6,64124,85645,122450,-1,5,slab
7,15606298,15606297,6,63660,84133,122100,-1,5,slab
8,15606253,15606247,6,63951,85324,121900,-1,5,slab
9,15606634,15606635,6,64652,83786,134850,-1,5,slab
10,15606673,15606671,6,64886,83686,136700,-1,5,slab
11,15606828,15606827,6,64530,82511,143550,-1,5,slab
12,15608277,12999089,6,64160,85324,126800,-1,5,slab
13,163112,15610589,3,62088,82615,141350,-1,5,slab
14,206354,15606757,3,64489,83349,140050,-1,5,slab
15,206597,15610469,3,65344,84268,139800,-1,5,slab
16,206817,15610450,3,65253,83926,139150,-1,5,slab
17,476388,15216040,3,64311,84078,126650,-1,5,slab
18,2356894,15215998,16,64087,83907,127950,-1,5,slab
19,2434234,15215987,3,63859,83755,128400,-1,5,slab
20,2893931,15610590,16,61884,82575,141250,-1,5,slab
21,2975830,15216066,21,63585,84420,125850,-1,5,slab
22,3583184,15606677,3,65029,83900,136500,-1,5,end
23,3583192,15606676,3,64706,83945,136500,-1,5,end
24,3587013,15606810,3,64508,82547,142650,-1,5,slab
25,3588967,15604507,3,64372,86305,127350,-1,5,slab
26,4196941,15215967,3,63659,83275,129100,-1,5,slab
27,4202296,15606234,3,64132,85648,122500,-1,5,slab
28,6193670,15215990,16,63935,83727,128250,-1,5,slab
29,6217827,15215996,3,64083,83782,128050,-1,5,slab
30,6778357,15610603,3,61056,82612,140750,-1,5,slab
31,7593075,15606663,3,65122,83638,136300,-1,5,slab
32,7615445,15606693,3,64662,83518,137600,-1,5,slab
33,7776237,15216068,38,63646,84546,125750,-1,5,slab
34,7776962,15604503,38,64193,85583,127100,-1,5,slab
35,8029764,15215946,38,63501,84975,128000,-1,5,slab
36,8669038,15610574,3,62890,82676,142150,-1,5,slab
37,9770477,15606484,3,63463,85462,120050,-1,5,slab
38,10172496,15216298,3,64676,85488,123650,-1,5,slab
39,10922720,15606766,3,64801,83018,140350,-1,5,slab
40,12999089,15604498,3,64178,85355,126850,-1,5,branch
41,14957609,15216338,6,64522,85585,122900,-1,5,slab
42,15167528,15606781,6,64957,82745,141150,-1,5,slab
43,15215946,15215947,6,63475,84963,128050,-1,5,slab
44,15215947,15215948,6,63449,84950,128100,-1,5,slab
45,15215948,15215949,6,63414,84901,128150,-1,5,slab
46,15215949,15215950,6,63379,84852,128200,-1,5,slab
47,15215950,15215951,6,63411,84833,128250,-1,5,slab
48,15215951,15215952,6,63443,84814,128300,-1,5,slab
49,15215952,15215953,6,63460,84803,128350,-1,5,slab
50,15215953,15215954,6,63476,84793,128400,-1,5,slab
51,15215954,15215955,6,63487,84776,128450,-1,5,slab
52,15215955,15215956,6,63498,84759,128500,-1,5,slab
53,15215956,15215957,6,63519,84706,128550,-1,5,slab
54,15215957,15215958,6,63540,84654,128600,-1,5,slab
55,15215958,15215959,6,63569,84647,128650,-1,5,slab
56,15215959,15215960,6,63597,84641,128700,-1,5,slab
57,15215960,15215961,6,63666,84546,128750,-1,5,slab
58,15215961,15215962,6,63738,84432,128800,-1,5,slab
59,15215962,15215963,6,63744,84301,128850,-1,5,slab
60,15215963,15215964,6,63776,84109,128900,-1,5,slab
61,15215964,15215965,6,63690,83763,128900,-1,5,slab
62,15215965,15215966,6,63662,83629,128950,-1,5,slab
63,15215966,15215970,6,63633,83495,129000,-1,5,branch
64,15215969,4196941,6,63430,83191,129150,-1,5,slab
65,15215970,15215971,6,63652,83649,129050,-1,5,slab
66,15215971,15215972,6,63655,83662,129100,-1,5,slab
67,15215972,15215973,6,63658,83676,129150,-1,5,slab
68,15215973,15215974,6,63659,83671,129200,-1,5,slab
69,15215974,15215975,6,63660,83666,129250,-1,5,slab
70,15215975,15215976,6,63612,83669,129300,-1,5,slab
71,15215976,15606514,6,63565,83672,129350,-1,5,slab
72,15215978,15215977,6,63655,83438,128900,-1,5,slab
73,15215979,15215978,6,63666,83410,128850,-1,5,slab
74,15215980,15215979,6,63677,83381,128800,-1,5,slab
75,15215981,15215980,6,63707,83425,128750,-1,5,slab
76,15215982,15215981,6,63738,83468,128700,-1,5,slab
77,15215983,15215982,6,63759,83491,128650,-1,5,slab
78,15215984,15215983,6,63780,83514,128600,-1,5,slab
79,15215985,15215984,6,63794,83566,128550,-1,5,slab
80,15215986,15215985,6,63808,83618,128500,-1,5,slab
81,15215987,15215986,6,63821,83670,128450,-1,5,slab
82,15215989,2434234,6,63888,83726,128350,-1,5,slab
