,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,317918,5432060,"[317920, 317936, 317944, 317952, 2975298]",317916,"[317924, 317940, 317948, 317956, 317932]"
1,472131,8577316,"[471705, 4022794, 4824878, 4022794, 4824878, 7599503, 4321712, 2975298]",472126,"[472116, 472137, 472162, 6043679, 12408918, 472172, 4373456, 472152]"
2,474546,7686464,"[474609, 474548, 471705, 14950365, 2763260, 11995, 2975298]",474543,"[474560, 474552, 474521, 474577, 474568, 15343889, 15332880]"
3,474680,7599503,"[471705, 474701, 474711, 477729, 2975298]",474677,"[474653, 474705, 474715, 474688, 474727]"
4,475155,7195651,"[7977567, 471705, 5001606, 2975298]",475152,"[475170, 475134, 5005381, 475162]"
5,475181,7599503,"[7977567, 471705, 475192, 5001606, 7612054, 2986525, 2975298]",475178,"[7740681, 475114, 475196, 475188, 7740670, 7740663, 475204]"
6,475896,2975298,"[475921, 475929, 471705, 7685553, 2413247, 2413247, 16609090, 10763004]",475893,"[475925, 475933, 475815, 475909, 475917, 475942, 25342926, 15490693]"
7,477449,7686464,"[471705, 471720, 2975298, 9354613, 7599503, 16330265]",477446,"[477439, 477464, 477456, 7133744, 9734956, 9734964]"
8,478252,19310779,"[471705, 17435666, 2975298, 11455472]",478249,"[478243, 478258, 478281, 478271]"
9,478452,20306340,"[471705, 478479, 17435666, 20253950, 4321712, 2975298]",478449,"[478442, 478483, 478466, 478458, 478491, 478474]"
10,478745,20306340,"[471705, 20253950, 2975298]",478740,"[478666, 478753, 478762]"
11,478771,471705,"[3034133, 2975298]",478706,"[478777, 478785]"
12,479108,17750934,"[11024782, 479118, 471705, 2975298]",479105,"[479114, 479122, 479085, 479131]"
13,479145,471705,"[479181, 471720, 20253950, 2975298]",479070,"[479185, 479161, 6214441, 479151]"
14,480142,1452290,"[480144, 471705, 2975298, 8257672]",1456989,"[480148, 480127, 480157, 11188572]"
15,480168,8257672,"[471705, 480171, 11187236, 2975298]",480165,"[480127, 480175, 11187239, 11187233]"
16,481015,8577316,"[471705, 481034, 2975298, 477729, 7599503]",481012,"[480966, 481038, 481023, 481052, 481064]"
17,488540,471755,"[488542, 488550, 488558, 17287450, 2975298]",488468,"[488546, 488554, 488562, 21148663, 25343142]"
18,492389,471755,"[492391, 492399, 492415, 3863488, 7606070, 7657358, 2975298]",491682,"[492395, 492403, 492419, 4311291, 7664898, 7624107, 492411]"
19,741076,11455472,"[689215, 741079, 741087, 741111, 2975298, 10105382, 471705]",741073,"[741050, 741083, 741091, 741115, 741107, 741123, 741099]"
20,747221,255168,"[689215, 7694722, 15521040, 2975298]",747218,"[747204, 747236, 747228, 747244]"
21,1075732,749102,"[2975298, 1016662, 1075737]",1075726,"[1075751, 1075704, 1075741]"
22,1125149,4913256,"[1113488, 1125184, 1125196, 1125233, 4163234, 2975298, 5741431, 2315731, 8614658, 474609]",1125145,"[1125127, 1125188, 1125200, 1125237, 1125212, 1125220, 1125164, 2331237, 14125136, 1125176]"
23,1126197,1113488,"[1126215, 1126253, 2975298, 2315731, 11995, 18985087, 7169767]",1126114,"[1126219, 1126257, 1126203, 1126227, 1126211, 23773149, 18889167]"
24,1127172,471705,"[1113488, 8198913, 2975298]",1127169,"[1127001, 1127180, 1127218]"
25,1227558,749102,"[1227560, 1227576, 2975298, 5432060]",1227556,"[1227564, 1227580, 1227572, 5433645]"
26,1457337,1452290,"[1457349, 2975298]",1457277,"[1457353, 1457343]"
27,1457843,1452290,"[1457845, 1457863, 2975298, 17294442]",1457821,"[1457849, 1457867, 1457857, 1457877]"
28,1459761,1452290,"[2975298, 1459783, 4942150]",1459693,"[1459803, 1459787, 1459769]"
29,1460236,1452290,"[2975298, 9740415, 2986525]",1460084,"[1460274, 1460254, 1460244]"
30,1460891,1452290,"[19609873, 1460897, 1460909, 1460929, 1460947, 1460987, 2975298, 9740415]",1460662,"[1460941, 1460901, 1460913, 1460933, 1460951, 1460991, 1460923, 17958141]"
31,1935992,7585631,"[2975298, 4942150, 8616397]",12508851,"[1935998, 1935975, 12508734]"
32,1936301,2975298,"[1936303, 1936314, 4942150]",21735786,"[1936307, 1936318, 1936300]"
33,1938594,4942150,"[1938617, 2975298, 3034133, 20153309]",1938593,"[1938621, 1938607, 1938614, 1938600]"
34,2240537,20306340,"[8257672, 17435666, 11455472, 2975298]",2240543,"[2240550, 2240557, 2240536, 2240564]"
35,2324277,11024782,"[2226852, 2324290, 2324322, 8560269, 2975298]",25310776,"[2324111, 2324294, 2324326, 2324283, 25310777]"
36,2362475,8577316,"[2226852, 2362484, 2362498, 2975298]",2362481,"[2362469, 2362488, 2362502, 2362495]"
37,2382082,8614658,"[2975298, 7606100, 6144284]",2382032,"[2382102, 2382095, 2382088]"
38,2465805,2975298,"[2429370, 4163234, 10179501, 16916273]",2465811,"[2465794, 2465827, 2465836, 2465820]"
39,2626705,7790597,"[2429370, 14950365, 14950365, 2975298, 11579486]",2626711,"[2444489, 2626725, 7816046, 2972332, 2626718]"
40,2795753,2975298,"[2123422, 17294442, 2795762, 8577316]",2795759,"[2795751, 2795780, 2795766, 2795773]"
41,2795795,2975298,"[2123422, 2795804, 2795811, 4890222]",2795801,"[2795794, 2795808, 2795815, 22047045]"
42,2795923,7533574,"[2123422, 2795939, 4942150, 2975298]",2795929,"[2795915, 2795943, 1940581, 2795951]"
43,2818270,2832320,"[9354613, 2784471, 2818289, 20389937, 7551677, 8257672, 2975298]",2818276,"[2818286, 2818260, 2818293, 2818314, 12609833, 61709341, 15333066]"
44,2907036,2986525,"[10054666, 2907571, 2907595, 471705, 551126, 2975298, 4163234, 16609090, 10763004, 20115564, 20115574, 10763004, 11455472]",2904921,"[22055674, 2907575, 2907599, 2907589, 2907792, 2907961, 4179325, 61247714, 2907582, 25342414, 25342423, 25342426, 25342415]"
45,2922027,2975298,"[2922029, 2922067, 2986525]",12102021,"[2922033, 2922071, 2922021]"
46,2923424,2975298,"[10054666, 2923426, 2923433, 2923452, 2923497, 551126, 2986525, 16609090, 4942150, 20113051, 20113057, 20113062]",22055682,"[22055681, 2923430, 2923437, 2923456, 2923501, 2923447, 2923419, 61247719, 1940000, 25337664, 25337665, 25337666]"
47,2938067,2975298,"[19609873, 2938076, 2938085, 2986525, 6202481, 20113962, 20113967, 20113972, 20113977]",2956638,"[25340056, 2938080, 2938089, 2938065, 2938073, 25340052, 25340053, 25340054, 25340055]"
48,2946910,2975298,"[2946912, 2946919, 2946926, 2986525]",21735781,"[2946916, 2946923, 2946930, 2946907]"
49,2947121,12102343,"[12001789, 2947125, 2975298, 2975298, 17608754]",12102346,"[2947145, 2947129, 2947119, 2947137, 24268808]"
50,2950609,2975298,"[2950618, 2950625, 2950632, 2986525, 2975182, 2975189, 2975196]",2950608,"[2950622, 2950629, 2950636, 2950615, 2975186, 2975193, 2975200]"
