,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,315090,5432060,"[315092, 315132, 4302562, 2511238, 3043553, 5416085, 12468812]",315056,"[315096, 315136, 315104, 315112, 315120, 315128, 13920620]"
1,987654,987016,"[987656, 987672, 4302562, 10804041, 14950365]",987581,"[987660, 987676, 987668, 987684, 987692]"
2,987877,987016,"[6207232, 4321712, 4302562, 16310625]",987864,"[987891, 987899, 987907, 987883]"
3,1085755,17277897,"[1085197, 4302562, 7983032]",1085752,"[1085746, 1085761, 1085774]"
4,1269269,8005291,"[1085193, 4302562, 6755064]",4305639,"[1103816, 1269276, 1269284]"
5,1548323,10179501,"[2816457, 1042538, 4302562, 5010484, 2511238]",1548318,"[1548329, 1548018, 1548346, 1548354, 2500474]"
6,1552329,3043553,"[1690576, 1042538, 4132548, 4302562, 4117790]",1552326,"[1552352, 1552286, 1552336, 1552360, 4117965]"
7,1766760,3043553,"[1766775, 1690576, 2743404, 4740178, 4132548, 4117790, 4302562, 3034133, 5527368]",1766758,"[1766779, 1766746, 1766786, 1766795, 3046058, 4117857, 1766766, 3535368, 3046065]"
8,2052366,4468632,"[2052370, 4139768, 4536017, 4829813, 6105640, 4022794, 4259266, 4302562, 6755064, 3546835]",4303515,"[2052374, 2052382, 2052426, 2052405, 2052358, 2052392, 4259556, 4303505, 2052413, 15784861]"
9,2133489,2042488,"[4302562, 9640873, 17435666]",2124778,"[2133495, 2133510, 2133503]"
10,2759192,6330796,"[2743404, 2759201, 2759208, 2759216, 2759223, 1977006, 4302562, 3056163]",2759198,"[2759189, 2759205, 2759212, 2759220, 2759227, 4134391, 6290229, 6336975]"
11,2759620,3034133,"[2743404, 6755064, 4022794, 4117790, 4302562, 4555763, 5464719, 4132548, 3056163]",2759626,"[2759611, 2759684, 2759640, 2759662, 2759670, 2759654, 2759727, 4132813, 3056971]"
12,2759832,2743404,"[2759836, 2759844, 2759864, 4302562, 6330796]",2759743,"[2759840, 2759849, 2759868, 2759890, 6333199]"
