,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,131872,131382,"[2743423, 7195651, 8045800, 161514, 20306340, 2226852]",131858,"[131910, 131886, 131894, 131878, 131902, 22441770]"
1,160450,159280,"[8045800, 7823087, 160708, 8198913, 471755]",160432,"[160456, 160464, 160472, 160480, 12415685]"
2,160828,159280,"[160846, 160708, 8198913, 7606100, 8045800, 10763004]",160808,"[160850, 160834, 160842, 160858, 8049670, 10764026]"
3,172668,162293,"[477729, 8577316, 1113488, 8198913, 8045800]",171755,"[172674, 172690, 172698, 172682, 14878477]"
4,478899,8045800,"[4321712, 471705, 478902, 478910, 478934, 9640873]",478896,"[478922, 478862, 478906, 478914, 478938, 478930]"
5,483480,7606070,"[471705, 2975521, 8045800]",483477,"[483465, 483486, 15466082]"
6,703752,689215,"[703770, 3582935, 7616720, 8045800, 4824878]",703365,"[703774, 703783, 703758, 703766, 20886239]"
7,704979,689215,"[705005, 705017, 8031834, 8045800, 4305390, 7763691]",704909,"[705009, 705021, 704993, 704985, 705001, 7851001]"
8,751049,8616397,"[7764564, 12001789, 1452290, 753051, 7195651, 8045800]",751046,"[751071, 751080, 751055, 751038, 7203136, 751063]"
9,773638,769563,"[773670, 773682, 225598, 7606082, 8045800, 4824878, 2661957]",773634,"[773674, 773686, 225602, 773644, 773662, 12408543, 773652]"
10,1619796,8045800,"[1619798, 1619806, 749102]",1619793,"[1619802, 1619810, 1619783]"
11,2313625,18986021,"[160846, 2226852, 7823087, 8045800, 20441960]",2313638,"[2313659, 2241504, 2313652, 8049737, 20175934]"
12,2442355,8614658,"[2442367, 2442395, 9867541, 8045800]",2386408,"[2442371, 2442399, 9880358, 2442388]"
13,2796497,7210938,"[2123422, 7782600, 7606126, 538171, 8045800]",2796503,"[2796462, 2796517, 2796510, 2796524, 2796531]"
14,2891396,8045800,"[2891412, 2891695, 4995321, 471720, 8614658]",2891402,"[2891416, 2891391, 2891409, 7597026, 7597035]"
15,2891421,8614658,"[2891430, 2891695, 14126571, 14126578, 8045800]",2891427,"[2891434, 2891389, 14126574, 14126581, 14126602]"
16,2960607,8577316,"[12407365, 2975521, 8045800]",21148098,"[2960616, 2960550, 15473004]"
17,2988704,8045800,"[4928976, 4321712, 2975521, 3241605, 7657358]",5098923,"[2988717, 2988710, 2988667, 5098913, 5098931]"
18,3003502,8045800,"[2986525, 3003511, 3003518, 17286686, 17286691]",3003508,"[2946622, 3003515, 3003522, 21147580, 21147581]"
19,3003749,8045800,"[2986525, 3003758, 8614658]",3003755,"[2925602, 3003762, 2386312]"
20,3542527,7209768,"[3282869, 8045800, 5001606, 16310625, 5343578]",21147944,"[3542518, 3542536, 3542543, 7209779, 7209764]"
21,3588702,4905931,"[3582935, 8045800]",3588710,"[3588571, 3588717]"
22,4618180,8045800,"[9354613, 4618200, 4618214, 4618229, 4618246, 2891695, 8614658, 375628, 5001606, 9354613, 471720, 17287179, 375628]",4618187,"[4618130, 4618204, 4618218, 4618233, 4618250, 4618225, 4618196, 4618243, 5002866, 7136018, 4618211, 21148086, 21148087]"
23,4993712,8045800,"[4977393, 4993728, 4993735, 8614658, 4995321, 3180525, 3074106]",4993718,"[4993710, 4993732, 4993739, 4993725, 4993746, 6172964, 9776998]"
24,5033797,471720,"[16310625, 5001606, 5033806, 7209768, 8045800]",5033803,"[5033817, 5033793, 5033810, 5033824, 5033831]"
25,5033901,4305390,"[5001606, 5033910, 5033924, 5033931, 3074106, 8045800, 16310625]",5033907,"[5033898, 5033914, 5033928, 5033935, 5033921, 5033942, 21277272]"
26,5035073,8045800,"[5001606, 5035103, 9867541, 8577316, 471705]",5035079,"[5035070, 5035107, 5035086, 5035100, 5035093]"
27,5099273,8045800,"[3241605, 5099282, 7823087, 5099296]",5099279,"[5099271, 5099286, 5099293, 5099300]"
28,5099311,8045800,"[3241605, 5099327, 2975521, 471705, 7782737]",5099317,"[5099309, 5099331, 5099324, 5099338, 5099345]"
29,5102827,8045800,"[3241605, 5102837, 16916273, 7195651, 8614658]",5102833,"[5102820, 5102841, 5102856, 5102848, 8614938]"
30,5104672,8045800,"[6865190, 3241605, 5104712, 5104730, 8614658, 2975298, 7599503]",5104679,"[5104726, 5104651, 5104716, 5104734, 5104697, 5104690, 5104708]"
31,6043947,16310625,"[8614658, 2891695, 6043956, 8045800]",6043953,"[6043968, 6043933, 6043960, 15474509]"
32,6117585,8614658,"[5108525, 3104252, 6117595, 6117602, 8045800]",6117591,"[6117573, 3143145, 6117599, 6117606, 21148112]"
33,6135666,8045800,"[5132886, 6135675, 6135682, 6135689, 4977393, 6135711, 3074106, 3180525, 8614658, 3074106]",6135672,"[6135663, 6135679, 6135686, 6135693, 4993775, 6135715, 6135708, 6135701, 20949268, 6333362]"
34,6207246,17277897,"[8045800, 3034133, 6207255, 6207262]",18062161,"[6207273, 6204111, 6207259, 6207266]"
