,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,367644,367872,"[366296, 4102844, 3074106, 4049878, 6535161]",367639,"[367629, 367661, 367653, 14669902, 6914523]"
1,746462,5246918,"[20361774, 689215, 8614658, 5602717, 3074106]",746459,"[746511, 746377, 746473, 746483, 6329235]"
2,1140618,3846657,"[3074106, 3626624, 4102844, 14795310, 8067524]",1140615,"[1140633, 3626628, 1140624, 1140609, 177807]"
3,1234590,327601,"[1234592, 1234600, 2116297, 18997107, 3074106, 183502]",1232562,"[1234596, 1234604, 2116301, 2116308, 2116315, 1639881]"
4,1243727,16312925,"[6535161, 5114804, 627858, 7076629, 3074106, 6491435, 4049878, 6337532, 12946335, 17693220]",1243725,"[1243742, 1243734, 1504785, 2849118, 6325996, 6491439, 3518555, 22235751, 2849111, 2813766]"
5,1340516,3074106,"[3241605, 6179663, 11918275]",1340522,"[1340531, 1340539, 1340448]"
6,1422574,18684928,"[3074106, 1422584, 7076629, 18312161]",1422572,"[1422596, 1422588, 1422604, 1422580]"
7,1500208,18303100,"[6337532, 1500220, 19120853, 3074106]",1500190,"[1500240, 1500224, 1500251, 3487795]"
8,1526961,1016662,"[1526963, 1042538, 1526988, 3176470, 3074106, 4394777, 5180576, 19772202]",1526958,"[1526967, 1526936, 1526992, 1526984, 1527000, 4419953, 5182364, 1526976]"
9,1530144,16312925,"[6535161, 4102844, 1530162, 1530170, 1530273, 4833168, 3074106, 4096366, 183502]",1530114,"[1530190, 1530261, 1530166, 1530174, 1530277, 1530182, 6332758, 14782572, 1530269]"
10,1555444,5268581,"[1555450, 1555466, 1042538, 3074106]",1555441,"[1555454, 1555470, 1555411, 1555462]"
11,1645131,18303100,"[627858, 1645149, 1645157, 1645165, 1645173, 3074106, 7964684]",1645129,"[1645137, 1645153, 1645161, 1645169, 1645177, 6332151, 1645145]"
12,1647309,18303100,"[362003, 7076629, 3074106]",1644950,"[1647329, 1647322, 1647315]"
13,1706324,7628068,"[3074106, 3180525, 3180525, 7683401, 4321712]",7718452,"[1706337, 1706321, 10750058, 16684038, 1706344]"
14,2119710,3074106,"[4262162, 4901446, 2816457, 4995321, 4766066, 4901446, 7247411, 4156473, 4156473, 19125541]",3229980,"[2119716, 2119723, 2119709, 3230000, 3230014, 5125321, 6318490, 3230021, 3230007, 3229988]"
15,2120221,3074106,"[2816457, 4060628, 2816457, 3546334, 4968312, 2637812]",2120234,"[2120220, 4743508, 2118649, 4604381, 6056927, 6056920]"
16,2499193,3074106,"[2511238, 2637812, 888730, 4321712, 5881999, 5108525, 5123287, 5336476, 17429419]",2499200,"[2499185, 2499234, 3423289, 2499249, 2499241, 5111790, 2499262, 6787395, 2499210]"
17,2499349,3074106,"[2511238, 2637812, 4778439, 4973965, 5114804, 3546334]",2499355,"[2499340, 2499363, 2499371, 2499387, 2499378, 7364545]"
18,2499567,888730,"[2511238, 6577306, 2499597, 4717261, 3074106, 6577306, 8232970, 4394777, 3241605, 5310670, 3957604, 5881999]",2499573,"[2499563, 2499580, 2499601, 2499615, 2499622, 2499629, 3423065, 2499594, 2499608, 5108234, 5110346, 8233123]"
19,2501934,3074106,"[2511238, 4973976, 4262162, 4869514, 5000721]",2501940,"[2501888, 2501966, 4273367, 2501947, 5001083]"
20,2532741,3074106,"[2511238, 4977393, 5131639, 6207232, 4968312, 4022794, 9354613, 17231978, 19125541]",2532747,"[2498940, 2532754, 2532761, 2532768, 3091536, 3091522, 4585301, 2532775, 4875073]"
21,2533421,3074106,"[2511238, 4869514, 4394777, 5129686, 5000721]",2533428,"[2502027, 2533454, 2533445, 2533436, 6088042]"
22,2555291,3074106,"[5112424, 4766066, 2511238]",2555300,"[2555308, 6318351, 2513573]"
23,2581541,3786734,"[4049878, 8067524, 4102844, 3074106]",3572470,"[2581548, 177600, 14663642, 6334781]"
24,2713801,2695223,"[2713816, 6412532, 4372691, 3074106, 6412532, 16310625]",2713718,"[2713820, 2713831, 2713810, 3489863, 6321786, 19062150]"
25,2713875,2695223,"[2713898, 2713905, 375628, 3074106, 4096366]",2713712,"[2713902, 2713909, 2713881, 2713895, 2713888]"
26,2761174,3074106,"[2637812, 5114797, 9354613, 4968312]",2761281,"[2761115, 2761242, 2761194, 6124525]"
27,2761620,3074106,"[3093284, 4901446, 19125541]",2761643,"[2761628, 4903670, 4873280]"
28,2761703,3074106,"[2637812, 2816457, 4901446, 9354613]",2761718,"[2761108, 2761710, 6938428, 5113608]"
29,2777965,3786734,"[10270880, 4102844, 14899172, 4049878, 3074106, 6535161, 1716788, 12946335]",2777964,"[2777978, 2777971, 6323877, 2777999, 6323384, 6535675, 6323851, 6323866]"
30,2817502,3074106,"[1016662, 4829813, 4717261, 2816457, 18684928]",2817508,"[2817515, 2817542, 2817522, 2817499, 2817529]"
31,2834996,5432060,"[6121546, 2816457, 3074106, 5113693, 4829813, 1690576]",2835002,"[2835016, 2834993, 2835023, 2835009, 5131271, 5001242]"
32,2860146,3074106,"[2816457, 2511238, 4829813, 5113679, 4717261]",2860156,"[2835032, 2502139, 2860169, 2860178, 1387843]"
33,2879876,3074106,"[4394777, 1362085, 4778439, 16368775, 12946335]",2879896,"[2879882, 2879889, 4784233, 2879903, 2880048]"
34,2900099,6921588,"[2900108, 4102844, 3074106]",2884013,"[2900112, 2900105, 2900119]"
35,2900173,6921588,"[2900175, 3091943, 3074106, 6332910, 6332917, 7076629]",2884001,"[2900179, 2900186, 6332900, 6332914, 6332921, 6332906]"
36,2902775,367872,"[2902791, 6535161, 3074106, 4102844, 1370785, 12946335]",1634962,"[2902795, 3788755, 6325687, 2903188, 3345779, 2902788]"
37,3057283,3074106,"[4829813, 2891695, 3093284]",3057289,"[3057296, 3057311, 3057264]"
38,3091172,3282869,"[10929871, 4022794, 3074106, 3180525, 4022794, 4628271, 16208588]",3091171,"[3091185, 3091178, 5400623, 3249912, 4047510, 3249905, 3091192]"
39,3091205,3282869,"[4049878, 3091943, 3074106, 4628271, 8257688]",3091197,"[3091225, 3091211, 3091232, 3091218, 13702627]"
40,3091246,3282869,"[3074106, 3091943, 4049878, 16208588, 4022794, 9772513]",3091244,"[3075740, 3091259, 3091267, 3091252, 4049858, 24436465]"
41,3091722,3282869,"[9354613, 3074106, 4049878, 4022794]",3091167,"[3091743, 3091729, 3091718, 3091736]"
42,3092050,12244514,"[3091943, 3074106, 4022794, 4049878, 7769034]",3092056,"[3092047, 3092063, 3092071, 6491999, 3092078]"
43,3098438,3074106,"[3093284, 1376947, 19125541]",3098444,"[3098432, 3098451, 3098458]"
44,3098483,3074106,"[3093284, 4901446, 1376947]",3098489,"[3098480, 3098496, 3098503]"
45,3098858,3074106,"[3093284, 4901446, 3546334, 17429419, 12946335]",3098864,"[3098847, 3098888, 3098871, 3098880, 14533167]"
