,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,13778,20153309,"[13780, 13788, 13796, 4625322, 4625322]",13776,"[13784, 13792, 13800, 4625632, 25412805]"
1,197624,196616,"[173190, 519624, 20153309]",197616,"[197638, 197646, 197630]"
2,197923,196616,"[197925, 1144594, 20153309, 18495036]",197921,"[197929, 197945, 197937, 197953]"
3,205698,6207232,"[205708, 201045, 20153309, 2743423]",205695,"[205712, 205635, 205704, 2761948]"
4,206276,206269,"[206294, 20153309, 201045, 18495036]",206273,"[206298, 206290, 206264, 206282]"
5,216289,207983,"[587096, 5177929, 20153309]",216017,"[216295, 216303, 216311]"
6,255264,20153309,"[255266, 254827, 255287]",255261,"[255270, 255067, 255291]"
7,257891,254827,"[257893, 257911, 257919, 257935, 20153309, 16678791]",256923,"[257897, 257915, 257923, 257939, 257905, 257955]"
8,258600,254827,"[258602, 258612, 258624, 258642, 258670, 258680, 5881999, 255168, 20153309, 18991781, 4380751, 18991787]",256917,"[258606, 258616, 258628, 258646, 258674, 258684, 2928242, 11993328, 258662, 23780593, 23780587, 23780594]"
9,260356,254827,"[260456, 2586906, 5881999, 6246099, 20153309]",260276,"[260394, 260386, 2895367, 6261736, 260370]"
10,261821,254827,"[261853, 20153309, 6246099, 5881999]",261682,"[261857, 261847, 261829, 261837]"
11,262015,20153309,"[262017, 254827, 262026, 262041, 20155753, 20155758]",262012,"[262021, 262004, 262030, 262045, 25413934, 25413935]"
12,262435,254827,"[262445, 262453, 262461, 263501, 20153309, 7827759]",262252,"[262449, 262457, 262465, 263505, 262441, 263491]"
13,264820,689215,"[264822, 264830, 264838, 264846, 264047, 264855, 264863, 309974, 20153309]",264817,"[264826, 264834, 264842, 264850, 264810, 264859, 264867, 493554, 20180319]"
14,383454,848040,"[4913256, 383456, 2375, 20153309]",383451,"[383469, 383460, 383442, 17918842]"
15,385775,2375,"[385785, 385823, 20153309]",385761,"[385789, 385827, 385811]"
16,455540,19293747,"[455543, 455551, 455567, 455575, 20153309, 788359, 20157320]",455537,"[455547, 455555, 455571, 455579, 455563, 797471, 455515]"
