,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10572488,22596249,12,60412,78500,132950,-1,5,slab
1,17128505,22596562,12,62523,78342,141950,-1,5,branch
2,17128492,22596563,12,62570,78406,142050,-1,5,slab
3,17151836,,12,60695,78996,131900,-1,5,root
4,17151842,22596219,12,60639,78932,132200,-1,5,slab
5,21375611,22596654,45,60640,79252,130950,-1,5,slab
6,22596204,17151836,67,60746,79030,131850,-1,5,slab
7,22596207,17151836,67,60708,79026,131950,-1,5,slab
8,22596209,22596207,67,60693,79009,132000,-1,5,slab
9,22596210,22596209,67,60651,78992,132050,-1,5,slab
10,22596212,22596210,67,60651,78992,132100,-1,5,slab
11,22596219,22596212,67,60594,78971,132150,-1,5,slab
12,22596227,17151842,67,60613,78918,132300,-1,5,slab
13,22596232,22596227,67,60575,78942,132350,-1,5,slab
14,22596237,22596236,67,60396,78720,132650,-1,5,slab
15,22596243,22596232,67,60513,78888,132450,-1,5,branch
16,22596236,22596243,67,60482,78861,132500,-1,5,slab
17,22596244,22596243,67,60662,79111,132500,-1,5,slab
18,22596245,22596244,67,60657,79168,132550,-1,5,slab
19,22596248,22596237,67,60419,78655,132800,-1,5,slab
20,22596249,22596248,67,60442,78578,132900,-1,5,slab
21,22596253,10572488,67,60398,78538,133000,-1,5,slab
22,22596261,22596253,67,60383,78513,133050,-1,5,slab
23,22596264,22596261,67,60328,78509,133200,-1,5,slab
24,22596266,22596264,67,60351,78473,133300,-1,5,slab
25,22596268,22596266,67,60421,78446,133400,-1,5,slab
26,22596271,22596268,67,60484,78370,133550,-1,5,slab
27,22596274,22596271,67,60524,78270,133700,-1,5,slab
28,22596276,22596274,67,60543,78209,133800,-1,5,slab
29,22596277,22596276,67,60563,78028,133850,-1,5,slab
30,22596282,22596277,67,60569,77958,134000,-1,5,slab
31,22596299,22596282,67,60563,77919,134050,-1,5,slab
32,22596283,22596299,67,60541,77762,134250,-1,5,slab
33,22596326,22596283,67,60592,77702,134300,-1,5,slab
34,22596330,22596326,67,60592,77686,134600,-1,5,slab
35,22596334,22596330,67,60636,77770,134950,-1,5,slab
36,22596337,22596334,67,60670,77869,135300,-1,5,slab
37,22596339,22596337,67,60799,78025,135700,-1,5,slab
