,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,post-VLEL3 A2L  (Y shaped neuron)_to be completed,13438376,201.91205192302547,13439659,74,0,0
