,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1489361,7792781,"[14727950, 14795007, 14795310, 183502, 3546835, 10109601]",1489358,"[14727953, 3894898, 8042630, 1489352, 1489368, 14880615]"
1,2186792,7792781,"[7104854, 13698042, 13698054, 10109498, 10109601, 2637812, 14795310, 3546835, 7763392]",3649295,"[7104858, 13698045, 13698057, 14880011, 14880561, 7104851, 13698051, 13698039, 2186791]"
2,9992564,7772437,"[10109601, 9992577, 17113366, 16226512]",9992552,"[9992573, 9992580, 20821663, 9992526]"
3,10109584,10110270,"[1404711, 10109601, 3546835, 183502]",3653259,"[10109610, 10109604, 10109598, 1489538]"
4,11379892,7772437,"[10109601, 11379900, 11379906, 2370290, 16780497]",7772914,"[11379897, 11379903, 11379909, 12745207, 19555927]"
5,12745159,7792781,"[10109601, 2370290]",3649288,"[12745164, 12745158]"
6,13025782,7792781,"[7934159, 4219827, 10109601]",14881487,"[13010587, 13025794, 13025800]"
7,14880575,7792781,"[10109601, 7763392, 20012037]",3649293,"[14880570, 2186790, 25179108]"
8,14881540,7792781,"[10109601, 2123393, 1096225, 17962981, 3792035]",14881545,"[14881537, 14821042, 12884128, 14881553, 16038597]"
9,14881669,9976875,"[10109601, 14881678, 14881684]",14881674,"[14881660, 14881681, 14881687]"
10,25246358,6236300,"[2123393, 10109601]",14779301,"[14821039, 14881533]"
11,25246365,7792781,"[2123393, 10109601]",20169971,"[14821006, 14881468]"
