,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2708043,14046294,"[2708045, 2708059, 15315491, 11914894, 15878735, 10561470, 11914894]",2707691,"[2708049, 2708063, 2708056, 2708070, 10561479, 10561473, 10561485]"
1,2711373,14046294,"[2711402, 15878735, 16232630, 15878735, 15351228, 15315491]",2707378,"[2711406, 2711399, 2711382, 14965784, 17936066, 17936071]"
2,4096230,15551560,"[11064947, 16233306, 4096239, 15199884, 15878735]",4096236,"[15714900, 4096250, 4096243, 4096216, 15714901]"
3,6759520,5238494,"[6758951, 16009786, 15878735]",6759514,"[6759526, 6759534, 17014804]"
4,7239489,15878735,"[5548412, 4984200]",7239495,"[7239487, 7239502]"
5,8477409,15878735,"[12820537, 12666389, 12809923, 11057449, 12820537]",8477416,"[8477424, 8477408, 8477401, 12702553, 12702558]"
6,8477437,15878735,"[8477449, 8477458, 12666389]",8477444,"[8477453, 8477462, 8477434]"
7,8833337,8840084,"[8833356, 15878735]",8833336,"[8833360, 8833349]"
8,9149584,6934238,"[9149587, 9149595, 9149601, 15878735]",9149575,"[9149591, 9149599, 9149606, 17014537]"
9,10456392,15878735,"[20810718, 14522404, 7343002, 11057449, 18509063]",8477416,"[62223758, 25051693, 10456387, 10456404, 10456397]"
10,11060328,15878735,"[14522404, 11060336, 11060354, 11060360, 11060366, 11060372, 11060378, 11060384, 11060390, 11060396, 12140925, 11207264, 12809923]",11060333,"[11060351, 11060339, 11060357, 11060363, 11060369, 11060375, 11060381, 11060387, 11060393, 11060399, 11060405, 11060345, 8095518]"
11,11849543,15688098,"[11849554, 11849560, 11849574, 11849582, 15878735, 11186471]",11849549,"[11849557, 11849563, 11849577, 11849585, 11849570, 11849443]"
12,11849811,15688098,"[11849824, 11849832, 11849838, 15878735, 11186471]",11849818,"[11849827, 11849835, 11849841, 11849849, 11849775]"
13,11849959,15688098,"[11849973, 11849979, 11849985, 15878735, 11186471]",11849964,"[11849976, 11849982, 11849988, 11849970, 11849447]"
14,11850353,11186471,"[11850356, 11850363, 15871579, 15878735, 11856754, 11856760, 11856766, 11856772, 11856778, 11856748]",11850317,"[11850359, 11850366, 11850383, 11850372, 11856757, 11856763, 11856769, 11856775, 11856781, 11856751]"
15,12470268,15878735,"[12470276, 12470282]",12470273,"[12470279, 12470285]"
16,12926336,15878735,"[12926354, 12926362, 4984200]",12926341,"[12926357, 12926365, 12926335]"
17,12986387,15878735,"[20810718, 12986391, 8235049, 6811349]",12636969,"[12986374, 12986394, 12986401, 21334854]"
18,12986420,15878735,"[20810718, 8235049]",12636977,"[12986414, 12986445]"
19,13000948,15878735,"[13000950, 13000956, 13000962]",13000940,"[13000953, 13000959, 13000965]"
20,13109158,15878735,"[13109162, 13109171, 18509063]",12637090,"[13109165, 13109174, 13109129]"
21,13484596,16767384,"[15878735, 10348451, 13484598, 13484604]",13484612,"[17080068, 10898995, 13484601, 13484607]"
22,14353839,15878735,"[16049091, 14353853, 14353859, 16049091]",14353844,"[14353838, 14353856, 14353862, 14353850]"
23,14400372,15505125,"[14400404, 14400460, 12147878, 15878735, 13331383, 16791091, 16791096, 12960188, 11466247, 7862356, 13331383, 16791105, 13775274, 6888315, 12147878, 13774384]",14400371,"[14400407, 14400463, 14400469, 14400475, 14400401, 19579014, 19579015, 12960191, 12960173, 18109169, 15221952, 19579016, 17615108, 14400377, 14400413, 14400389]"
24,14400483,15505125,"[11578922, 14400485, 14400497, 14400503, 13775274, 15878735]",14400482,"[14400494, 14400488, 14400500, 14400506, 17616170, 17075290]"
25,14733073,15883343,"[18619481, 3722787, 14733081, 16009807, 15878735]",14733096,"[13705783, 14733078, 14733084, 14733090, 17080610]"
26,15260814,15878735,"[8510594, 15260823, 15260829, 19778069]",13001311,"[15260813, 15260826, 15260832, 15260820]"
27,15389898,15351530,"[15898085, 15878735, 15883343]",15389897,"[15389909, 15389903, 17028457]"
28,15390033,15351530,"[15390035, 15390041, 15390047, 15390053, 15878735]",15390032,"[15390038, 15390044, 15390050, 15390056, 15390062]"
29,15390065,15351530,"[19552695, 15701162, 15878735]",15390032,"[15390070, 15390076, 15390082]"
30,15390122,15351530,"[15390130, 15390136, 15390148, 15390154, 15390160, 15878735, 12750004]",15390121,"[15390133, 15390139, 15390151, 15390157, 15390163, 15390145, 12767370]"
31,15390295,15351530,"[15390297, 15390309, 15390315, 15390321, 15878735]",15390294,"[15390300, 15390312, 15390318, 15390324, 15390306]"
32,15390390,15351530,"[15390392, 15390398, 15390404, 15390416, 15878735]",15390389,"[15390395, 15390401, 15390407, 15390419, 15390413]"
