,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1052819,1016662,"[4598201, 3282869, 4995321, 3091943]",1052817,"[1052833, 1052825, 6337922, 6402192]"
1,1053781,1016662,"[5343578, 4995321, 1555284, 5353992, 5343578, 5354000, 1690576, 4102844]",1053775,"[1053810, 1053787, 1053799, 5353996, 5353987, 5354004, 4475818, 14666270]"
2,1053875,1016662,"[16307831, 1053911, 1053927, 1053964, 5343578, 1690576, 4995321, 4321712]",1053855,"[1053958, 1053916, 1053931, 1053968, 1053949, 1053941, 1053907, 10073978]"
3,1546521,3278999,"[1042538, 6439425, 1555284, 1690576, 4995321]",1546518,"[1546493, 1546537, 4176344, 1546529, 4996215]"
4,2119710,3074106,"[4262162, 4901446, 2816457, 4995321, 4766066, 4901446, 7247411, 4156473, 4156473, 19125541]",3229980,"[2119716, 2119723, 2119709, 3230000, 3230014, 5125321, 6318490, 3230021, 3230007, 3229988]"
5,2381624,4995321,"[8614658, 2381654, 2381680, 6207232, 4933586, 16310625, 10054666]",2381637,"[2370592, 2381658, 2381684, 2381670, 2381648, 2381677, 22064304]"
6,2891396,8045800,"[2891412, 2891695, 4995321, 471720, 8614658]",2891402,"[2891416, 2891391, 2891409, 7597026, 7597035]"
7,2891477,2891695,"[2891493, 2891507, 5185711, 5132886, 3091943, 4995321, 4998922]",2891387,"[2891497, 2891511, 2891504, 2891483, 2891490, 4998915, 4998926]"
8,3042455,3041612,"[4163234, 4394777, 4428753, 4829813, 4139768, 4766066, 4995321, 10054666]",3042450,"[3042484, 3042463, 3042477, 3042470, 4152350, 4766378, 6239251, 22064242]"
9,3175483,16004850,"[4995321, 9354613, 5001606, 5002547]",3175489,"[3175496, 3175384, 5002539, 5002551]"
10,3175508,16014834,"[4995321, 9354613]",3175514,"[3175521, 3175375]"
11,3175528,16014834,"[3175544, 3278999, 4995321, 9354613, 4995321, 3375053]",3175534,"[3175548, 3175555, 3175562, 3175527, 4995918, 3175541]"
12,3176436,3282869,"[3176470, 4975387, 5343578, 6439425, 4995321]",3176394,"[3176474, 3176522, 3176442, 3176455, 6338231]"
13,3177036,7599503,"[4995321, 3091943, 4022794, 9354613]",3177042,"[3177049, 3177056, 4048371, 3176970]"
14,3209132,4995321,"[3091943, 3209151, 13060794, 6446394, 8510253, 4096366]",3209140,"[3209117, 3209155, 3209162, 3209173, 3209147, 13427121]"
15,3229093,3074106,"[1767828, 4829813, 4995321, 16208588]",3229077,"[3229113, 3229123, 3229106, 3229099]"
16,3514138,4049878,"[4022794, 16208588, 4022794, 4995321, 3074106]",3514029,"[3514151, 3514165, 4047509, 4047545, 4047534]"
17,3540588,4995321,"[3034133, 4933586, 8614658]",12836130,"[3540585, 3540597, 2385524]"
18,4029304,8975738,"[4022794, 4029313, 4995321]",4029310,"[4029301, 4029317, 4029326]"
19,4032140,5369632,"[4022794, 5185729, 5198939, 4995321, 6550162]",4032146,"[4032126, 4032160, 4032153, 6338610, 6550166]"
20,4034383,4750778,"[4022794, 4034392, 1767828, 4995321]",4034389,"[4034380, 4034396, 4034403, 4034410]"
21,4050111,14046245,"[6274400, 4022794, 4995321, 4628271]",22053570,"[15634760, 4047326, 4050129, 4050136]"
22,4055020,4054001,"[5114804, 4995321]",4054997,"[3345446, 4055029]"
23,4164182,10047009,"[4163234, 4164191, 4164198, 4164212, 4995321, 4698108, 10157592, 18993738]",4164188,"[4164181, 4164195, 4164202, 4164216, 4164209, 7162024, 10948744, 6249826]"
24,4164738,4163234,"[4164740, 2042488, 4164761, 4164782, 4995321, 17435666]",4164723,"[4164744, 2133657, 4164765, 4164786, 4164774, 4164758]"
25,4181299,7752030,"[7581474, 4163234, 4181315, 4181322, 4995321, 17766767, 17766772, 19310779]",4181305,"[4181333, 4181297, 4181319, 4181326, 4181312, 22015497, 22015498, 15616595]"
26,4183787,10054666,"[4163234, 4995321, 16208588]",4183793,"[4183782, 4183800, 4183807]"
27,4189354,5343578,"[4060628, 4189387, 5198939, 1690576, 4995321, 4868173, 6145050, 4975387]",4189345,"[4161192, 4189391, 4189374, 4189362, 4189383, 4968664, 6145054, 5353319]"
28,4234191,4033777,"[4234195, 4234202, 4995321, 16208588, 4022794]",4033781,"[4234199, 4234206, 4996229, 4234187, 4234214]"
29,4238231,6568153,"[4238249, 4238280, 4995321, 6337532, 4156473, 4156473, 16208588]",4238237,"[4238253, 4238284, 4238262, 4238245, 4238271, 4999417, 4238226]"
30,4278016,10804041,"[4278044, 4995321, 4022794, 10812937, 16208588]",4278022,"[4278048, 4278031, 4278038, 10812940, 4277971]"
31,4297185,3040481,"[4995321, 7699877, 4928976, 16208588]",3529991,"[4297245, 4297238, 4297231, 4265265]"
32,4335324,6293353,"[4335333, 4335341, 4335351, 4335366, 4335379, 4335388, 3969887, 6412532, 4995321]",4335330,"[4335338, 4335345, 4335355, 4335370, 4335383, 4335392, 4335362, 4335319, 4996358]"
33,4391166,4995321,"[6335047, 4096366, 7599503, 7599503]",4391172,"[4391180, 4391189, 4391148, 4391198]"
34,4420410,4995321,"[5271796, 4420426, 7606070, 7599503, 17429419]",4420416,"[22204546, 4420430, 4420423, 4420381, 5239631]"
35,4461717,16310625,"[4428753, 4461727, 4461734, 4995321, 4890222]",4461723,"[4461713, 4461731, 4461738, 22019849, 22046207]"
36,4617420,5128837,"[9354613, 3091943, 4995321, 4160056, 375628, 19023367]",4617426,"[4617398, 4617433, 4617440, 4617461, 21919726, 4617447]"
37,4623273,4995321,"[16004850, 4216155, 3375053, 4750778, 5128837]",4623279,"[4623293, 4623286, 4623308, 4623300, 4623268]"
38,4623366,4995321,"[3375053, 4623384, 4623392, 5128837]",4623372,"[4623379, 4623388, 4623396, 4623358]"
39,4715255,5266721,"[4715107, 4995321, 4715273, 3282869]",4715261,"[4715253, 4715270, 4715277, 3176408]"
40,4747199,6280989,"[4747167, 4747208, 4747229, 4747236, 4995321, 3282869, 4321712]",4747205,"[4747196, 4747212, 4747233, 4747240, 4747219, 4747247, 4747226]"
41,4756473,4750778,"[17435666, 4756500, 4995321, 3091943]",4756451,"[4756481, 4756504, 4756495, 4756488]"
42,4772926,3426634,"[4766066, 5731360, 4995321]",4772932,"[2636045, 4772940, 4772947]"
43,4841807,6439425,"[4995321, 4829813, 4841816, 4841830, 17435666, 16208588, 5198939]",4841813,"[6926921, 4841786, 4841820, 4841834, 4841827, 5132537, 6336284]"
44,4848967,4750778,"[4995321, 4848978, 20254604]",4756392,"[4848975, 4848983, 4848997]"
45,4891283,4890222,"[2661957, 4995321, 19540112]",4891281,"[4891289, 4891296, 4891303]"
46,4993712,8045800,"[4977393, 4993728, 4993735, 8614658, 4995321, 3180525, 3074106]",4993718,"[4993710, 4993732, 4993739, 4993725, 4993746, 6172964, 9776998]"
47,4995882,16014834,"[4995321, 4995885, 4995892, 4995899]",3175534,"[4995878, 4995889, 4995896, 4995903]"
48,4996377,3969887,"[4995321, 4996402, 4996425, 4305390, 3074106, 5602717, 4305390, 16330265]",4335362,"[4996358, 4996406, 4996429, 4996437, 6328156, 6328177, 6328170, 22066566]"
49,4996566,4995321,"[4096366, 4996579, 7683669]",4996558,"[4996573, 4996583, 13569016]"
50,4997036,4995321,"[4628271, 7599503]",4997021,"[4630489, 4997042]"
51,4997090,4997092,"[4995321, 4997106, 4997120, 6299908, 9747432]",4997096,"[4997087, 4997110, 4997124, 4997117, 4997103]"
52,4997151,15521040,"[4995321, 4997167, 4997174, 4305390]",4997157,"[4997141, 4997171, 4997178, 4997164]"
53,4997185,7694722,"[20361774, 746001, 4928976, 4995321, 20438424, 7599503, 4824878]",4997191,"[4997219, 4997198, 4997212, 4997181, 7586105, 4997205, 20885707]"
54,4997227,4995321,"[4997229, 4997243, 4997250, 4096366]",4997224,"[4997233, 4997247, 4997254, 4997240]"
55,4997320,6280989,"[4995321, 4997332, 4997350, 4997365, 11995, 3282869, 20153309]",4997326,"[4997300, 4997336, 4997354, 4997369, 4997344, 8789739, 17841197]"
56,4997447,4305390,"[4995321, 4997457, 4997505, 3074106, 3180525, 15161570, 4022794, 17325196]",4997453,"[4997402, 4997461, 4997509, 6319524, 7219493, 4997477, 8215447, 21288284]"
57,4997608,4995321,"[8614658, 4997617, 4997627, 4997646, 4096366, 4096366]",4997581,"[4997614, 4997621, 4997631, 4997650, 4997639, 18373226]"
58,4998569,4995321,"[4998578, 4998592, 4998599, 5223265, 10054666, 9781885]",4998560,"[4998582, 4998596, 4998603, 4998589, 4998575, 10079436]"
59,4998657,7551402,"[4995321, 4998678, 4998688, 4998701, 3074106]",3683837,"[4998637, 4998682, 4998692, 4998705, 4998726]"
60,5009977,9354613,"[4995321, 5001606, 4829813, 6144284, 5010023, 9517873, 17435666, 12946199, 4829813, 7150445, 12946199]",5009983,"[5009998, 5009972, 4841889, 5010012, 5010027, 5009990, 5010005, 6455976, 7013319, 7150449, 5010019]"
61,5066306,4156473,"[1339400, 4995321, 5066311, 6412532, 16014834]",4999464,"[4974442, 4995912, 5066315, 5066302, 24880308]"
62,5111423,4975387,"[5111427, 4995321, 3957604]",4747421,"[5111431, 5111438, 5111405]"
63,5544859,4995321,"[5544008, 6207232, 5544907, 10158985, 7599503]",5544867,"[5544809, 5544898, 5544912, 5544874, 5544882]"
64,5546361,4995321,"[5546364, 5997132, 6207232, 7599503]",5546337,"[5546369, 5546376, 5546383, 13396188]"
65,5546769,4995321,"[5997132, 5546779, 5546787, 7599503, 7599503, 13522678]",5546742,"[5546801, 5546783, 5546791, 5546810, 5546776, 5546817]"
66,5547044,3043553,"[5547060, 5547075, 5547084, 3056163, 4995321, 6246099]",5547050,"[5547064, 5547079, 5547088, 5547072, 5547032, 5547057]"
67,5547144,4995321,"[5547147, 5547163, 5547181, 7599503, 16833134]",5547129,"[5547151, 5547167, 5547185, 5547175, 5547159]"
68,5729650,5729213,"[5729653, 5729675, 6207232, 4995321, 12070159, 4321712]",5729645,"[5729657, 5729679, 5729671, 5729664, 5729686, 7819089]"
69,5749978,4049878,"[4995321, 5198939]",5749984,"[5749994, 5749969]"
70,5780948,14038118,"[4321712, 5777478, 5780959, 5780985, 6263055, 4995321]",5780955,"[5780971, 4164122, 5780963, 5780989, 5781015, 5781000]"
71,5807519,4995321,"[6207232, 10247731, 10158985, 10158985]",5807516,"[5807525, 5807539, 5807532, 5807546]"
72,5807549,4995321,"[4933586, 7599503, 6207232, 10158985]",5807517,"[5807555, 5807562, 5807569, 5807576]"
73,5807579,4995321,"[7699877, 7599503, 6207232, 10158985, 14131305, 14131312, 8614658, 15352877]",5807479,"[5807592, 5807599, 5807606, 5807585, 14131308, 14131315, 14131297, 21969156]"
74,5807643,16066985,"[5807652, 10054666, 4995321, 20569924]",5807649,"[5807656, 5807663, 5807641, 5807670]"
75,5808432,4995321,"[5808441, 5808448, 5808462, 5997132, 471755, 7606070]",5808397,"[5808445, 5808452, 5808466, 5808438, 5808459, 7697511]"
76,5829821,8849884,"[3713512, 5829830, 4995321]",5829827,"[5829811, 5829834, 5347526]"
77,6099294,5064892,"[4995321, 4598201, 6099303, 6099310]",6099300,"[6099322, 6099275, 6099307, 6099315]"
78,6221206,5729213,"[3040481, 4995321, 6221212]",5729644,"[6221196, 5807504, 6221216]"
79,6249640,4995321,"[6249649, 6249670, 14038118, 18993738]",6249646,"[6249653, 6249674, 6249685, 6249638]"
80,6265438,2743404,"[17920383, 6246099, 6265447, 4995321]",6265444,"[6265458, 6265430, 6265451, 5546983]"
81,6272537,7551402,"[3282869, 4995321, 16221632]",7507186,"[6272532, 4998748, 6272551]"
82,6283333,4995321,"[4628271, 3091943, 7599503, 6299908, 4096366]",4999318,"[4628522, 4697768, 6275297, 9747467, 12618475]"
83,6309025,8975738,"[6309034, 6309042, 3034133, 16310630, 4995321]",6309031,"[6309038, 6309046, 6309020, 6309064, 6309054]"
84,6318976,4995321,"[8614658, 6318989, 6319088, 6319095, 10054666, 10054666]",6318971,"[2631597, 6318993, 6319092, 6319099, 6318984, 6319001]"
