,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,259183,254827,"[259193, 4092957, 734837]",259181,"[259197, 259189, 259205]"
1,259648,254827,"[259674, 259682, 259690, 734837, 4092957, 16678791, 4380751]",259243,"[259678, 259686, 259694, 259662, 259654, 259670, 23780940]"
2,330728,114558,"[1763208, 330746, 330754, 330786, 734837, 2123393, 9176103, 2555268, 20052547]",115117,"[330782, 330750, 330758, 330790, 330734, 330742, 330774, 330766, 25246728]"
3,403576,6264270,"[403638, 4553740, 5715633, 1690576, 734837, 5548412, 10546130]",1342186,"[403642, 403592, 403582, 403634, 403650, 403600, 10546133]"
4,404184,6264270,"[404186, 404194, 404210, 4117790, 734837]",1342016,"[404190, 404198, 404214, 404206, 404222]"
5,404451,6264270,"[404461, 404469, 19040382, 5980603, 734837, 183502]",1341963,"[404465, 404473, 404457, 404481, 404489, 14765521]"
6,534995,734837,"[534997, 535005]",534993,"[535001, 535009]"
7,536732,734837,"[536740, 536752, 536764, 536802]",536722,"[536744, 536756, 536768, 536806]"
8,536828,734837,"[536841, 536869, 5468208, 4321712, 2998963]",536722,"[536845, 536873, 536837, 536861, 3050762]"
9,537770,734837,"[4022794, 5980603, 3711039, 12311548]",537768,"[537776, 537786, 537796, 61282104]"
10,537921,734837,"[537923, 3713512, 4022794, 4223188, 12311548, 3711039]",537898,"[537927, 537959, 537943, 4223315, 4223362, 4223371]"
11,538432,734837,"[538442, 538458, 19130571, 1086907, 18463783]",538430,"[538446, 538462, 538454, 538438, 538470]"
12,538549,734837,"[538551, 538567, 1086907]",538508,"[538555, 538571, 538563]"
13,539000,734837,"[539008, 539026, 539034, 18268406]",538992,"[539012, 539030, 539038, 539062]"
14,539268,734837,"[539294, 539302, 539348, 6653679, 6904637]",539230,"[539298, 539306, 539352, 539274, 539290]"
15,780812,203148,"[780826, 514841, 1371419, 734837, 14795007, 627858]",780798,"[780830, 1405190, 1405198, 2038840, 730704, 1501004]"
16,1146295,2906568,"[20909825, 1144594, 1146329, 734837, 20019948, 20134420, 16310507, 20019948, 20112717]",1146301,"[1146349, 1146292, 1146333, 1146317, 1146341, 1146309, 1146325, 25190144, 25324732]"
17,1318061,1318054,"[1318063, 1318071, 1224945, 734837]",1318058,"[1318067, 1318075, 1318052, 25346252]"
18,1403347,1349367,"[1403357, 734837, 1927577]",1403345,"[1403361, 1403369, 1403353]"
19,1403494,1349367,"[1403504, 1403512, 1403520, 8834812, 734837]",1403492,"[1403508, 1403516, 1403524, 1403500, 1476771]"
20,1433420,734837,"[1433432, 1433442, 1433460, 1433470, 1433479, 2619565, 14175817, 14175817]",1433347,"[1433436, 1433446, 1433464, 1433474, 1433483, 2763854, 1433428, 1433454]"
21,1434098,734837,"[18695579, 1434102, 1434112, 1434122]",1434090,"[1434138, 1434106, 1434116, 1434126]"
22,1434270,734837,"[1434272, 1434280, 1434288]",1434268,"[1434276, 1434284, 1434292]"
23,1451103,734837,"[1451115, 1451133, 8048307, 6433849]",1451097,"[1451119, 1451137, 1451127, 1451111]"
24,1451337,734837,"[1451339, 1451347, 1451355, 1451365, 6051849]",1451333,"[1451343, 1451351, 1451359, 1451369, 1451385]"
25,1463809,734837,"[1463813, 1463831, 6433849]",1463803,"[1463817, 1463835, 1463825]"
26,1464424,734837,"[1464436, 1464445, 14175817, 6179502, 3040481, 2847082]",1464422,"[1464440, 1464449, 1464432, 6204904, 6218642, 21865075]"
27,1465802,734837,"[1465814, 1465822, 14273873]",1465791,"[1465818, 1465826, 1465835]"
28,1467212,734837,"[1467214, 1467224, 1467244, 3068209, 1699916, 1699916, 3925732, 2998963]",1467208,"[1467218, 1467228, 1467248, 1467238, 3559180, 3651960, 3922952, 4056718]"
29,1469463,1469456,"[1469465, 1466870, 734837, 20019723]",1469460,"[1469469, 1469451, 1469477, 1469486]"
