,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1170589,1927577,"[5807777, 3563646, 5310670, 7769237, 19120853]",1170583,"[1170610, 10443647, 2851855, 14843652, 3344564]"
1,2871544,13049937,"[7769237, 627858, 2629862]",2871558,"[2871551, 1527883, 14785100]"
2,3406966,1101444,"[3406991, 3406999, 3407006, 3407013, 4124563, 7769237, 3563646, 4942850, 4942858, 4942865, 4942872, 6535161, 1362085, 7769237]",3406965,"[3406996, 3407003, 3407010, 3407017, 3406979, 3407025, 3406972, 4942854, 4942862, 4942869, 4942876, 6914772, 4942845, 3406988]"
3,3651017,1101444,"[7769237, 8510253, 3651033, 3651040, 3651054, 15233041]",3406960,"[3651023, 3651051, 3651037, 3651044, 3651058, 3651030]"
4,5211354,15162165,"[5201093, 5211370, 5211377, 7769237]",5211360,"[5211342, 5211374, 5211381, 5211367]"
5,6167851,6167853,"[7769237, 6167867, 6167874, 6439358]",6167857,"[6167864, 6167871, 6167878, 6167850]"
6,6241698,16311589,"[6237230, 3041612, 6241708, 7769237]",6241704,"[1861597, 3508576, 6241712, 8727752]"
7,7103741,13049937,"[2637812, 7103750, 7769237, 4102844, 16503006, 12953345]",7103747,"[2822384, 7103754, 7103761, 7103768, 7103775, 18617092]"
8,7230743,13060299,"[4124563, 7769237]",6460066,"[7230742, 7230750]"
9,7768941,7769237,"[5297622, 7768950]",7768947,"[7768940, 7768954]"
10,7769235,7769237,"[5297622, 7769244, 7769251, 7124156]",7769241,"[7769233, 7769248, 7769255, 21465957]"
11,7769501,7769237,"[5297622, 7769509, 7769355]",7769507,"[7769493, 7769513, 7769520]"
12,7769550,7769237,"[5297622, 7769559, 7769566]",7769556,"[7769549, 7769563, 7769570]"
13,7928919,7769237,"[7928921, 7928928, 7928935]",7928918,"[7928925, 7928932, 7928939]"
14,7928942,7769237,"[7928958, 11914894, 7806772]",7928917,"[7928962, 7928955, 7928948]"
15,7928999,7769237,"[7929008, 7929021, 11914894]",7928992,"[7929012, 7929025, 7929018]"
16,7929380,7769237,"[7929382, 7929391, 7929398, 7929404]",7929376,"[7929388, 7929395, 7929402, 7929408]"
17,7929466,7769237,"[7944242, 7929468, 7929481, 5297622]",7929464,"[7929493, 7929472, 7929486, 11432119]"
18,7929504,7769237,"[7929506, 7929513, 7769237, 2951828]",7929503,"[7929510, 7929517, 7929523, 21922258]"
19,7930361,7769237,"[7930363, 7930370, 7930376, 7930383, 7930390, 7930397]",7930360,"[7930367, 7930374, 7930380, 7930387, 7930394, 7930401]"
