,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,331507,2581860,"[948761, 2693651, 1398260, 3448612, 1702280, 7964684]",331505,"[331521, 331513, 331537, 331529, 3455827, 1753543]"
1,730584,205984,"[730586, 730594, 730602, 2693651]",319668,"[730590, 730598, 730606, 6367602]"
2,839633,837522,"[19039941, 3300030, 9227669, 985892, 2693651]",839631,"[839671, 839639, 839655, 839663, 839647]"
3,919353,16432073,"[366296, 2693651]",919349,"[371591, 919360]"
4,944994,1404695,"[1815127, 16121512, 8128195, 2693651]",944991,"[945017, 945000, 944984, 945009]"
5,1092740,12468812,"[2370290, 2693651, 14729193, 183502, 3546835, 18981220]",1092738,"[25434174, 14729190, 14729196, 1492124, 14752279, 1092746]"
6,1097379,12468812,"[2370290, 12805899, 5690362, 12805899, 627858, 2693651, 18981220, 18981220]",1097377,"[1097401, 1097409, 4394067, 12925753, 1513793, 6366737, 2101853, 14747502]"
7,1132007,856184,"[2693651, 20119745, 815281, 1362111, 15011383, 15011389]",1131998,"[1132015, 1132025, 2411551, 2317827, 15011386, 15011392]"
8,1518600,3742519,"[1518618, 4589092, 3041612, 1763208, 2693651]",1518598,"[1518622, 1518614, 1518630, 1518606, 6366321]"
9,1542122,1763208,"[1542132, 557559, 4649490, 2693651, 4641120]",1542120,"[1542136, 1542128, 4649494, 10012149, 4649478]"
10,1697193,1378190,"[2693651, 2693651, 466754, 164046, 2575701]",1697192,"[1697201, 1697215, 1697208, 1697222, 3128316]"
11,1753478,2558717,"[1753480, 7964684, 18577548, 18577553, 2693651, 1398327]",1844789,"[1753484, 1753475, 23289357, 23289358, 3450872, 1833689]"
12,1860756,6237230,"[1860758, 1860765, 1860772, 1860786, 1716788, 2194374, 2693651]",1860753,"[1860762, 1860769, 1860776, 1860790, 1860783, 1860797, 6367244]"
13,1861648,6237230,"[1861669, 1861678, 1861685, 10179501, 2693651, 5690362, 3041612, 3546835]",1861647,"[1861673, 1861682, 1861689, 1861659, 1861666, 1861707, 14801421, 3697361]"
14,1942121,16306343,"[14899172, 2693651, 14795007]",9256678,"[1942134, 1942127, 1942118]"
15,2580130,1278501,"[14795310, 2693651]",985149,"[1152199, 2580136]"
16,2582804,203130,"[1397955, 2723184, 2693651, 16115794]",466736,"[2582823, 850324, 2582815, 2582835]"
17,2583702,1278501,"[2583713, 2583734, 183502, 2693651, 17693220]",985205,"[2583717, 2583738, 2583710, 2583745, 2629749]"
18,2583801,1278501,"[2583812, 183502, 2693651, 14795310]",985173,"[2583816, 1642482, 2583809, 1152157]"
19,2583909,1278501,"[1815127, 14795310, 2693651]",985107,"[2583919, 1152249, 2583928]"
20,2630171,9022427,"[14795310, 1815127, 2693651]",984799,"[1152247, 2630177, 2630183]"
21,2646465,9022427,"[2582881, 2693651, 7964684]",210872,"[2646463, 2646479, 2646472]"
22,2944020,7076629,"[2944022, 2693651, 5064747]",2944015,"[2944026, 2341494, 2944033]"
23,3121180,2693651,"[3121192, 3121200, 4641120]",2940671,"[3121196, 3121204, 3121215]"
24,3127449,1401061,"[1378190, 3127451, 3127458, 2693651, 1398327, 20077654]",3127421,"[1695251, 3127455, 3127462, 3127471, 9253271, 1793357]"
25,3184044,856184,"[2582881, 2693651, 7964684]",1257713,"[2646483, 2938400, 3184050]"
26,3267412,6051849,"[3266033, 2693651, 17238950]",3267418,"[3267410, 3267425, 21073555]"
27,3267671,17962981,"[3266033, 2693651, 6051849, 918889]",3267677,"[3267670, 21073575, 3267684, 6436561]"
28,3292615,15232796,"[5690362, 12468812, 2693651]",3292614,"[3292621, 3292628, 6366676]"
29,3446284,16315656,"[9205332, 2693651]",3446244,"[1716272, 3446291]"
30,3446340,16315656,"[1721492, 3446353, 9205332, 1398327, 2693651]",3446338,"[1721480, 3446357, 1716278, 3446348, 3446366]"
31,3450910,3030439,"[3450937, 2693651, 16013735, 6105640, 16315656, 1074154]",1790448,"[3450941, 3450905, 3450924, 3450916, 25264860, 1076749]"
32,3451295,16432033,"[3451299, 2693651, 1401061]",939732,"[3451303, 3451281, 3127370]"
33,3656631,10110270,"[14795007, 3661586, 3056163, 2693651, 183502]",3656628,"[3656638, 327778, 10109663, 14843218, 1491672]"
34,3659206,12702645,"[8067524, 627858, 2693651, 7124056, 12468812, 7124056]",3659180,"[3659234, 1526868, 3659220, 3659212, 1098972, 5717397]"
35,3677888,9622164,"[3677890, 3677897, 2693651]",3677887,"[3677894, 3677901, 6365820]"
36,3697364,10110270,"[3056163, 2693651, 3040481, 14795007, 3041612]",3656936,"[3697379, 3697370, 3529870, 9781722, 14801407]"
37,3697656,12702645,"[3697672, 3697679, 4428753, 2693651]",3660703,"[3697676, 3697683, 3697662, 3697669]"
38,3778069,986460,"[2194374, 2693651, 3281615, 12767923]",3778052,"[3778089, 3778075, 3778105, 3778096]"
