,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,118263,115880,"[118265, 118273, 118289, 118297, 2226852, 4595569]",118253,"[118269, 118277, 118293, 118301, 2303626, 118285]"
1,121753,11023963,"[121755, 121779, 2226852, 7764564, 7823087, 8577316, 1113488]",121731,"[121759, 121783, 121791, 121799, 121767, 121775, 23772551]"
2,121837,11023963,"[2226852, 2226852, 10929797]",121829,"[121851, 121867, 121843]"
3,122856,11023963,"[122866, 122874, 122884, 122892, 2226852]",122842,"[122870, 122878, 122888, 122896, 122862]"
4,122922,11023963,"[122924, 122940, 122948, 122956, 5662837, 2226852]",122916,"[122928, 122944, 122952, 122960, 122968, 122936]"
5,123012,11023963,"[123014, 123030, 1113488, 2226852]",123010,"[123018, 123034, 123042, 123026]"
6,123132,11023963,"[123134, 123150, 2226852]",123058,"[123138, 123154, 123146]"
7,123328,11023963,"[123338, 7657358, 1113488, 2226852, 5662837]",123306,"[123342, 123358, 123334, 123366, 123350]"
8,131414,131382,"[7764564, 4913256, 2226852]",131412,"[131428, 131420, 131436]"
9,131790,131382,"[1113488, 4913256, 2226852, 7195651, 11995]",131778,"[131820, 131828, 131812, 131796, 131804]"
10,131872,131382,"[2743423, 7195651, 8045800, 161514, 20306340, 2226852]",131858,"[131910, 131886, 131894, 131878, 131902, 22441770]"
11,132790,131382,"[132792, 1113488, 2226852, 4913256]",132786,"[132796, 132812, 132820, 132804]"
12,138685,131382,"[138703, 2226852, 1113488, 20441960, 4913256, 5662837]",138647,"[138707, 138699, 1123136, 8612288, 138691, 138715]"
13,150115,145480,"[150117, 150141, 150149, 150157, 496930, 8198913, 1113488, 2226852]",150107,"[150121, 150145, 150153, 150161, 150129, 150169, 150137, 2303924]"
14,155552,11023891,"[155554, 133481, 7657358, 2226852]",155536,"[155558, 133485, 155566, 155574]"
15,158675,11023891,"[158677, 158733, 1113488, 2226852, 8257672, 8577316, 4913256, 20441960]",158651,"[158681, 158737, 158689, 158713, 158697, 158729, 158705, 158721]"
16,159294,159280,"[2743423, 2123422, 10929797, 1113488, 2226852]",159292,"[159300, 159316, 159340, 159332, 159308]"
17,159427,4595569,"[159280, 2667974, 2226852, 1113488, 10929797, 18051264]",159424,"[159288, 159452, 159433, 159332, 159340, 159444]"
18,162143,159280,"[162161, 7195651, 162377, 2226852, 20438314]",162119,"[162165, 162157, 162149, 162173, 61459208]"
19,162185,159280,"[4320700, 3650635, 2226852, 11455472, 7657358, 16310625]",162181,"[162191, 162207, 2208527, 162199, 7733445, 2208648]"
20,227020,218296,"[10929797, 7657358, 2226852]",227018,"[227034, 227026, 23770868]"
