,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2593610,10339991,"[2593620, 16689313, 13411445, 19049521, 19252572, 19252577, 19307107]",2593617,"[2593624, 2593631, 14040225, 2593607, 24173631, 24173635, 24268391]"
1,3654204,3654206,"[3654213, 3654227, 3654234, 11049094, 16689313]",3654210,"[3654217, 3654231, 3654238, 3654203, 3654224]"
2,3812213,16689313,"[3571478, 3812222, 3812239]",3812219,"[3812210, 3812226, 3812243]"
3,3812315,16689313,"[3571478, 3812331, 18434390, 12316394]",3812321,"[3812313, 3812335, 3812328, 3812342]"
4,3812402,16689313,"[3571478, 5253661, 18434390]",3812408,"[3812394, 3812423, 3812415]"
5,3887860,16689313,"[3883207, 3887869]",3887866,"[3887859, 3887873]"
6,4805868,14948394,"[4805877, 4805894, 6264270, 16689313]",4805874,"[4805881, 4805898, 4805864, 4805890]"
7,5305640,16689313,"[5302046, 5305649, 5305656, 6812313]",5305646,"[5305639, 5305653, 5305660, 24981749]"
8,5534532,5512988,"[2060267, 5534541, 5534548, 16689313, 20397656]",5534530,"[5534538, 5534545, 5534552, 5534559, 61610857]"
9,5570256,16689313,"[17248111, 12311206, 12311212, 13422280]",5570263,"[5570255, 12311209, 12311215, 5570270]"
10,5742903,5754346,"[16689313, 13674287]",5742900,"[5742916, 5742909]"
11,6135086,6135102,"[3762317, 16689313, 13175827, 6812313]",6135106,"[6135084, 6135099, 6135092, 6814692]"
12,6149122,16689313,"[6149124, 6149131, 6315904]",21462975,"[6149128, 6149135, 6149120]"
13,6474454,16689313,"[3725839, 15732050, 14077179]",6474460,"[6474453, 6474474, 6474467]"
14,6589494,6572414,"[9338040, 3044500, 6589496, 6589503, 6589510, 6589523, 6589530, 16689313, 20443457, 16405545]",6589493,"[9338044, 9338038, 6589500, 6589507, 6589514, 6589527, 6589534, 6589521, 19707099, 18369318]"
15,6814178,16689313,"[6812313, 6814187]",6814184,"[6814177, 6814191]"
