,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4751754,10247731,"[4740178, 3041612, 14544854]",4751763,"[4751567, 4751777, 4751787]"
1,5212478,7827470,"[14544854, 5201093, 5212487, 5212494, 5212501]",5212484,"[62237578, 5212458, 5212491, 5212498, 5212505]"
2,5212509,749837,"[14544854, 5212511, 5201093, 5212522, 5212539, 5212546]",5212393,"[5212533, 5212515, 5212455, 5212526, 5212543, 5212550]"
3,5212936,15287264,"[14544854, 5201093, 5212945, 5212959]",5212942,"[62237657, 5212929, 5212949, 5212963]"
4,5740471,5739936,"[14544854, 5740473, 5740494, 11466247, 15287264]",5740468,"[17563354, 5740477, 5740498, 5740491, 5740484]"
5,6017881,3693553,"[14544854, 5997121, 6017891, 6017899, 6017908, 16232415, 7880001, 10929871]",6017887,"[11639654, 6017877, 6017895, 6017903, 6017912, 6017920, 6017929, 18448907]"
6,6215340,16068602,"[3034133, 10273051, 14544854, 17269708]",6215347,"[6215333, 6215361, 6215354, 6215092]"
7,6492481,15287264,"[14544854, 6489317, 6492498, 6492512, 7758560, 9976875]",6492488,"[6492495, 6492477, 6492502, 6492516, 6492509, 20822384]"
8,7829405,7758560,"[14544854, 15287264, 20122815, 20122820]",7829403,"[7829411, 7829418, 25354554, 25354555]"
9,8158735,14544854,"[20818423, 20818418, 14972063, 7880001, 8158758, 8158765, 8158774, 15536019]",8158742,"[62238974, 62238973, 19006549, 7879315, 8158762, 8158769, 8158778, 25232136]"
10,8158898,14544854,"[8158900, 8158907, 8158923, 8158936, 15536019]",8158857,"[8158904, 8158911, 8158933, 8158940, 25232128]"
11,8158991,14544854,"[8158999, 8159006, 8159014]",8158854,"[8159003, 8159010, 8159018]"
12,8159063,14544854,"[15536019, 8159065, 8159073]",8158852,"[62238975, 8159069, 8159083]"
13,8159183,14544854,"[20818412, 20818407, 8159192, 15536019, 7880001]",8159173,"[62238972, 62238971, 8159196, 8159203, 7878455]"
14,8159293,14544854,"[8159979, 7880001, 8159297]",8159291,"[8159309, 8159319, 8159301]"
15,8159344,14544854,"[8159359, 8159366, 15536019, 10929871, 14913093]",8159341,"[8159363, 8159371, 8159378, 8159355, 8161656]"
16,9598979,15287264,"[14544854, 5253131, 9599003, 15287340]",9598987,"[9598994, 9598978, 9599008, 15287343]"
17,9599078,7753261,"[14544854, 5253131, 9599087, 5253131, 9599101, 14642067, 19120490, 7806772, 19040382, 20119258, 20119263, 20119268]",9599084,"[25347627, 9599075, 9599091, 9599098, 9599105, 14642070, 14642058, 14642076, 14642064, 25347628, 25347629, 25347630]"
18,9781956,10247731,"[3040481, 3041612, 14544854]",9781961,"[9781953, 6252009, 9781971]"
19,10192247,13773101,"[14544854, 10192249, 10192255, 7827470, 17114293]",10192270,"[17562966, 10192252, 10192258, 10192264, 10192246]"
20,10199215,14544854,"[13773101, 20818531, 20818526, 10199223, 15895346, 14046472]",10199232,"[62238998, 62238997, 62238996, 10199226, 10199220, 10199212]"
21,10199435,14544854,"[15895346, 10199443, 14046472]",10199440,"[10199452, 10199446, 10199203]"
22,10202994,14046472,"[10202997, 10203003, 16068602, 14544854, 11355566]",10202975,"[10203000, 10203007, 17463071, 17565455, 18664504]"
23,10203190,17269708,"[14544854, 10203193, 17114293, 14046472]",10203209,"[17565445, 10203196, 10203203, 10203180]"
24,11631028,14544854,"[20818303, 20361774, 20361774, 7880001, 11631042, 11631048]",11631033,"[62238781, 11631039, 11631057, 11631027, 11631045, 11631051]"
25,11631284,11631286,"[14544854, 7880001, 11631298, 11631304]",11631289,"[11631295, 11631282, 11631301, 11631307]"
26,11632016,14544854,"[12990250, 7880001, 11632031, 14938436]",11632021,"[11632043, 11632014, 11632034, 11632028]"
27,11636311,11636313,"[11636326, 19448644, 14544854, 11639027, 14524842]",11636316,"[11636329, 11636336, 11636344, 11636303, 11636322]"
28,11636435,14544854,"[20818468, 20818463, 20818458, 11636450, 11057449, 11639027, 11057449, 10929871, 14046472]",11636440,"[62238983, 62238982, 62238981, 11636453, 11636459, 11636434, 11636446, 18488430, 20417581]"
29,11639768,14544854,"[20818453, 7880001, 11639780]",11639773,"[62238980, 11639728, 11639783]"
30,11639822,14544854,"[7880001, 11639836, 11639842]",11639827,"[11639807, 11639839, 11639845]"
31,12110533,14894649,"[14544854, 3068209, 11186471, 12110541, 12110553, 12110559]",12110538,"[12110550, 61966226, 12110226, 12110544, 12110556, 12110562]"
32,12650157,17269708,"[14544854, 17872154, 10273060, 17872154]",12650154,"[12650168, 12650174, 12650162, 21120793]"
33,12650472,17270919,"[14544854, 12650438, 12650537, 12650546, 17269708, 6811349]",21120760,"[62237771, 12650441, 12650540, 12650549, 12650481, 12650519]"
34,13045549,14930754,"[14544854, 13045551, 13045557, 13045563, 13045570]",3822161,"[62237787, 13045554, 13045560, 13045566, 13045573]"
35,13276169,12820085,"[13276177, 13276182, 13276157, 13276163, 10315042, 14544854, 16947738, 10314162, 10314156]",10314104,"[13276180, 13276185, 13276160, 13276166, 10315045, 14544907, 20362210, 10314165, 10314159]"
36,13450889,14544854,"[4387828, 13450891]",13450900,"[12920980, 13450894]"
37,13473817,1096648,"[12070159, 13473829, 14544854]",13473826,"[13473813, 13473832, 13473838]"
38,13473885,1096648,"[14544854, 12070159, 13473899]",13473890,"[13473896, 13473884, 13473902]"
39,13476844,14544854,"[4387828, 13476851, 8152399]",13476861,"[13476843, 13476854, 13476849]"
40,14523636,8737731,"[14523353, 14523650, 14523655, 14544854, 10273060, 16112458]",14523641,"[14523634, 14523653, 14523658, 14523664, 14523671, 14523647]"
41,14545019,8737731,"[14544854, 14545027, 14545033, 14545039]",14545024,"[14545018, 14545030, 14545036, 14545042]"
42,14545047,17269708,"[14544854, 14545055, 14545061]",14545052,"[14545046, 14545058, 14545064]"
43,14545074,8737731,"[14545082, 14544854]",14545079,"[14545085, 14545073]"
44,14622387,12469990,"[16504350, 14622389, 14622421, 14622427, 14544854, 14622453, 20548923]",14622386,"[14622436, 14622392, 14622424, 14622430, 14622442, 14622456, 14622398]"
45,14623894,12469990,"[14623896, 20505406, 14623903, 14544854, 14623915, 14623921]",14623893,"[14623899, 6495136, 14623906, 14623912, 14623918, 14623924]"
46,14623946,12469990,"[14623948, 20505406, 14623955, 14544854]",14623945,"[14623951, 6495167, 14623958, 14623964]"
47,14768226,14544854,"[15536019, 12990250, 14768234, 14768240]",14768231,"[14768249, 14768225, 14768237, 14768243]"
48,14888215,749837,"[14544854, 160708, 14888217, 16531827]",15062964,"[62237635, 14888213, 14888220, 14888226]"
49,14979559,14979561,"[14544854, 10247754, 14979567, 10247731]",14979564,"[62237699, 14979549, 14979570, 14979576]"
