,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,477242,15869266,"[477260, 20301623, 20389937, 2823340]",477239,"[477264, 477248, 477256, 2823344]"
1,1127502,471705,"[1113488, 10929797, 20301623]",7532279,"[1127333, 1127516, 1127508]"
2,1168867,16920012,"[1113488, 8602741, 2784471, 18987088, 2784471, 20301623, 20441984]",1168864,"[1168791, 1168906, 1168898, 1168874, 1168918, 1168886, 1168926]"
3,1181037,6276557,"[1181049, 1113488, 471755, 10929797, 3180525, 20301623]",1181032,"[1181053, 1181021, 1181043, 1181061, 4626803, 1181073]"
4,2259136,7553465,"[2226852, 20301623, 2331584, 1113488]",2259153,"[2259108, 2259181, 2259227, 2259195]"
5,2259444,7553465,"[2226852, 20301623, 19060764]",2259450,"[2259419, 2259460, 2259468]"
6,2329566,10929797,"[2315731, 2329577, 2329593, 7169795, 20301623, 4156473, 7169767]",2329573,"[2329554, 2329581, 2329597, 2329620, 2329604, 2329613, 2329589]"
7,2345387,2342719,"[2345389, 20301623, 8198913, 7606100]",2345365,"[2345393, 2345414, 2345407, 2345400]"
8,2823821,2820201,"[2784471, 2823837, 11995, 20301623]",2823827,"[2823815, 2823841, 2823834, 2823848]"
9,2825589,2825591,"[2784471, 20301623]",2825595,"[2825570, 2825602]"
10,2826288,7478138,"[2784471, 471705, 20301623, 18987088]",2826294,"[2826276, 2826315, 2826308, 2826301]"
11,2827560,16920012,"[2784471, 2827576, 20301623, 2226852]",2827566,"[2827547, 2827580, 2827573, 2258716]"
12,6276555,6276557,"[3282869, 4305390, 18987088, 20301623]",6276561,"[6276550, 6276575, 9762557, 9762563]"
13,7460924,7418771,[20301623],7460923,[7460930]
14,7473433,7472862,"[1113488, 7712252, 7475197, 1181049, 7585631, 16285094, 20301623]",7473431,"[7473440, 7473447, 7475202, 7475223, 7475209, 9777160, 7475216]"
15,7474525,7472862,"[16678791, 2822233, 2784471, 7474543, 20301623]",7459048,"[7474531, 2822237, 2822144, 7474547, 7474540]"
16,7476840,7478138,"[8614658, 7476448, 20301623, 18987088]",7476847,"[7476863, 7431690, 7476856, 7476886]"
17,7477587,6276557,"[471705, 16920012, 9760326, 20301623]",7416208,"[7477593, 7477607, 7675317, 7477600]"
18,7477745,15869266,"[471705, 7477748, 20301623]",477277,"[477174, 7477752, 7477759]"
19,7478136,7478138,"[6276557, 7478153, 12620922, 20301623]",7478142,"[7418231, 7478157, 12620925, 7478149]"
20,7478345,6276557,"[7478361, 7657358, 20301623]",7417635,"[7478365, 7478358, 7478351]"
21,7531991,15560552,"[10929797, 471705, 20301623]",7531998,"[7532005, 7531988, 2826308]"
22,7583060,7577773,"[7583069, 7583076, 2784471, 7711948, 20301623]",7577311,"[7583073, 7583080, 7583066, 7711952, 7711945]"
23,7675337,6276557,"[3282869, 7675355, 20301623]",7416208,"[6276599, 7675359, 7675347]"
24,9762327,6276557,"[7583069, 7585631, 20301623]",7416606,"[9762351, 9762340, 9762333]"
25,10044810,16589933,"[10044818, 2315731, 20301623]",10044801,"[10044821, 2318537, 10044815]"
26,12614883,7533574,"[12614899, 7685553, 20301623]",12614872,"[12614902, 12614896, 12614890]"
27,12620974,7478138,"[20301623, 18987088]",12620970,"[12620985, 12620979]"
28,12628105,7478138,"[12628107, 20301623]",12628104,"[12628110, 12628116]"
29,15327990,16916273,"[15327998, 20301623, 1113488, 16048370, 16048380, 15869024]",15328007,"[15328001, 15327989, 15327995, 17372997, 17372999, 17372998]"
30,16983299,15560552,"[20301623, 10929797]",16983300,"[15176966, 10952861]"
31,16983306,471705,"[471720, 20301623, 10929797]",7532294,"[16983307, 15177011, 10952801]"
32,16983313,20447743,"[20301623, 10929797, 8257672]",16983314,"[15177023, 16983312, 8630815]"
33,16983507,7169795,"[15869667, 10929797, 20301623]",1181953,"[16983508, 10952295, 15177335]"
34,16983509,7169795,"[15869675, 10929797, 20301623]",12697723,"[16983510, 10952293, 15177333]"
35,20193852,16916273,"[5010484, 16916567, 20301623]",20193849,"[20193854, 20193853, 15330710]"
36,23770533,7533574,"[2226852, 18981113, 20301623]",12614924,"[2236220, 23770534, 15327631]"
37,23772068,10929797,"[20301623, 15868690, 2315731, 17399735]",10951783,"[16983171, 16983170, 2318532, 8118003]"
38,61685973,2294761,"[8198913, 20301623]",61685974,"[8204807, 15177119]"
