,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4467928,4467735,"[4467980, 4468009, 17069076, 17872154, 12820085]",4467912,"[4467984, 4468013, 4468000, 18698548, 4467992]"
1,5440537,4731383,"[8421329, 20153843, 12820085]",5440274,"[5440562, 5440546, 5440555]"
2,5440797,4731383,"[14866842, 7992966, 4289773, 12820085]",5440608,"[5440813, 5440822, 19898219, 5440834]"
3,5441152,4038469,"[4731383, 6564094, 6564132, 12820085]",5441159,"[5441146, 6564098, 6564136, 13065013]"
4,6015469,17269708,"[4740178, 6015485, 12820085, 471755]",6015475,"[6015468, 6015489, 6015482, 6015496]"
5,6220539,7796832,"[3040481, 5739936, 20569924, 10179501, 9976875, 12820085]",6220545,"[6220525, 6220552, 6220559, 6220571, 6220578, 13274675]"
6,6235594,7790597,"[8614658, 17269708, 10179501, 12820085]",6235600,"[6235607, 6235621, 6235593, 6235614]"
7,6237912,7790597,"[6237921, 6207232, 10179501, 12820085]",6237918,"[6237925, 6237939, 6237908, 6237932]"
8,6471913,4038808,"[6467481, 5309932, 7992966, 6467481, 12791107, 12820085, 7992966, 4042315, 4070949, 6467481, 6467481, 5309932, 10216846]",6471912,"[4038447, 18591461, 17554079, 19650094, 16868348, 19650129, 17554077, 12790988, 19650131, 19650130, 6471933, 4342235, 6471941]"
9,6566290,4038469,"[4731383, 6566292, 6566299, 12820085]",6566162,"[6566310, 6566296, 6566303, 6566317]"
10,6881244,6961355,"[4732074, 4732074, 6881253, 6881274, 8344225, 14046294, 12820085, 4210173]",6881250,"[6881282, 6881243, 6881257, 6881278, 6881264, 17936685, 20462969, 6881271]"
11,6892503,4731383,"[4936149, 12820085, 4038469, 12820085, 10152437, 12820085, 14866842, 8237648, 5309932, 15573597, 16785528, 20003646, 12820085]",6892509,"[6892500, 6892523, 6892530, 13275457, 19921520, 13275474, 6892537, 6892544, 6892551, 6892558, 19921519, 6892516, 13275480]"
12,7269690,4038808,"[12820085, 12705004, 16066985, 5236962, 4210173, 5236962, 13881810, 8769405, 8769405, 4210173]",7269683,"[7269731, 19648419, 19648421, 13405028, 19648441, 7269724, 13405014, 7269717, 13405033, 13405019]"
13,7790836,4280992,"[7790845, 7790855, 12820085]",7790796,"[7790849, 7790859, 7790842]"
