,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3547163,4935973,"[3547165, 3547172, 3547179, 4715415, 17904627, 7855607]",16924914,"[3547169, 3547176, 3547183, 3547162, 16924915, 7680837]"
1,4724480,4936149,"[4326468, 17904627, 11323467, 4042315, 4042315, 4326468, 12820328]",4724486,"[4724462, 5587572, 5587586, 5587564, 12132545, 20115758, 5587579]"
2,4724638,4936149,"[4326468, 7280270, 7280270, 4981055, 16233306, 17904627]",4724645,"[4724637, 4724667, 4724652, 4724674, 4724682, 4724660]"
3,4727615,17904627,"[4028114, 11207649, 12039793, 4727546, 12140925]",4727622,"[4727613, 13617784, 12039946, 16700502, 23945828]"
4,4728117,4728120,"[4028114, 13438376, 17904627, 4728865, 6542741, 12040460, 14930754]",4728124,"[4728111, 4728134, 4728142, 4728152, 6542745, 6542760, 6542737]"
5,5280223,5298032,"[12820328, 11323467, 11323467, 4326520, 17904627, 12820328, 7992966]",5280218,"[5280258, 5280265, 5280246, 5280230, 5280238, 19027594, 17770446]"
6,5382414,13302529,"[4524871, 5382425, 5382432, 17872154, 17904627]",5382421,"[5382411, 5382429, 5382436, 21332558, 6535998]"
7,5576906,16226512,"[10220679, 17904627, 4326520]",5576869,"[5576935, 5576943, 5576920]"
8,6305842,12960079,"[4981055, 6305871, 12998937, 20215537, 18290487, 17904627, 16775442, 12998937, 14386239]",6305849,"[6305836, 6305875, 6305858, 6305868, 16921730, 16921728, 19546110, 19546111, 19546108]"
9,6480234,10185585,"[17904627, 15536019]",6478800,"[6480247, 6480240]"
10,6529865,4584506,"[6529827, 17904627, 20153819, 16066985, 19758488]",6529864,"[6529885, 6529878, 6529871, 23790020, 24833251]"
11,6532923,4478328,"[6532927, 6532936, 6532967, 17904627, 8026224, 8026224, 4728890, 20076346]",6532901,"[6532931, 6532940, 6532971, 12005631, 6532962, 6532950, 6545047, 25284678]"
12,6533108,17904627,"[4478328, 6533117, 6533124]",6533114,"[6532883, 6533121, 6533128]"
13,6534507,17904627,"[4727546, 4478328, 12039793]",6534516,"[6534491, 6533002, 6534533]"
14,6535306,12809152,"[10145790, 16227559, 10220679, 17904627]",6535312,"[6535319, 17935100, 9919702, 6535300]"
15,6535442,13302529,"[10223572, 6535460, 6535467, 4715415, 17904627, 5358138]",6535448,"[14469204, 6535464, 6535473, 21104005, 6535431, 6535482]"
16,6536456,4715415,"[6536458, 6536466, 6536488, 17252068, 17904627]",3463313,"[6536462, 6536470, 6536493, 21100956, 6536426]"
17,6539254,4728865,"[6539272, 6539279, 17904627, 4028114, 8026224]",6539092,"[6539276, 6539283, 6539269, 4727656, 6539291]"
18,6811486,4732074,"[4274364, 17904627, 4524871]",6507836,"[6811483, 6534910, 6811514]"
19,6964721,4936149,"[19919758, 17904627]",6964697,"[6964727, 6964734]"
20,8039297,17904627,"[4386719, 8039311, 8039320, 12070159]",8039307,"[8039293, 8039316, 8039324, 8039335]"
21,8039489,17904627,"[4386719, 8039499, 8039506, 12070159]",6534679,"[8039482, 8039503, 8039510, 13463858]"
22,8039661,17904627,"[4386719, 8039664, 8039671, 16614723, 12704772]",6534675,"[8039659, 8039668, 8039675, 61346449, 13424758]"
23,9006126,4728120,"[17904627, 8026224]",9006125,"[9006132, 9006139]"
24,10088930,10492631,"[17904627, 10088932, 10088944, 10220679]",10088953,"[10088929, 10088935, 10088947, 10088941]"
25,10088959,10492631,"[10088961, 10088967, 10088973, 17904627]",10088982,"[10088964, 10088970, 10088976, 10088958]"
26,10089001,4727546,"[4715415, 10089009, 17904627, 16393332, 17171051, 17171056]",10089018,"[10089006, 10089012, 10089000, 18655967, 20909782, 20909783]"
27,10178390,10219170,"[10299625, 10178392, 10178398, 10145790, 16066985, 10223572, 17904627]",10178413,"[18654719, 10178395, 10178401, 10178407, 10178389, 10221151, 6535408]"
28,10283785,14046279,"[13438376, 7862356, 14386239, 17904627]",10283748,"[10283802, 10283796, 10283790, 16921823]"
29,10330644,17904627,"[10089252, 13058240, 4727546, 12006550]",10330656,"[10329788, 10330649, 4578849, 12006553]"
30,10330673,17904627,"[10089252, 4727546]",10330684,"[10330668, 10330678]"
31,10331124,17904627,"[10089252, 4727546, 19308011, 19308016]",10331130,"[10331006, 4569702, 24269895, 24269896]"
32,10332241,10089252,[17904627],10329764,[10332247]
33,10561774,14046279,"[16230165, 17904627, 16119154, 16119154, 16119154]",10284498,"[17942800, 17942797, 17942795, 10561779, 17942801]"
34,10562070,15505125,"[13775274, 14046279, 15771328, 15771333, 15771344, 15771349, 10285673, 11466247, 17904627]",10562087,"[10562075, 10285752, 16747094, 16747095, 16747097, 16747098, 16747100, 16747099, 16747096]"
35,10688946,17904627,"[10688954, 10688961, 8198957]",10688970,"[10688957, 10688964, 8230547]"
36,11011718,17904627,"[11011727, 11011734, 8039617, 12140925]",11011723,"[11011730, 11011737, 11011338, 17666378]"
37,11970284,4728233,"[11970292, 17904627, 6570401]",11970283,"[11970295, 11970289, 15270431]"
38,12005599,17904627,"[20223041, 12005602, 12005614, 12005620, 12039793, 8026224]",6534674,"[19486253, 12005605, 12005617, 12005623, 12005611, 19761212]"
39,12005652,17904627,"[12005655, 12039793, 8026224]",12005651,"[12005658, 12005664, 12005670]"
40,12005695,12704772,"[12039793, 8026224, 17904627]",12005700,"[12005706, 17665938, 12005693]"
41,12005762,4478328,"[14085813, 17904627, 8026224]",6533136,"[12005768, 12005760, 12005774]"
42,12006417,17904627,"[12006425, 8026224, 18418512, 14088451]",12006416,"[12006428, 12006440, 12006422, 24301852]"
43,12006460,17904627,"[12006474, 12006480, 12006486, 14086309, 10474936]",12006458,"[12006477, 12006483, 12006489, 12006465, 12006471]"
44,12006584,17904627,"[12006587, 12006599, 10089252, 4727546]",12006580,"[12006590, 12006602, 12006596, 12006608]"
45,12006682,17904627,"[12006684, 12006690, 12039793, 14085813, 15839870]",12006680,"[12006687, 12006693, 12006706, 12006699, 16922474]"
46,12006714,17904627,"[12006716, 12006729, 12085365]",12006713,"[12006719, 12006732, 12006726]"
47,12007654,15352877,"[12007662, 17904627]",12007659,"[12007665, 12007647]"
48,12007757,17904627,"[12007759, 12007765, 12007770, 12007777, 12007789, 12140925, 10908551, 5357465, 17569628, 4386719]",12007756,"[12007762, 12007768, 12007773, 12007780, 12007792, 12007786, 12109200, 13428960, 21721855, 21721854]"
49,12008553,17904627,"[12140925, 20252741, 12008556, 8039617]",12008546,"[17923109, 12008565, 12008559, 12008571]"
50,12008632,17904627,"[8196192, 12039793, 13775274]",12008623,"[12008637, 12008643, 12008649]"
51,12008809,4727546,"[12008811, 12008820, 17904627]",4569990,"[12008814, 12008823, 12008793]"
52,12008851,13608522,"[12008859, 12008865, 17591885, 17591895, 17591900, 17591906, 16926341, 17904627]",12008856,"[12008862, 12008868, 21766420, 21766422, 21766423, 21766424, 16563735, 12008850]"
53,12008882,17904627,"[12008885, 12008891, 12008897]",12008880,"[12008888, 12008894, 12008900]"
54,12008928,17904627,"[12008936, 12008945, 4727546, 16393332]",12008927,"[12008939, 12008948, 12008933, 16925844]"
55,12008986,17904627,"[4728120, 12008989]",12006511,"[9006389, 12008992]"
56,12009103,15505125,"[12009117, 10216620, 11466247, 6578062, 15315491, 17904627, 15538006, 14384753, 14930754, 17904627, 8192584, 10216620, 10216620]",14417359,"[12009120, 12009126, 12009132, 19578958, 12006957, 12006939, 19578960, 19578961, 17273365, 12006978, 12006951, 19578959, 12006963]"
57,12009148,12960079,"[20548931, 15538006, 15881246, 17904627, 14968122, 13438376, 14267519]",12009153,"[12009159, 25072686, 17127102, 12009147, 22752533, 25066653, 25066657]"
