,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,143400,15870533,"[143402, 143410, 143426, 20253950]",143258,"[143406, 143414, 143430, 143422]"
1,478452,20306340,"[471705, 478479, 17435666, 20253950, 4321712, 2975298]",478449,"[478442, 478483, 478466, 478458, 478491, 478474]"
2,478745,20306340,"[471705, 20253950, 2975298]",478740,"[478666, 478753, 478762]"
3,479145,471705,"[479181, 471720, 20253950, 2975298]",479070,"[479185, 479161, 6214441, 479151]"
4,479244,17291656,"[471705, 20253950]",479241,"[479221, 479250]"
5,517977,538171,"[517987, 518013, 6653679, 4163234, 20253950, 11024782]",517867,"[517991, 518017, 518009, 4183213, 518001, 517983]"
6,748488,689215,"[7195651, 9867541, 20253950]",748486,"[748494, 9869453, 748502]"
7,748951,7746883,"[689215, 748962, 748978, 748986, 7599503, 20253950]",748948,"[748928, 748966, 748982, 748990, 748974, 748957]"
8,987505,987016,"[987507, 987539, 4933586, 7827759, 11995, 20253950, 4933586]",987310,"[987511, 987543, 987527, 987519, 987535, 6219780, 987746]"
9,1076037,1016662,"[1076047, 2847082, 20253950]",1076029,"[1076051, 1076059, 1076043]"
10,1456830,4905931,"[474609, 1452290, 1456865, 10054666, 20253950, 7208962, 9867541, 7764617]",1456827,"[1456861, 1456790, 1456869, 1456885, 1456851, 1456841, 9881792, 1456877]"
11,1510388,1510381,"[477729, 1510390, 749102, 1510415, 20253950]",1510385,"[1510411, 1510394, 1510367, 1510419, 1510402]"
12,1728467,20253950,"[1690576, 6334778]",1728465,"[1728457, 1728473]"
13,2261773,20287574,"[17435666, 20253950]",2261779,"[2261787, 2261759]"
14,2262091,8665224,"[2262100, 2262107, 2315731, 8665231, 20253950, 11024782]",8665228,"[2262104, 2262111, 2330778, 8665235, 2262083, 2262097]"
15,2262377,20253950,"[16916273, 2262396, 2262437, 2262457, 2975521, 17435666, 20481404, 3957604, 11995]",2262331,"[2262424, 2262400, 2262441, 2262461, 2262414, 2262392, 2262450, 2262385, 2262432]"
16,2262631,11024782,"[7776194, 10763004, 10950391, 8663718, 14950365, 4321712, 20253950]",2262637,"[2262651, 2262644, 4764810, 8663722, 8663730, 8663712, 2262630]"
17,2262712,11024782,"[14950365, 2262721, 2986525, 17435666, 20253950]",2262718,"[2262739, 2262725, 2262732, 61273733, 2262704]"
18,2262776,20253950,"[11995, 2262778, 10804041, 7581474]",2262748,"[2262790, 2262782, 10809359, 10809366]"
19,2275085,4913256,"[2275091, 2275114, 8198913, 17435666, 5728141, 20253950]",2251293,"[2275095, 2275118, 2275109, 2275102, 5736922, 2275081]"
20,2275408,6246099,"[2275417, 2275424, 2275431, 2275438, 5343578, 20253950]",2275414,"[2275421, 2275428, 2275435, 2275442, 4187421, 2275404]"
21,2275458,6246099,"[2275467, 6262564, 6262571, 20253950]",6262558,"[2275471, 6262568, 6262575, 2275456]"
22,2275521,20253950,"[2275530, 17291656, 11995]",2275519,"[2275534, 2275541, 2275527]"
23,2318612,471705,"[2315731, 10763004, 17435666, 20253950, 3220616]",2318618,"[2318603, 2318625, 2318639, 61381138, 22017608]"
24,2327540,2832320,"[2315731, 2327570, 474609, 20253950]",2327547,"[2327529, 2327574, 2327556, 2327564]"
25,2327736,16589933,"[2315731, 2327747, 2327761, 2784471, 20253950, 9740415]",2327742,"[2327731, 2327751, 2327765, 2327758, 2327564, 2327773]"
26,2327888,7169767,"[2315731, 7766016, 2327922, 11455472, 20253950]",18890086,"[2327468, 2327901, 2327926, 2327917, 2327910]"
27,2360195,1170187,"[2360207, 11455472, 2435352, 20253950]",1169676,"[2360211, 2360220, 2360153, 2360204]"
28,2387099,8614658,"[11455472, 10763004, 8577316, 20253950]",2387091,"[2231294, 2387112, 2387105, 2387119]"
29,2946360,20306340,"[2946362, 471705, 2986525, 20253950]",6193506,"[2946366, 476266, 2946355, 6193488]"
30,2957355,20253950,"[2957364, 2975298, 9888829, 2847082]",6216989,"[2957368, 2951312, 9906321, 2957361]"
31,2957376,5432060,"[2957391, 2957405, 2975298, 6433849, 20253950, 2847082]",5434519,"[2957395, 2957409, 2957373, 2957402, 2957384, 21852424]"
32,2972120,8031834,"[2975298, 477729, 20253950, 7657327]",7775290,"[2972116, 7776847, 2972136, 2972129]"
33,3463072,,"[1685770, 3463075, 4715415, 3634293, 7934152, 20253950]",,"[1686825, 3463079, 3463070, 61831668, 8324866, 6192472]"
34,3583140,3582935,"[474609, 3583150, 3583158, 7581474, 15681965, 20253950, 15681965]",783792,"[3583199, 3583154, 3583162, 3583169, 3583184, 3583176, 3583192]"
35,3589433,3582935,"[3589435, 471705, 20253950]",3588878,"[3589439, 481146, 3589446]"
36,3675267,3029998,"[7553465, 3675269, 3675276, 3675283, 3675297, 3675318, 20306340, 20253950, 7581474, 2413247, 17429419]",3675266,"[3675294, 3675273, 3675280, 3675287, 3675301, 3675322, 3675308, 3675315, 10942071, 15584462, 7168932]"
37,3969885,3969887,"[375628, 3957604, 3969901, 3969917, 3074106, 5602717, 20253950, 17194347, 8614658]",3969891,"[62302997, 3969882, 3969905, 3969921, 3969913, 3969898, 20951706, 20951705, 14174948]"
38,4200974,7606100,"[4163234, 17435666, 20253950, 474609]",7646991,"[4200968, 4200987, 4200994, 14851761]"
39,4281583,20253950,"[4281592, 4281599, 4281606, 14175817, 9888829]",4281589,"[4281596, 4281603, 4281610, 4281582, 9906188]"
40,4315450,20253950,"[4302562, 4315459, 2982502, 7766016, 19310779]",4315456,"[4315446, 4315463, 6193559, 4315470, 6193550]"
41,4376261,20253950,"[2982502, 11995, 7766016, 4321712]",4376267,"[4376288, 4376281, 4376274, 4376249]"
42,4390437,7686464,"[4390543, 7657327, 477729, 4390453, 4390543, 7599503, 20253950, 7582571]",4390443,"[4390507, 4390487, 4390517, 4390457, 4390547, 4390421, 4390450, 4390530]"
