,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2717894,15351228,"[14655206, 15555885, 15880910]",2717879,"[2717922, 2717900, 2717915]"
1,2734262,14046294,"[11928389, 15555885, 16232449]",2717743,"[2734268, 2734276, 25008326]"
2,3823394,14930754,"[3823403, 3823410, 3823424, 15555885, 19542312]",3823400,"[3823407, 3823414, 3823428, 3823421, 3823387]"
3,5219969,16314348,"[5219978, 5219985, 5206247, 15555885]",5219975,"[5219982, 5219989, 5219968, 5219996]"
4,8001571,15555885,"[17045416, 12805363]",8001577,"[8001584, 8001570]"
5,9311637,15351530,"[9307550, 9311646, 15555885, 9311660, 15555885]",9311643,"[9311629, 9311650, 9311657, 9311664, 9311671]"
6,9314508,16312904,"[9307550, 15701162, 9314531, 15555885]",9314514,"[9314506, 9314521, 9314535, 9314528]"
7,10285314,12960217,"[15555885, 18300209, 15881246, 16119660, 12044223]",10285333,"[10285326, 10285307, 18450159, 17623736, 19557221]"
8,12470331,12470333,"[18458734, 8095561, 19552695, 15555885]",12470336,"[12470348, 12416326, 12470354, 12470342]"
9,13053162,14833560,"[13053170, 13053176, 13053188, 13053194, 15555885, 14930754]",13053167,"[13053173, 13053179, 13053191, 13053197, 13053185, 13053153]"
10,13643979,13450840,"[11927701, 13643987, 19552695, 15555885]",13643984,"[13643977, 13643990, 13643996, 13644002]"
11,13668299,6280151,"[13668308, 11928389, 15555885, 14964289, 11928389]",7512207,"[13668311, 13668245, 13668305, 14964292, 17597890]"
12,13677268,13671419,"[16009807, 13677282, 13677288, 15555885, 13677309, 8196192, 16778994, 10380647, 10273060]",13677267,"[13677279, 13677285, 13677291, 15738493, 13677312, 15738504, 19554576, 10384268, 17568028]"
13,14419255,12960217,"[15555885, 16119154, 13775274, 13775274, 18269139, 8192584, 16119154]",14419254,"[14419272, 14419266, 17613909, 17616800, 14419284, 14419260, 19557171]"
14,14733099,16312904,"[14733101, 11403743, 15701162, 15555885, 18619481]",14733123,"[14733104, 11454205, 14733117, 14733111, 13705837]"
15,14788228,16233066,"[14788230, 14788237, 12990250, 15555885]",14348123,"[14788233, 14788240, 14788222, 15738242]"
16,14832820,14833560,"[14832822, 14832828, 14832839, 15555885, 14930754]",14832447,"[14832825, 14832831, 14832842, 14832837, 13053157]"
17,14832848,14833560,"[14832851, 14832857, 14832869, 15555885, 14930754]",14832443,"[14832854, 14832860, 14832872, 14832866, 13053151]"
18,14832926,14833560,"[15555885, 14832928, 14832934]",14832350,"[14832943, 14832931, 14832937]"
19,14962801,6280151,"[20744259, 14962803, 15555885, 16112490, 16781519]",7512240,"[14962818, 14962806, 14962812, 19557350, 19557651]"
20,14963388,6280151,"[14963391, 14963403, 15214898, 8261568, 15555885]",7537405,"[14963394, 14963406, 14963418, 19160745, 14963412]"
21,14963751,6280151,"[14963753, 14963765, 14963771, 14963778, 14963784, 14963790, 15555885, 4725907, 16781895, 11064947]",14963750,"[14963756, 14963768, 14963774, 14963781, 14963787, 14963793, 14963800, 15215445, 19558333, 14963718]"
22,14964313,6280151,"[14964315, 14964321, 14964333, 18762840, 15555885, 11928389]",7537667,"[14964318, 14964324, 14964336, 14964342, 14964348, 17597895]"
23,15221884,15765905,"[13331383, 12998937, 7862356, 15555885, 16009772, 16781446]",15221889,"[15221883, 15221895, 15221901, 15738446, 11204005, 15221907]"
24,15389226,12960217,"[18271746, 14968177, 15555885, 15994252, 7862356, 15315491, 18300209]",13528410,"[15389237, 15389243, 15389249, 13528334, 15389231, 14968014, 10285380]"
25,15389507,15351530,"[14655206, 15555885, 15389509, 14046294]",15389506,"[15389524, 15389518, 15389512, 2709343]"
26,15389920,15351530,"[15389922, 15389934, 15389946, 12750004, 15898085, 15555885]",15389919,"[15389925, 15389937, 15389949, 12767394, 15389943, 15389931]"
27,15390240,15351530,"[15390242, 15390248, 15390254, 15390260, 15555885]",15390239,"[15390245, 15390251, 15390257, 15390263, 15390272]"
28,15390756,15351530,"[15390758, 15390764, 15390770, 15555885]",15390268,"[15390761, 15390767, 15390773, 15390779]"
29,15392147,10561898,"[15392155, 15392167, 15392172, 12750004, 16009799, 15555885]",15392146,"[15392158, 15392170, 15392175, 15392152, 22596035, 15392163]"
30,15392208,10561898,"[15392210, 15555885, 15634858, 12750004]",15392181,"[15392213, 15392226, 15990192, 15990191]"
31,15392243,10561898,"[15392245, 15392256, 15392263, 15392269, 15555885]",15392231,"[15392248, 15392259, 15392266, 15392272, 15392254]"
32,15392279,10561898,"[15392287, 15392293, 15392299, 15555885]",15392278,"[15392290, 15392296, 15392302, 15392284]"
33,15483313,15555885,[4725907],15483318,[15483308]
34,15483331,16232630,"[4725907, 15483339, 15483349, 15555885]",15483336,"[15483327, 15483342, 15483352, 15483361]"
35,15623258,13004884,"[15536330, 16165165, 15537784, 16165165, 12998937, 15555885, 16009772, 15881246, 6578062]",15623040,"[15623259, 15623266, 15623261, 15623260, 15623263, 15623267, 15623262, 15623264, 15623265]"
36,15738152,15556874,"[12944679, 15555885, 13122290]",15738153,"[12922362, 15738144, 13716569]"
37,15738377,6724973,"[15556993, 15555885, 15556999]",8918302,"[15738378, 15738376, 15738379]"
38,15738428,15352877,"[15555885, 15881246]",15359514,"[15738427, 15738429]"
39,15738437,16119154,"[15555885, 15352877]",15738438,"[15738412, 15359510]"
40,15738566,13671419,"[15557040, 15557050, 15555885, 15557056, 16779178, 16779183, 16779188, 16779193, 16168699]",13676620,"[15738567, 15738569, 15738560, 15738571, 19554689, 19554690, 19554691, 19554692, 17790855]"
41,15738697,15557091,[15555885],15738698,[15738696]
42,15738851,17346787,"[9772513, 15556857, 15555885, 15556861]",15738852,"[15738853, 15738850, 15738029, 15738854]"
