,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,marathon family A1L (A07c4?) (post HMD I&II&III and POST SENSORY),11465769,187.49353894848576,11279838,73,27,91
