,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,210562,9022427,"[3030439, 210588, 3312289, 210596, 1927577, 7964684, 14899172]",210560,"[210576, 210592, 210568, 210584, 210608, 210600, 1434986]"
1,257775,738095,"[1927577, 3283712, 8067524]",257772,"[257789, 257781, 257765]"
2,258091,2828623,"[258094, 258102, 8067524, 1927577]",258087,"[258098, 258106, 258081, 13979460]"
3,259382,2828623,"[14899172, 2513992, 8067524, 1927577]",259377,"[259403, 259393, 259358, 13979699]"
4,268947,1349375,"[268949, 268965, 1927577]",1417244,"[268953, 268969, 268961]"
5,275238,259293,"[275240, 275256, 1927577, 14899172, 14907892, 18970354, 2511844, 19125541, 19121405]",274950,"[275244, 275260, 275268, 275252, 14907895, 14907889, 14907914, 14907907, 14907901]"
6,278396,259293,"[1927577, 19229084, 18363687, 18570672]",278312,"[278404, 278440, 278418, 278426]"
7,331462,2581860,"[1401051, 1927577, 1398260, 1398260, 1401061, 8067524]",948905,"[331492, 331484, 331468, 331501, 331476, 304796]"
8,341068,2872055,"[341085, 341105, 1362085, 7964684, 1927577, 14899172]",341063,"[341089, 341109, 341099, 341077, 13979840, 341055]"
9,341505,2872055,"[341507, 341519, 1927577, 14899172, 15700679]",341500,"[341511, 341523, 14884758, 341587, 341542]"
10,348311,348304,"[348322, 348330, 348338, 14899172, 1927577]",348308,"[348326, 348334, 348342, 348299, 14875681]"
11,350054,2871769,"[3661586, 1927577, 14899172]",350049,"[1568152, 14886093, 350035]"
12,350306,2974219,"[350353, 1927577, 19768552, 14899172, 14925670]",350303,"[350357, 350314, 350333, 350291, 14925673]"
13,350443,2974219,"[350450, 1927577, 14899172]",350440,"[350454, 350464, 350428]"
14,350501,2872055,"[350505, 350528, 1927577, 14899172]",350496,"[350509, 350532, 14886690, 15057277]"
15,355564,259293,"[355574, 355582, 1927577, 14899172]",355562,"[355578, 355586, 355570, 15071410]"
16,369767,2777891,"[366296, 369816, 2583770, 5114804, 2583770, 183502, 1927577]",369764,"[369443, 369820, 369785, 369775, 3306575, 3837773, 14621386]"
17,466470,203130,"[466474, 8067524, 1927577]",466462,"[466478, 176948, 466491]"
18,519779,969187,"[519797, 5416085, 1927577]",519765,"[519801, 519785, 519793]"
19,731508,770615,"[14795007, 731581, 762895, 1927577, 3312289]",771876,"[731515, 210285, 731531, 2037207, 731523]"
20,738208,1927577,"[738210, 738227, 18694014, 3661586, 14839501]",738205,"[738214, 738231, 738223, 738189, 14839504]"
21,738535,1927577,"[738566, 738600, 5074700, 17419898, 3661586, 14839480, 7345403]",738530,"[738570, 738604, 738548, 738560, 738518, 14839483, 14839477]"
22,751988,738095,"[1927577, 2997771, 1115781, 3033006, 3033006, 3661586]",751984,"[752060, 752004, 752012, 751994, 2933883, 318036]"
23,752327,738095,"[3033006, 2381196, 1927577]",752303,"[752333, 752343, 1741375]"
24,755422,738095,"[755424, 2008559, 1927577]",755420,"[755428, 755436, 1674087]"
25,756270,738095,"[719881, 2370290, 1927577]",755508,"[756284, 756276, 756268]"
26,763833,883721,"[1927577, 2555268, 1371419, 14795007]",763830,"[763839, 1668861, 1720781, 763824]"
27,782116,203148,"[1927577, 1688721]",272820,"[782122, 1404626]"
28,803585,9022427,"[5416085, 8132079, 1688721, 1927577, 3661586, 1927577, 1927577]",210399,"[803618, 803591, 803599, 2036839, 803610, 1716366, 2037055]"
29,808975,203148,"[1362085, 1702280, 9022427, 3366068, 627858, 9227194, 1927577, 9252774]",808970,"[809007, 808983, 808951, 1816264, 808993, 9227198, 1670331, 189103]"
30,809224,9022427,"[1927577, 14899172, 8067524]",809216,"[809246, 1719631, 176631]"
31,883747,883721,"[883755, 210596, 3030439, 1927577, 14899172]",883736,"[883759, 731785, 1716307, 1716303, 731793]"
