,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3889208,16311589,"[3281615, 3889211, 3889218, 6236300]",14779034,"[3889206, 3889215, 3889222, 14779028]"
1,4755526,6236300,"[4740178, 4755548, 9791965, 14779514]",4755534,"[4755517, 4755552, 4755544, 14779517]"
2,6233331,12791107,"[6233340, 10179501, 6236300]",15061498,"[6233344, 3476255, 6233351]"
3,6236141,6236300,"[3792035, 17962981, 10179501]",6236147,"[3897793, 6236162, 6236126]"
4,6236298,6236300,"[3041612, 6297580, 12468812, 6237230, 10179501, 3792035, 2693651, 4071032]",6236304,"[6236318, 6236311, 6236326, 1862045, 6236287, 16042441, 18159374, 18654956]"
5,6237187,14642308,"[12468812, 10179501, 6236300]",6237193,"[6237207, 6237185, 6237200]"
6,6241652,6236300,"[3041612, 6241661, 6241670, 6241677]",6241658,"[3508617, 6241665, 6241674, 6241681]"
7,6251246,6236300,"[3041612, 6251258, 6251271, 6251279]",6251255,"[6251237, 6251262, 6251275, 6251283]"
8,6251340,6236300,"[3041612, 6251349, 6251356, 14698253, 4071032]",6251346,"[6251332, 6251353, 6251360, 14698256, 14698262]"
9,6251435,6236300,"[14795310, 6251438, 3041612, 6251462]",6236147,"[6251450, 6251443, 6251390, 6251466]"
10,6252209,6236300,"[4071032, 3041612, 6252218, 10273060]",6252215,"[6252229, 6252204, 6252222, 21114826]"
11,7838891,6236300,"[6297580, 7838876, 7838908, 7838915, 2123393, 3056163]",7838897,"[7838866, 7838880, 7838912, 7838919, 7838905, 14796262]"
12,12593844,6297580,"[11392453, 6236300]",6302698,"[12593792, 12593853]"
13,12595300,6236300,"[11392453, 12595308]",12595305,"[12595298, 12595311]"
14,12698231,6236300,"[12698233, 6237230]",12698230,"[12698236, 1864466]"
15,12700153,6236300,"[12700155, 12700161]",12700133,"[12700158, 12700164]"
16,12700184,6236300,[12700186],12700183,[12700189]
17,12700209,6236300,"[12700248, 4071032, 10273066]",12700193,"[12700251, 12700260, 12700266]"
18,12940931,6236300,"[3281615, 12805899, 12940951, 12940959]",12940941,"[14809704, 12748820, 12940954, 12940962]"
19,13919889,6236300,"[13919891, 12468812]",12699021,"[13919894, 1093673]"
20,13920324,6236300,"[13920326, 13920332, 12468812]",12699037,"[13920329, 13920335, 1093507]"
21,14651793,14642324,"[6236300, 14651801, 4219827, 14651819, 16784490, 10273060]",6015649,"[14651798, 14651804, 14651810, 14651822, 19563252, 14651816]"
22,14651932,14642324,"[6236300, 4071032, 16497340]",14651931,"[14651937, 3531995, 14651944]"
23,14651979,14642324,"[14651981, 14651987, 14651993, 16784416, 6236300]",14651978,"[14651984, 14651990, 14651996, 19563229, 12700334]"
24,14652085,14642324,"[7773423, 14652099, 6236300, 4071032]",14652024,"[14652090, 14652102, 12700348, 24961426]"
25,14778964,6236300,"[3281615, 3792035]",14778961,"[3889525, 3896876]"
26,14778968,2123393,"[6236300, 16311502]",14778973,"[14778941, 14778979]"
27,14778997,6236300,"[3281615, 14779005, 14779011]",14779072,"[14779002, 14779008, 14779014]"
28,14779269,6236300,"[14779274, 4071032, 2755720]",12700573,"[14779277, 14779283, 14779295]"
29,14779314,6236300,"[4219827, 17114235]",12700126,"[13044793, 14779319]"
30,14779335,6236300,"[14779337, 14779345]",12700112,"[14779340, 14779348]"
31,14779359,6236300,"[2123393, 14779361, 14779367, 14779379]",14779358,"[14779376, 14779364, 14779370, 14779382]"
32,14779412,6236300,"[4071032, 3792035, 14779422]",12700003,"[14779417, 3897471, 14779425]"
33,14779528,6236300,"[14779530, 6237230, 14779542]",14779527,"[14779533, 14779539, 14779545]"
34,14779611,6236300,"[6297580, 14779619, 14779627]",14779605,"[14779616, 14779622, 14779630]"
35,14779664,6236300,"[14779672, 9791965]",14779662,"[14779675, 14779669]"
36,14779687,6236300,"[14779689, 14779695, 14779701]",14779686,"[14779692, 14779698, 14779704]"
37,14779722,6236300,"[14779724, 14779730, 14779737, 14779744]",14779684,"[14779727, 14779733, 14779740, 14779747]"
38,14779825,6236300,"[14779827, 14779833]",14779822,"[14779830, 14779836]"
39,14779994,6236300,"[3281615, 14642308, 14780002]",14779993,"[12700606, 14779999, 14780005]"
40,14985352,6236300,"[14985354, 3281615, 4740178, 9791965, 6237230]",14779394,"[14985357, 14809562, 4742042, 14985349, 1861605]"
41,16060883,16311502,"[3792035, 7799610, 6236300, 4071032, 4071032]",16038477,"[16060880, 3862387, 12700721, 16060884, 16060885]"
42,25038225,6236300,"[19926757, 4071032]",12698612,"[25038226, 18603276]"
43,25246358,6236300,"[2123393, 10109601]",14779301,"[14821039, 14881533]"
44,62102766,6236300,"[10467389, 20696198]",14779949,"[62102403, 62102767]"
