,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3822134,19542312,"[3822136, 3822143, 8234099, 14930754]",3822132,"[3822140, 3822147, 3822154, 3822161]"
1,3823394,14930754,"[3823403, 3823410, 3823424, 15555885, 19542312]",3823400,"[3823407, 3823414, 3823428, 3823421, 3823387]"
2,3823627,14930754,"[3823636, 3823643, 3823650, 3823657, 3823664, 3823671, 3823678, 3823685, 3823692, 3823699, 3823706, 19542312]",3823633,"[3823640, 3823647, 3823654, 3823661, 3823668, 3823675, 3823682, 3823689, 3823696, 3823703, 3823710, 3823623]"
3,4728117,4728120,"[4028114, 13438376, 17904627, 4728865, 6542741, 12040460, 14930754]",4728124,"[4728111, 4728134, 4728142, 4728152, 6542745, 6542760, 6542737]"
4,4728231,4728233,"[4028114, 4728285, 4728120, 14930754]",4728237,"[4728229, 4728289, 4728297, 4728281]"
5,5207566,14833560,"[5207575, 5207597, 6577710, 5238494, 14930754]",5207572,"[5207579, 5207601, 5207620, 5207530, 5207608]"
6,6542916,4728233,"[10474936, 14930754]",6542915,"[6542929, 6542922]"
7,6542947,4728233,"[6542963, 6542970, 6542979, 12044223, 8039617, 14930754]",6542946,"[6542967, 6542974, 6542983, 6542960, 6542990, 6542953]"
8,9022639,4728120,"[14242929, 14242929, 9022641, 10474936, 14930754, 20134159]",9022638,"[62132804, 8366900, 9022645, 19519612, 9022652, 25377279]"
9,9173977,14930754,"[16886332, 6892163, 9173993, 9174000, 9174006, 12683525]",9173983,"[9173990, 9173976, 9173997, 9174004, 9174010, 12732261]"
10,9958516,7996221,"[6892117, 9958530, 17970304, 14930754]",9958521,"[9958515, 9958533, 9958538, 9958527]"
11,9958580,6892117,"[12704772, 9958582, 9958588, 16715791, 16715796, 7894254, 12704772, 14930754]",9958579,"[17045399, 9958585, 9958591, 19259366, 19259367, 19259373, 13426584, 19259376]"
12,10279008,14046279,"[13775274, 11207386, 14930754, 15315491, 10279530, 15994252]",10267090,"[10279013, 10279019, 10279037, 10279031, 15387297, 10279025]"
13,10279040,14046279,"[10279933, 14930754, 8095967, 12874044, 10279171, 12820537]",10267090,"[10279045, 17272983, 19373678, 10279168, 10279174, 17696311]"
14,10279261,14046279,"[10279269, 14930754, 11207386, 16734761, 12820537]",10267096,"[10279272, 10279266, 10279349, 19373576, 21849177]"
