,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,5782332,4766066,"[5782336, 5782343, 5782351, 5782358, 13023233]",5782331,"[5782340, 5782347, 5782355, 5782362, 5782370]"
1,6305722,12960079,"[4981055, 13023233, 4981055, 15284356, 4715415, 14386239, 12998937]",6305729,"[6305721, 6305750, 6305757, 6305765, 3547467, 15224356, 6305737]"
2,6306122,12960079,"[4981055, 6578062, 4715415, 13023233]",6306128,"[6306103, 6306135, 6306150, 6306142]"
3,6735654,5315302,"[13023233, 6735656, 6735669, 6735676, 6735683]",6735653,"[6735706, 6735660, 6735673, 6735680, 6735687]"
4,8513448,8513450,"[8059283, 8513477, 13023233, 11954665, 11277799, 13024848, 13024611]",8513454,"[8513469, 8513481, 8513462, 8513488, 8513442, 25040511, 25040625]"
5,8890562,13023233,"[2417591, 8890567]",18679771,"[8890560, 8890571]"
6,8899866,16980324,"[2417591, 8899869, 8899878, 13023233]",20495194,"[8899865, 8899873, 8899882, 24478230]"
7,8902541,13023233,"[2417591, 8902543, 16521543]",18679705,"[8902538, 8902547, 18679706]"
8,11395858,11395860,"[11395866, 13023233, 20569789]",11395863,"[11395869, 11395877, 11395856]"
9,12654525,16240665,"[4721016, 12654533, 15544329, 13023233, 15723495, 20151206, 8510568]",12654542,"[10873403, 12654536, 12654530, 24478597, 16636237, 25402443, 25049074]"
10,12998456,3504632,"[12998472, 13023233, 13024611, 4538738, 15264419]",12998461,"[12998475, 12998467, 12998484, 12998490, 12998448]"
11,13023213,5452198,"[4538738, 13023221, 13023233, 12763190, 16807867, 16755353, 12809923]",13023218,"[12763240, 13023224, 13023236, 13010284, 17669091, 19495766, 13023230]"
12,13023795,18189977,"[16098371, 5452198, 13023233, 16116323, 11714618, 14087339, 13024848]",13023794,"[13023824, 13023812, 13023800, 13023818, 13023806, 19639429, 17385699]"
13,13024659,5452198,"[13024661, 19354202, 13023233, 14087339]",13024658,"[13024664, 13024670, 17360568, 18656743]"
14,13025059,5452198,"[16129605, 13025094, 10089570, 10089570, 15573672, 12809982, 13023233, 16135746, 8096097, 16136322, 16755199, 12809982]",13025053,"[13025064, 13025097, 13025091, 13025077, 13025085, 13025070, 17610437, 17669135, 17363875, 17669505, 19494854, 16699183]"
15,13110356,13023233,"[7964939, 13110358, 17068730]",13110387,"[13110355, 13110361, 13110369]"
16,13356304,13331372,"[13356307, 13356313, 13023233, 19903629]",13356301,"[13356310, 13356316, 13356322, 8482566]"
17,13530427,15723495,"[13023233, 13530435, 12809923]",13530432,"[17359457, 13530438, 13530424]"
18,13530448,15723495,"[12809923, 13530462, 13023233, 13470302]",13530453,"[13530444, 13530465, 13530459, 16898540]"
19,13577384,12014775,"[8511163, 8059283, 13577442, 13577448, 13577454, 13024605, 13024611, 14087339, 13023233]",13577379,"[8511168, 8511136, 13577445, 13577451, 13577457, 13577389, 13577395, 13577319, 17360580]"
20,13578327,12014775,"[13578332, 13023233]",13578326,"[13578335, 13578341]"
21,13578419,12763190,"[12014775, 13578433, 13578439, 13578445, 13578451, 13578457, 13578463, 13023233]",13578424,"[13578418, 13578436, 13578442, 13578448, 13578454, 13578460, 13578466, 13578430]"
22,13579067,12014775,"[20281250, 20281255, 12763190, 13579073, 13579088, 13579115, 13023233, 16136891]",13579059,"[61432902, 61432903, 61432904, 13579076, 13579091, 13579118, 13579085, 13579110]"
