,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,648344,7747969,"[173190, 648354, 648362, 648370, 648378, 1146551, 20108222]",648350,"[648192, 648358, 648366, 648374, 648382, 1146555, 1146518]"
1,747604,7209350,"[747626, 689215, 3091943, 7747969, 5343532, 20438424]",747601,"[747630, 747592, 747620, 747638, 5346675, 747612]"
2,997330,7747969,"[2788567, 178007, 997370, 997384, 3281178, 3281178]",997340,"[997354, 997325, 997374, 997388, 997362, 25289454]"
3,998390,7747969,"[178007, 998406, 998416, 998424, 998434, 998442]",998398,"[998370, 998410, 998420, 998428, 998438, 998446]"
4,1013621,1013623,"[178007, 1013631, 1013639, 7747969]",1013627,"[1013579, 1013635, 1013643, 1013658]"
5,1053823,1047461,"[1053827, 1053857, 4928976, 1053877, 1053885, 1053895, 1053915, 7747969, 16916273, 8048307]",1053646,"[1053831, 1053861, 1053871, 1053881, 1053889, 1053899, 1053922, 7917070, 20195263, 21218503]"
6,1705967,19027624,"[1705977, 9354613, 1706018, 7628068, 7747969, 5001606, 5266721, 4321712]",1705966,"[1705981, 1705996, 1706022, 1706004, 1706011, 1705974, 5283593, 1705989]"
7,1733606,7747969,"[1634616, 1733609, 1733617, 1466870]",7932188,"[1733576, 1733613, 1733621, 1733628]"
8,1938348,4942150,"[10054666, 1938350, 7747969, 4163234, 18152919, 20153309]",1938347,"[21993567, 1938354, 1938368, 1938361, 1938375, 12418687]"
9,2124593,2042488,"[2124602, 7747969, 12001789, 12393624]",2124592,"[2124606, 2124599, 12100784, 12242786]"
10,2452437,2452448,"[2452470, 2452478, 2236086, 2452495, 2465493, 7747969]",2452452,"[2452474, 2452482, 2231579, 2452499, 2452434, 7974620]"
11,2716303,2716305,"[2695223, 2716314, 2716339, 2716347, 7983032, 7606070, 7747969]",2716309,"[2716300, 2716318, 2716343, 2716351, 2716327, 2716335, 7912646]"
12,2873665,7747969,"[2873681, 2873688, 2873702, 2875949, 3034133, 5584761, 16310625]",2873671,"[2873685, 2873692, 2873706, 2688038, 2873699, 2873713, 2873678]"
13,3345252,7628068,"[5114804, 4054001, 7747969, 4054001, 9736819, 10749503, 4321712]",3345258,"[3345241, 4056142, 4056188, 9736828, 9736822, 10749506, 4056203]"
14,3349671,,"[3305209, 3349673, 3349680, 7747969]",,"[3349670, 3349677, 3349684, 3349691]"
15,3350343,7981191,"[3305209, 3350345, 7747969]",7981195,"[3350340, 3350349, 7909730]"
