,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,171939,753051,"[12233573, 10804041, 3546835]",171931,"[171945, 171953, 4205440]"
1,172395,753051,"[5997132, 12233573]",172385,"[172401, 172409]"
2,172560,753051,"[172562, 172578, 172586, 172602, 172618, 12233573, 5602717, 2586906, 5997132, 3067750]",172506,"[172566, 172582, 172590, 172606, 172622, 172598, 172574, 172614, 17904812, 21974334]"
3,716546,12233573,"[689215, 716549, 716557, 716565]",716543,"[716435, 716553, 716561, 716569]"
4,740007,740000,"[740017, 689215, 740026, 12233573, 4905931]",740004,"[740021, 739998, 740030, 740013, 13387601]"
5,740138,12233573,"[689215, 740149, 18663127]",740135,"[740128, 740153, 740145]"
6,743423,12233573,"[743427, 743435, 689215, 743454, 743462, 255168, 16362243]",743420,"[743431, 743439, 743409, 743458, 743466, 11997440, 743450]"
7,744134,16362243,"[689215, 744151, 744163, 744185, 12233573, 8616397]",744131,"[744111, 744155, 744167, 744189, 744177, 744143]"
8,746247,12233573,"[255168, 255168, 746249, 746257, 746273, 689215, 746298, 4905931, 9354613]",746244,"[746285, 746269, 746253, 746261, 746277, 746234, 746302, 746310, 746294]"
9,750075,753051,"[7699877, 12233573, 10804041, 3040481, 6207232]",750069,"[750081, 750097, 750105, 750113, 750089]"
10,750624,753051,"[6207232, 6207232, 750658, 750674, 750682, 7699877, 7599503, 12233573]",750616,"[750638, 750670, 750662, 750678, 750686, 750646, 750630, 750654]"
11,750778,753051,"[750780, 6207232, 7599503, 6220006, 3040481, 12233573, 16208588]",750776,"[750784, 750792, 750800, 750824, 8670277, 750808, 4264815]"
12,750972,753051,"[12233573, 750998, 4933586, 3957604]",750970,"[750994, 751002, 750986, 750978]"
13,779412,778904,"[5881999, 779414, 12233573, 255168, 15507105, 4380751]",779382,"[779444, 779418, 779434, 11993304, 15526350, 779426]"
14,1739093,12233573,"[3863488, 1398260, 1739095, 1739102, 1739110, 1739117]",21503934,"[1145271, 1739088, 1739099, 1739106, 1739114, 1739121]"
15,2551779,12233573,"[1401011, 2551781]",21503937,"[2551778, 2551785]"
16,3015571,13570680,"[3015573, 12233573]",3015568,"[3015577, 3015584]"
17,3065969,3065790,"[12233573, 12233573, 4321712]",3065955,"[3065991, 3065976, 3065983]"
18,3176053,7551402,"[6274400, 3176062, 3176076, 3176083, 12233573, 4905931, 3074106, 2975298, 9354613]",3176059,"[3176115, 3176066, 3176080, 3176087, 3176073, 3176094, 3176101, 3176108, 3176051]"
19,3968730,3966407,"[9768166, 3957604, 3968739, 3968746, 12233573, 4933586]",3968736,"[3968760, 3968727, 3968743, 3968750, 3968768, 12808314]"
20,4034190,20361774,"[4022794, 4034213, 16268751, 12233573, 4305390]",4034196,"[4034183, 4034217, 4034210, 4034203, 21288586]"
