,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,"A08h2_a2l (Jupiter left, not NB3-3)",11024782,455.56613881581046,2790686,207,101,97
