,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,11498538,15265947,45,37464,81534,112400,-1,5,end
1,14691499,18777376,38,36723,82292,110250,-1,5,end
2,12296704,15266968,45,49320,73993,119900,-1,5,slab
3,12529527,15267169,45,49160,74770,118050,-1,5,slab
4,12529581,15267450,45,49170,74278,117850,-1,5,slab
5,12948029,15265505,45,38634,79450,121800,-1,5,end
6,12951103,15267164,27,49324,73822,118100,-1,5,slab
7,13224656,15266746,45,48841,73830,121650,-1,5,end
8,15265489,15265488,45,39221,79129,121700,-1,5,slab
9,15265490,15265489,45,39176,79121,121650,-1,5,slab
10,15265491,15265490,45,39195,79091,121600,-1,5,slab
11,15265492,15265491,45,39179,79091,121550,-1,5,slab
12,15265493,15265492,45,39149,79057,121500,-1,5,slab
13,15265494,15265493,45,39149,79000,121450,-1,5,slab
14,15265496,15265495,45,38927,78846,121400,-1,5,slab
15,15265497,15265496,45,38573,79021,121400,-1,5,slab
16,15265498,15265497,45,38687,79465,121450,-1,5,slab
17,15265499,15265498,45,38653,79769,121500,-1,5,slab
18,15265500,15265499,45,38684,79613,121550,-1,5,slab
19,15265501,15265500,45,38668,79518,121600,-1,5,slab
20,15265502,15265501,45,38684,79503,121650,-1,5,slab
21,15265488,11465772,45,39259,79140,121750,-1,5,slab
22,15265505,12948074,45,38649,79442,121750,-1,5,slab
23,15265495,15265494,45,39050,78802,121400,-1,5,branch
24,15265508,15265495,45,38915,79051,121350,-1,5,slab
25,15265509,15265508,45,38832,79059,121300,-1,5,slab
26,15265510,15265509,45,38835,79031,121250,-1,5,slab
27,15265511,15265510,45,38837,79003,121200,-1,5,slab
28,15265512,15265511,45,38840,78974,121150,-1,5,slab
29,15265513,15265512,45,38843,78946,121100,-1,5,slab
30,15265514,15265513,45,38846,78918,121050,-1,5,slab
31,15265515,15265514,45,38849,78890,121000,-1,5,slab
32,15265516,15265515,45,38852,78862,120950,-1,5,slab
33,15265517,15265516,45,38855,78834,120900,-1,5,slab
34,15265518,15265517,45,38817,78804,120850,-1,5,slab
35,15265519,15265518,45,38775,78804,120800,-1,5,slab
36,15265520,15265519,45,38694,78767,120750,-1,5,slab
37,12948074,15265502,45,38665,79446,121700,-1,5,slab
38,15265521,15265520,45,38613,78730,120700,-1,5,slab
39,15265522,15265521,45,38532,78694,120650,-1,5,slab
40,15265523,15265522,45,38505,78700,120600,-1,5,slab
41,15265524,15265523,45,38478,78707,120550,-1,5,slab
42,15265525,15265524,45,38452,78714,120500,-1,5,slab
43,15265526,15265525,45,38425,78720,120450,-1,5,slab
44,15265527,15265526,45,38424,78739,120400,-1,5,slab
45,15265528,15265527,45,38423,78758,120350,-1,5,slab
46,15265529,15265528,45,38421,78777,120300,-1,5,branch
47,15265530,15265529,45,38193,78652,120300,-1,5,slab
48,15265531,15265529,45,38577,78861,120300,-1,5,slab
49,15265532,15265531,45,38627,79043,120300,-1,5,slab
50,15265533,15265532,45,38577,79359,120300,-1,5,slab
51,12948899,15265533,45,38602,79408,120250,-1,5,slab
52,15265535,12948899,45,38668,79173,120200,-1,5,end
53,15265537,15265530,45,38167,78663,120250,-1,5,slab
54,15265538,15265537,45,38155,78572,120200,-1,5,slab
55,15265539,15265538,45,38117,78622,120150,-1,5,slab
56,15265540,15265539,45,38068,78527,120100,-1,5,slab
57,15265541,15265540,45,38005,78578,120050,-1,5,slab
58,15265542,15265541,45,38020,78639,120000,-1,5,slab
59,15265543,15265542,45,37990,78665,119950,-1,5,slab
60,15265544,15265543,45,37956,78718,119900,-1,5,slab
61,15265545,15265544,45,37906,78794,119850,-1,5,slab
62,15265546,15265545,45,37887,78813,119800,-1,5,branch
63,15265548,15265546,45,37988,78625,119800,-1,5,slab
64,15265549,15265548,45,38095,78318,119800,-1,5,slab
65,15265550,15265549,45,38000,78234,119750,-1,5,end
66,15265547,15265546,45,37732,78905,119750,-1,5,slab
67,15265552,15265547,45,37665,78971,119700,-1,5,slab
68,15265553,15265552,45,37673,78983,119650,-1,5,slab
69,15265554,15265553,45,37616,79047,119600,-1,5,slab
70,15265555,15265554,45,37635,79097,119550,-1,5,slab
71,15265556,15265555,45,37654,79176,119500,-1,5,slab
