,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,6367,8067524,"[738095, 2871853]",6365,"[6381, 6373]"
1,6419,8067524,"[292913, 1385074, 2833891, 738095]",6417,"[6441, 6425, 6433, 18185026]"
2,18408,3281501,"[8067524, 14728550]",18405,"[18399, 18414]"
3,137243,9170669,"[519624, 8067524, 18981220]",137197,"[137257, 137249, 137207]"
4,140736,203148,"[3106174, 1371419, 8067524, 9170765, 14899172]",140733,"[140743, 1926825, 140726, 9170769, 1683823]"
5,140755,9170669,"[514841, 708957, 137235, 1371419, 8067524, 14899172]",137327,"[140793, 140761, 140785, 140777, 140592, 140769]"
6,144498,144386,"[144516, 1396026, 1371419, 2634117, 4080612, 4080619, 4080626, 2194374, 8067524]",144496,"[144520, 144504, 144512, 144662, 4080616, 4080623, 4080630, 2193099, 139494]"
7,164044,9022427,"[164046, 2693767, 8067524, 3312289, 7763392]",164041,"[164050, 164068, 164035, 2169784, 164058]"
8,169218,8067524,"[738095, 2871853]",6359,"[169232, 169224]"
9,169270,8067524,"[738095, 292913, 2770340]",6359,"[169232, 169293, 169285]"
10,169353,8067524,"[292913, 2770340]",6365,"[169367, 169359]"
11,169379,8067524,"[738095, 3106174]",169377,"[169401, 169389]"
12,176518,883721,"[4090345, 16315667, 8067524, 16315667, 16315656, 14728550]",176515,"[176533, 176524, 176507, 176541, 9174195, 14746173]"
13,176722,8067524,"[176748, 176748, 1702280, 3293259]",176720,"[176752, 176736, 176728, 176744]"
14,176836,8067524,"[954272, 9146908, 9146908, 16314722, 16314727, 9151980]",7035,"[176850, 176842, 176858, 18188214, 18188215, 1313006]"
15,176862,8067524,"[2581860, 954272, 3293259, 9022427, 883721]",7053,"[176876, 176884, 2563166, 176868, 2560643]"
16,179311,8067524,"[179353, 16314942, 3567420]",179289,"[179357, 18188535, 3606007]"
17,202940,8067524,"[1278501, 9022427]",7465,"[202946, 202934]"
18,203011,202973,"[203022, 203030, 770615, 8067524, 18981220, 1370785]",203009,"[203026, 203034, 1001404, 113979, 203017, 23910766]"
19,204399,8067524,"[204401, 114245]",113717,"[204405, 114247]"
20,210502,9022427,"[210528, 8067524, 8067524, 16116091]",210467,"[210532, 210516, 210508, 210524]"
21,210717,9022427,"[8067524, 14899172, 7964684]",210711,"[7594, 210723, 210740]"
22,238090,719881,"[144386, 8067524, 366296, 1371419]",721342,"[144470, 139580, 238111, 238098]"
23,257239,970844,"[257241, 257249, 8067524, 3847099]",257236,"[257245, 257253, 257228, 22938725]"
24,257775,738095,"[1927577, 3283712, 8067524]",257772,"[257789, 257781, 257765]"
25,257808,8067524,"[1385074, 2740157, 2748174]",257757,"[257814, 257822, 257830]"
26,258091,2828623,"[258094, 258102, 8067524, 1927577]",258087,"[258098, 258106, 258081, 13979460]"
27,259297,259293,"[14899172, 259308, 8067524]",259295,"[259303, 259312, 259288]"
28,259382,2828623,"[14899172, 2513992, 8067524, 1927577]",259377,"[259403, 259393, 259358, 13979699]"
29,259857,2858958,"[259860, 2531034, 8067524]",259854,"[259864, 259872, 259847]"
30,259942,8067524,"[2842568, 2822183]",259938,"[259950, 259958]"
31,259992,8067524,"[259996, 2748174]",259988,"[260000, 260008]"
32,260042,8067524,"[259293, 2828623]",259988,"[260056, 2986581]"
33,260113,8067524,"[259293, 259293, 2828623]",260111,"[260127, 260135, 260119]"
34,260784,18875034,"[260788, 260808, 260829, 260839, 260847, 260857, 260897, 260905, 7964684, 8067524]",260779,"[260792, 260812, 260833, 260843, 260851, 260861, 260901, 260909, 260802, 260950]"
35,262083,8067524,"[2899238, 2872055, 2974219, 259293, 7964684]",262077,"[262089, 2967990, 2572115, 2875010, 3353781]"
36,262766,8067524,"[2872055, 2974219, 3066087, 259293]",262758,"[262786, 262776, 262794, 276167]"
37,263914,14880106,"[263916, 263925, 2583846, 8067524, 3661586]",263911,"[263920, 263929, 2583850, 263903, 18170143]"
38,263985,2873716,"[263989, 264000, 8067524]",263982,"[263993, 264004, 263972]"
39,265306,8067524,"[2849518, 2761699, 2871769]",264022,"[265312, 265320, 2961920]"
40,278314,259293,"[278324, 7964684, 14899172, 8067524]",278312,"[278328, 278320, 278336, 263483]"
41,330868,8067524,"[883721, 9022427, 9022427, 770615]",7517,"[330874, 210497, 210499, 2457847]"
42,330880,8067524,"[883721, 2723184, 9147495]",7495,"[330902, 330894, 330886]"
43,330906,8067524,"[883721, 9146908, 2723184, 770615]",7457,"[330912, 330920, 949867, 969392]"
44,330996,8067524,"[202973, 15217212, 2629819, 7799957]",8015,"[331010, 331002, 15585400, 7800217]"
45,331129,8067524,"[2629819, 1278501, 2629826]",7925,"[331143, 331135, 331151]"
46,331462,2581860,"[1401051, 1927577, 1398260, 1398260, 1401061, 8067524]",948905,"[331492, 331484, 331468, 331501, 331476, 304796]"
47,331541,8067524,"[883721, 9146908]",7021,"[331547, 331555]"
48,339336,18287918,"[339339, 8067524, 5071140, 13764284, 5071140, 13764284, 16018440]",339333,"[339343, 339327, 339353, 18281285, 21646364, 21646363, 24934586]"
49,339471,1101444,"[339475, 339488, 8067524, 16363632, 6264270, 5268581, 16363639]",339466,"[339479, 339492, 18281216, 18281322, 7261535, 1836177, 18281325]"
50,340082,203148,"[14899172, 8067524, 3220573, 972955]",340079,"[340089, 340071, 1403659, 8088043]"
51,340229,8067524,"[2581860, 883721, 16371407, 9151980]",176718,"[340235, 340243, 18294538, 1313108]"
52,354271,954272,"[1398260, 2581860, 9146908, 1400270, 7964684, 8067524]",354268,"[1753557, 948959, 980320, 1810379, 1753549, 354261]"
53,354501,6334778,"[354505, 738227, 3661586, 8067524]",354498,"[354509, 354517, 354525, 354490]"
54,354799,14899172,"[354810, 354818, 8067524, 15081852, 7345403, 15081874, 15081942, 15081975, 8067524, 7345403, 15145854, 5071140, 16774287]",354796,"[354814, 354822, 354719, 15081855, 7353317, 15081877, 15081945, 15081978, 15082114, 15081967, 15145857, 354838, 25003161]"
55,355064,8067524,"[2849518, 2849518, 2871769]",282073,"[355078, 355070, 2872718]"
56,355120,8067524,"[355130, 16312380, 18857753, 16313321]",355114,"[355134, 355150, 355142, 18179086]"
57,355483,259293,"[355485, 355493, 355501, 8067524, 14899172]",355481,"[355489, 355497, 355505, 258892, 258841]"
58,355688,355675,"[355690, 355698, 355706, 355714, 355722, 8067524]",355686,"[355694, 355702, 355710, 355718, 355726, 355672]"
59,360760,366296,"[8067524, 360668, 360702]",360324,"[181054, 360766, 1633538]"
60,394274,2619565,"[394285, 5268581, 8067524, 4809128, 6264270, 561921]",394270,"[394289, 394281, 394307, 4809133, 1358820, 394297]"
61,466470,203130,"[466474, 8067524, 1927577]",466462,"[466478, 176948, 466491]"
62,723566,719881,"[8067524, 16327617, 4514711]",723564,"[14907414, 18222426, 723572]"
63,729863,8067524,"[202973, 969187, 114245]",113728,"[729861, 114023, 114249]"
64,731718,770615,"[8067524, 16363431, 16363442]",772191,"[164007, 18280923, 18280925]"
65,737863,18287918,"[8067524, 13764284, 3661586]",737852,"[339315, 737882, 737834]"
66,742480,742476,"[742482, 3661586, 8067524, 16389720]",742478,"[742486, 742470, 18277108, 18331828]"
67,748806,8067524,"[202973, 969187, 2693767, 9151980]",113728,"[729591, 114029, 748821, 748812]"
68,784553,203148,"[784555, 784563, 519624, 9170886, 627858, 519624, 8067524]",709644,"[784559, 784567, 784575, 9170890, 1500931, 1717917, 140718]"
69,809224,9022427,"[1927577, 14899172, 8067524]",809216,"[809246, 1719631, 176631]"
70,816033,203148,"[16126885, 9170746, 8067524]",203150,"[816042, 9170750, 164013]"
71,949000,2581860,"[1362085, 1398327, 16013735, 331645, 1702280, 1927577, 8067524]",948845,"[949014, 949022, 949006, 3653036, 1700813, 1670347, 7059]"
72,970937,970844,"[970947, 3220573, 8067524, 1398327]",970899,"[970951, 970943, 6931, 1834110]"
73,1001861,6334778,"[1001863, 1001872, 16312262, 3661586, 8067524]",1001859,"[1001867, 1001876, 18173852, 738926, 354379]"
74,1004689,6334778,"[1004691, 8067524]",1004687,"[1004695, 354967]"
75,1012114,18287918,"[1012116, 1012124, 1012132, 8067524, 13764284, 13764284]",1012112,"[1012120, 1012128, 1012136, 18295822, 21646346, 1012144]"
76,1084993,3032246,"[1016662, 1085000, 6264270, 16365405, 8067524]",1084990,"[1084970, 1085004, 1085024, 18284247, 18284244]"
77,1118491,292913,"[1115781, 8067524, 14795007, 1370785]",1118459,"[2055627, 169475, 1118505, 1118497]"
78,1133404,18833414,"[1133414, 1133447, 7964684, 14814722, 14814735, 14814750, 14795310, 8067524, 18663034, 18684928]",1133401,"[1133418, 1133451, 1133432, 14814725, 14814738, 14814753, 1133389, 182259, 23408005, 14814731]"
79,1139790,8067524,"[1139800, 10110672, 15232796, 16363415]",178282,"[1139804, 1139796, 3631126, 21979482]"
80,1140618,3846657,"[3074106, 3626624, 4102844, 14795310, 8067524]",1140615,"[1140633, 3626628, 1140624, 1140609, 177807]"
81,1160544,1927577,"[6369544, 738600, 17419898, 8067524, 8067524, 7345403, 5074700]",1160540,"[6396884, 14839523, 14839511, 3564008, 18189421, 14839517, 1160568]"
82,1161155,1927577,"[6369544, 8067524]",1161149,"[1161161, 1161171]"
83,1161744,1927577,"[5071140, 738210, 6369544, 8067524, 14839700, 1165084]",1161740,"[1161754, 1161770, 14839637, 3564146, 14839703, 14785798]"
84,1175225,15678833,"[1927577, 14795310, 8067524, 18833414, 14899172]",1175139,"[1163057, 1133245, 15080913, 15080907, 15080902]"
85,1316418,2581860,"[1398931, 1398327, 14857410, 2370290, 8067524]",948691,"[1316424, 1316440, 14857396, 1316432, 940248]"
86,1316482,2581860,"[8067524, 2581864, 1370785, 164046, 805621]",927804,"[176927, 1797482, 9172901, 3348297, 1316496]"
87,1316531,2581860,"[8067524, 1927577, 14531127, 7964684]",833579,"[7483, 1671450, 1316537, 2271843]"
88,1356094,1356087,"[719881, 6062423, 8067524, 7019949, 4740178]",1356091,"[1356085, 1356105, 7019946, 7019953, 7019940]"
89,1360695,970844,"[1360697, 8067524, 3220573, 18296928, 18363687]",1360693,"[1360701, 6485, 3369524, 3368069, 18185047]"
90,1363897,8067524,"[1278501, 2629819, 3786734, 2629826]",177113,"[985814, 2644028, 1379713, 2624447]"
91,1363921,1278501,"[1927577, 8067524, 1401061]",985774,"[1363929, 177073, 2415892]"
92,1365145,8067524,"[1278501, 9022427, 805621]",7598,"[832129, 210715, 2309743]"
93,1365176,1278501,"[1365187, 8067524, 1378190]",832986,"[1365191, 7570, 1365183]"
