,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,142173,15870533,"[10763004, 142175, 142183, 142207, 2123422]",142171,"[142195, 142179, 142187, 142211, 142203]"
1,160828,159280,"[160846, 160708, 8198913, 7606100, 8045800, 10763004]",160808,"[160850, 160834, 160842, 160858, 8049670, 10764026]"
2,171774,162293,"[477729, 10763004, 2743423, 19310779]",171733,"[171796, 10763717, 171780, 171788]"
3,472750,471705,"[472752, 472760, 472768, 17435666, 10763004]",472722,"[472756, 472764, 472772, 61267953, 21118926]"
4,472776,471705,"[472778, 472786, 10763004, 19310779]",472708,"[472782, 472790, 472798, 472806]"
5,475896,2975298,"[475921, 475929, 471705, 7685553, 2413247, 2413247, 16609090, 10763004]",475893,"[475925, 475933, 475815, 475909, 475917, 475942, 25342926, 15490693]"
6,476211,19310779,"[16916273, 471705, 476231, 10763004, 11995]",476208,"[476217, 476193, 476235, 476246, 18992414]"
7,477793,471705,"[477803, 10763004, 17435666]",477789,"[477807, 477815, 477799]"
8,477859,471705,"[477861, 477877, 10763004, 474609, 2986525, 4163234]",477849,"[477865, 477881, 477873, 2975716, 2926974, 477889]"
9,479750,471705,"[8198913, 479752, 2252828, 2435352, 10763004]",479617,"[479772, 479756, 4181924, 2359537, 8220587]"
10,1087109,1085197,"[10763004, 1087135, 1170187, 8577316]",1087056,"[1087115, 1087139, 1087131, 21160319]"
11,1087638,1085197,"[10763004, 2226852]",1087606,"[1087644, 1087652]"
12,1125838,7184245,"[10763004, 6144284, 1113488]",1125835,"[1125847, 1125856, 1125818]"
13,1131385,1113488,"[10763004, 1131393, 8207740, 18985496, 16605431]",1131275,"[1131409, 1131397, 1131417, 23773621, 23773622]"
14,1453448,1452290,"[7606100, 10763004, 11455472]",1453434,"[1453462, 1453454, 1453470]"
15,1937956,4942150,"[1937958, 1937972, 1937986, 10763004, 4928976, 4163234]",1937955,"[1937962, 1937976, 1937990, 1937969, 1937983, 4180628]"
16,2251344,10929797,"[3650635, 10763004, 2252828, 11455472, 4913256]",2251350,"[2251371, 2251378, 2251364, 2230723, 2251357]"
17,2262631,11024782,"[7776194, 10763004, 10950391, 8663718, 14950365, 4321712, 20253950]",2262637,"[2262651, 2262644, 4764810, 8663722, 8663730, 8663712, 2262630]"
18,2274589,2226852,"[1582761, 19919566, 19919566, 2274591, 2274598, 561921, 10763004, 2312827, 2312834, 2840667, 18980768, 18980773, 18981859, 4228864]",2274561,"[23770287, 2274666, 23770979, 2274595, 2274602, 2274612, 2274651, 2312831, 2312838, 14149654, 23770288, 23770289, 23770980, 23770981]"
19,2317945,10763004,"[2315731, 11411970, 4942150]",2317951,"[2317936, 2317966, 2317958]"
20,2318612,471705,"[2315731, 10763004, 17435666, 20253950, 3220616]",2318618,"[2318603, 2318625, 2318639, 61381138, 22017608]"
21,2319468,2226852,"[20374826, 10763004, 4913256]",2212153,"[2319474, 2319485, 2319495]"
22,2332250,20398827,"[2315731, 2332260, 2332267, 17435666, 10763004, 1113488]",2332256,"[2332245, 2332264, 2332272, 2332280, 10764217, 2332287]"
23,2351019,7766016,"[10763004, 2226852, 2351066]",2351027,"[2351039, 2350979, 2351070]"
24,2351200,7766016,"[6144284, 2226852, 2351216, 2351230, 10763004]",2351206,"[2351227, 2351145, 2351220, 2351234, 2351213]"
25,2357425,8577316,"[2435352, 477729, 10763004]",2357438,"[2357416, 2357431, 10763626]"
26,2382106,8614658,"[2382127, 10763004, 17435666, 8057753]",2382037,"[2382131, 2382114, 2382122, 8549567]"
27,2387099,8614658,"[11455472, 10763004, 8577316, 20253950]",2387091,"[2231294, 2387112, 2387105, 2387119]"
28,2411752,815923,"[2411761, 17634634, 2743404, 2413247, 10763004]",2411758,"[2411765, 2411790, 2411774, 2411739, 2411782]"
29,2425777,2743404,"[2982502, 10763004, 16916273]",2425783,"[2425768, 2425790, 2425798]"
30,2435769,8577316,"[2435778, 5343578, 8614658, 10763004]",2435775,"[2435782, 2435792, 2387027, 21160248]"
31,2651939,2647140,"[10763004, 20195351]",2651874,"[2651945, 2651952]"
32,2657510,16059078,"[20705455, 2657526, 8987022, 10763004, 8198913, 5762666]",2657516,"[2657523, 2657530, 2657537, 61251135, 2657349, 23783620]"
33,2658496,16059078,"[10763004, 2658506, 8198913, 15587533]",2658502,"[2658520, 2658510, 2658494, 23780871]"
34,2747652,4540046,"[2747661, 2747675, 2747697, 6643511, 2747241, 6611681, 2747227, 2747227, 10763004, 2123422]",2747658,"[2747665, 2747679, 2747701, 2747693, 2747672, 6611685, 6611676, 6611693, 2747686, 2747151]"
35,2757499,2743404,"[2757512, 2757529, 5777494, 10763004, 5881999, 6214126]",2757481,"[2757516, 2757533, 2757523, 2757509, 22438621, 22013519]"
36,2757938,2743404,"[10763004, 17765307]",2757587,"[2757951, 2757944]"
37,2758311,2743404,"[10763004, 10763004, 10949030]",2757726,"[2758317, 2758331, 2758324]"
38,2794019,2123422,"[10763004, 4913256]",2794018,"[2794032, 2794025]"
39,2796466,14966464,"[2123422, 10763004, 20441960]",2796472,"[2796464, 2796486, 2796479]"
40,2801670,2801672,"[2123422, 2801679, 2661957, 7606100, 10763004]",2801676,"[2801615, 2801683, 2801697, 2801704, 2801690]"
