,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1096223,12468812,"[1096225, 1096225, 4740178, 17956257, 4219827, 13920168, 4213417, 2123393]",1096221,"[1096229, 1098958, 1096237, 1098966, 13044818, 13920171, 20821598, 14821071]"
1,1098038,12468812,"[17872154, 4042315, 4213417]",1098034,"[1098052, 13328090, 1098044]"
2,1100460,12468812,"[1100462, 1100470, 7124056, 4213417, 1100470, 17872154, 17872154, 18277487, 10021175]",1100412,"[1100466, 1100474, 13919999, 13920005, 13920804, 13920798, 13920792, 22196363, 23959837]"
3,1100506,12468812,"[4206755, 4213417, 17872154]",1100412,"[1100512, 20842644, 1100520]"
4,1100998,12468812,"[4213417, 4213491, 4213498, 4206755, 3716867]",1100996,"[1101012, 1101020, 1101004, 4218550, 16225469]"
5,1101028,12468812,"[1101038, 4213417, 4206755, 1100936]",1101024,"[1101042, 1101034, 4218550, 23011008]"
6,2787412,15504369,"[7934159, 20144777, 8421329, 17872154, 10223572, 14046294, 4213417]",2787418,"[2787441, 2787448, 2785477, 2787434, 10224055, 2787427, 14005398]"
7,3464017,4715415,"[3464019, 3464026, 4213417]",3464016,"[3464023, 3464030, 20842735]"
8,3464039,4715415,"[3464041, 3464048, 4213417, 17252456, 4727546, 18517663]",3464038,"[3464045, 3464052, 10032279, 21101225, 21101224, 16661320]"
9,3464112,4715415,"[3464121, 3464129, 4213417, 4542433, 10223572, 17252417, 18517663, 10089252]",3464111,"[3464125, 3464133, 3464118, 22324936, 22324944, 3464140, 24860526, 24860527]"
10,3464164,4715415,"[3464166, 3464173, 3464180, 3464187, 17252417, 10089252, 4213417, 4213417, 10223572]",3464163,"[3464170, 3464177, 3464184, 3464191, 21101217, 10066907, 10066868, 21101219, 19448740]"
11,4213415,12468812,"[4213417, 4206755, 4213433, 3716867]",1101046,"[4213421, 4213411, 4213437, 4213428]"
12,4213533,7124056,"[1100920, 4206755, 4213558, 4213565, 4213417, 1101038, 1100936]",4213539,"[4213578, 4213529, 4213562, 4213569, 4213554, 22120819, 4213547]"
13,4731626,4213417,"[4584506, 4042315, 4731640, 4731649, 4042315, 17113283, 17113288, 19111930, 16433395, 14203725, 19217123]",4731632,"[62201071, 4731623, 4731644, 4731653, 4731725, 20821545, 20821546, 18647689, 21860489, 20821548, 20821547]"
14,5298276,6811349,"[4524871, 4584506, 4213417]",5298283,"[5298274, 7165153, 10032163]"
15,6498022,7783764,"[5309932, 6498038, 7992966, 1096648, 13518215, 4213417, 18245523]",6498028,"[6497857, 6498042, 6498035, 13014672, 13518218, 18708993, 16967696]"
16,6529783,4584506,"[6529799, 10090269, 11069280, 10008357, 4213417, 19760506]",6529782,"[6529803, 6529789, 6529796, 12918123, 18708832, 24835132]"
17,6534177,4727546,"[3674460, 6534187, 6534194, 10090269, 8026224, 4213417, 20338436]",6534174,"[62198326, 6534191, 6534198, 6534207, 19742480, 20842799, 6534184]"
18,7011940,17114293,"[7934159, 13920449, 4213417]",7011947,"[7011929, 7011956, 14005502]"
19,7269447,4038808,"[16497340, 8649329, 4213417, 20405117, 16066985]",7269446,"[7269467, 17188213, 7269453, 7269460, 13405076]"
20,7269541,4038808,"[11069280, 1913695, 8649329, 12468977, 16856990, 4213417, 20405117]",7269540,"[7269555, 6471708, 17188206, 19948605, 7269584, 7269577, 7269593]"
21,8237590,4213417,"[8237605, 8237612, 5253131, 8237619, 17113396, 8265467]",8237596,"[8237609, 8237616, 8237603, 8237623, 20821809, 8237589]"
22,8476248,13539062,"[8476257, 4213417, 12809923]",8476254,"[8476261, 20842549, 8476246]"
23,8733896,4213417,"[8733898, 8733905, 17992665]",8733895,"[8733902, 8733909, 17923909]"
24,8734109,18967626,"[16847054, 10216846, 4213417]",8734108,"[8734128, 8734115, 8734121]"
25,9145072,12468812,"[8649329, 9145080, 13920514, 15571023, 4213417, 10152437]",1096602,"[9145078, 9145084, 13920517, 13920523, 13920529, 9145070]"
26,9145243,4213417,"[9145252, 10152437, 4038808, 16240665, 17113417, 17113422, 17113427, 17113432, 10046779, 19142751]",9145249,"[9145256, 9145242, 4077610, 20821555, 20821850, 20821851, 20821852, 20821853, 9145269, 24012458]"
