,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,162246,159280,"[160708, 162272, 4890222, 2123422, 10804041, 6755064]",162230,"[162260, 162276, 162268, 162252, 6402535, 15037606]"
1,162359,162293,"[471755, 162361, 162377, 162385, 162417, 160708, 7983032, 12393624, 160708, 6755064, 7195651]",162357,"[162373, 162365, 162381, 162389, 162421, 162429, 162437, 162397, 162413, 162405, 15172265]"
2,401401,6264270,"[6755064, 401403, 401411, 401439, 3957604]",860138,"[401423, 401407, 401415, 401443, 3961106]"
3,402275,6264270,"[6755064, 402301, 2619565, 3056163, 6821326]",1342624,"[402289, 402305, 402297, 3057280, 4477959]"
4,402794,6264270,"[402796, 402804, 1690576, 12468812, 6755064]",1342521,"[402800, 402808, 1725815, 1095835, 7228927]"
5,1085782,1085197,"[6755064, 1085794, 1085810, 162161]",1085780,"[1085806, 1085798, 1085814, 1085788]"
6,1122773,7210938,"[1113488, 2986525, 6755064]",1122770,"[1122756, 1122779, 1122787]"
7,1269135,8005291,"[1085193, 1269195, 3067750, 5343532, 6755064]",1551208,"[1104096, 1269199, 1269191, 1269207, 4109280]"
8,1269269,8005291,"[1085193, 4302562, 6755064]",4305639,"[1103816, 1269276, 1269284]"
9,1269339,8005291,"[1085193, 6755064]",1767425,"[1103775, 1269345]"
10,1548107,3425777,"[1042538, 5980603, 6755064, 3957604, 8005291, 10157592]",1548102,"[1548092, 1548166, 1548115, 6878067, 1548174, 10948521]"
11,1548696,3034133,"[1042538, 3043553, 542433, 1690576, 4223188, 6755064]",1548693,"[1548681, 1548707, 1548717, 1548727, 4515281, 1548735]"
12,1725880,3425777,"[1690576, 5548426, 6755064, 5527368]",1725878,"[1725869, 1725886, 7279636, 1725894]"
13,1726085,3034133,"[1690576, 3043553, 542433, 6755064, 4139768, 4223188]",1726083,"[1726077, 1726099, 1726113, 1726106, 1726092, 4515290]"
14,1726145,3425777,"[1690576, 6755064]",1726143,"[1726151, 1726158]"
15,2052366,4468632,"[2052370, 4139768, 4536017, 4829813, 6105640, 4022794, 4259266, 4302562, 6755064, 3546835]",4303515,"[2052374, 2052382, 2052426, 2052405, 2052358, 2052392, 4259556, 4303505, 2052413, 15784861]"
