,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3763109,8616179,"[3720037, 3763118, 3763126, 10017073]",3763115,"[3763108, 3763122, 3763130, 12905425]"
1,3763203,8616179,"[3720037, 3763226, 3763233, 3763240, 10017073, 10017073]",3763209,"[3763200, 3763230, 3763237, 3763244, 3763251, 3763216]"
2,4065469,4065471,"[4065478, 4065485, 4065492, 4065499, 6264270, 10017073, 10017073]",4065475,"[4065482, 4065489, 4065496, 4065503, 4065466, 20484141, 20484137]"
3,4095419,14493979,"[12953345, 14493188, 10017073, 15182829, 15182841, 14046279, 19806174]",14493176,"[14493184, 14493191, 19554217, 15182832, 15182845, 10094634, 15182838]"
4,4480792,4480794,"[4480805, 4480814, 4480835, 3509322, 3995976, 10017073]",4480798,"[4480809, 4480818, 4480839, 4480832, 4480825, 20484577]"
5,5720661,16844069,"[5720664, 5720671, 5720680, 10017073]",5720660,"[5720668, 5720675, 5720684, 12905345]"
6,6014199,10017073,"[5064747, 6014215, 10378590]",6014205,"[6014198, 6014219, 6014212]"
7,6014235,10017073,"[2629862, 5064747]",6014241,"[6014248, 6014232]"
8,6014308,6014310,"[5064747, 6014317, 6014324, 6014331, 6014338, 6014347, 10017073]",6014314,"[6014307, 6014321, 6014328, 6014335, 6014342, 6014351, 6014291]"
9,6014396,10557507,"[5064747, 6014405, 6014421, 10017073]",6014402,"[6014381, 6014409, 6014426, 6014417]"
10,6180801,10017073,"[6179861, 6180819, 6180827, 6180834, 6567986, 5206332, 16972463, 16975655, 16975660, 16975665]",6180808,"[6180765, 6180823, 6180831, 6180838, 6180815, 6180845, 20482108, 20486519, 20486521, 20486522]"
11,6180936,6180938,"[6179861, 6180952, 6180959, 6180967, 6180976, 10017073, 5673742, 7892678]",6180942,"[6180934, 6180956, 6180963, 6180971, 6180980, 20484154, 6180949, 25189274]"
12,6185900,8005291,"[16310398, 6185273, 6185919, 6185972, 10017073, 4389133, 4389142, 6433883]",6185907,"[6185995, 6185874, 6185923, 6185976, 6185932, 6185941, 6185914, 21812797]"
13,6300514,8257688,"[10017073, 6299908, 6300525, 6300540, 13848644, 16973116]",13702725,"[6300537, 6300511, 6300529, 6300544, 13848647, 20483043]"
14,6324042,7633929,"[4833168, 3074106, 10017073]",6324048,"[4836160, 6324040, 6324058]"
15,6460108,13060299,"[6460111, 20119745, 10017073]",6460107,"[6460115, 6460122, 20486576]"
16,6460139,10053734,"[6460151, 13060299, 10017073]",6460146,"[6460155, 6460099, 6460163]"
17,6641676,10017073,"[6641677, 6641684, 6641691, 6641698, 16972457]",8917415,"[6641681, 6641688, 6641695, 6641702, 20482077]"
18,7077073,7633929,"[7077082, 7076629, 10017073, 13918675, 17693220]",7077079,"[7077086, 7077070, 13918672, 13918678, 7077093]"
19,7121730,1016662,"[7121739, 7121753, 10017073]",1073602,"[7121743, 7121757, 7121771]"
20,7345384,10017073,"[6553461, 6743599, 16972512, 16972517]",7345390,"[7345381, 6284722, 20482204, 20482206]"
