,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,22934020,23872808,55,57290,77923,143150,-1,5,slab
1,22934021,22934022,55,57444,78006,142900,-1,5,slab
2,13585896,23872863,27,57060,75251,114800,-1,5,end
3,61576374,23872763,71,57926,77011,138550,-1,5,slab
4,20709681,,18,56441,75905,116600,-1,5,root
5,21764134,21764135,55,56844,81734,105200,-1,5,end
6,21764135,21764136,55,56608,81890,104950,-1,5,slab
7,21764136,5737722,55,56574,81890,104850,-1,5,slab
8,5737722,21764137,3,56574,81950,104800,-1,5,slab
9,21764137,21764138,55,56335,81665,104650,-1,5,slab
10,21764138,23885051,55,56240,81658,104550,-1,5,slab
11,21764139,23885051,55,56152,81008,104350,-1,5,slab
12,21764140,21764139,55,56281,80727,104200,-1,5,slab
13,21764141,21764140,55,56183,80468,104150,-1,5,slab
14,21764142,21764141,55,56327,80590,104100,-1,5,slab
15,21764143,21764142,55,56392,80594,103900,-1,5,slab
16,21764144,21764143,55,56483,80647,103700,-1,5,slab
17,21764145,21764144,55,56551,80624,103550,-1,5,slab
18,21764146,21764145,55,56711,80677,103350,-1,5,slab
19,22818777,22818776,55,57109,79696,101050,-1,5,slab
20,22818776,22818775,55,57101,79693,101150,-1,5,slab
21,22818775,22818774,55,57087,79705,101300,-1,5,slab
22,22818774,22818773,55,57067,79727,101450,-1,5,slab
23,22818773,22818772,55,57018,79766,101600,-1,5,slab
24,22818772,22818771,55,56944,79756,101700,-1,5,slab
25,22818771,22818770,55,56931,79731,101850,-1,5,slab
26,22818770,22818769,55,56927,79716,102000,-1,5,slab
27,23872616,23872615,78,56401,75922,116700,-1,5,slab
28,23872633,23872632,78,56747,76121,119350,-1,5,slab
29,20721777,23872634,18,56734,76098,119400,-1,5,end
30,23872635,23872634,78,56827,76144,119600,-1,5,slab
31,23872636,23872635,78,56812,76140,119650,-1,5,slab
32,23872638,23872637,78,56962,76098,120100,-1,5,slab
33,23872646,23872644,78,57418,75747,121750,-1,5,slab
34,23872648,23872647,78,57315,75803,122300,-1,5,slab
35,23872656,23872654,78,57081,75950,123650,-1,5,slab
36,23872663,23872662,78,57149,76030,123900,-1,5,slab
37,23872664,23872663,78,57227,76105,124150,-1,5,slab
38,23872669,23872668,78,57107,75878,125250,-1,5,branch
39,20721896,23872669,18,57197,75851,125250,-1,5,end
40,23872674,23872673,78,56988,75459,126200,-1,5,slab
41,23872683,23872676,78,57046,75763,126750,-1,5,branch
42,23872684,23872683,78,57067,75800,126900,-1,5,slab
43,23872692,23872691,78,57306,76701,128500,-1,5,slab
44,23872654,23872869,78,57084,75896,123600,-1,5,slab
45,23872615,20709681,78,56462,75894,116650,-1,5,slab
46,23872617,23872616,78,56286,75974,116750,-1,5,branch
47,23872618,23872617,78,56293,75978,116800,-1,5,slab
48,23872619,23872618,78,56326,76296,116800,-1,5,slab
49,23872620,23872619,78,56291,76299,116850,-1,5,slab
50,23872621,23872620,78,56324,76025,116950,-1,5,slab
51,23872622,23872621,78,56317,75913,117000,-1,5,slab
52,23872623,23872622,78,56401,75892,117050,-1,5,slab
53,23872624,23872623,78,56396,75857,117250,-1,5,slab
54,23872625,23872624,78,56562,75885,117450,-1,5,slab
55,23872626,23872625,78,56574,75791,117700,-1,5,slab
56,23872627,23872626,78,56651,75742,117850,-1,5,slab
57,23872628,23872627,78,56602,75655,118300,-1,5,slab
58,23872629,23872628,78,56586,75691,118500,-1,5,slab
59,23872630,23872629,78,56574,75810,118700,-1,5,slab
60,23872631,23872630,78,56700,75875,118900,-1,5,slab
61,23872632,23872631,78,56686,75901,119050,-1,5,slab
62,23872634,23872633,78,56726,75988,119400,-1,5,branch
63,23872637,23872636,78,56908,76140,119900,-1,5,slab
64,23872639,23872638,78,57175,75978,120300,-1,5,slab
65,23872640,23872639,78,57336,75908,120500,-1,5,slab
66,23872641,23872640,78,57467,75819,120700,-1,5,slab
67,23872642,23872641,78,57488,75655,120950,-1,5,slab
68,23872643,23872642,78,57486,75651,121300,-1,5,slab
69,23872644,23872643,78,57400,75735,121550,-1,5,slab
70,23872647,23872646,78,57362,75777,122050,-1,5,slab
71,23872649,23872648,78,57182,75838,122600,-1,5,slab
72,23872650,23872649,78,57060,75805,122900,-1,5,slab
73,23872651,23872650,78,57018,75817,123200,-1,5,slab
74,23872657,23872656,78,57081,75950,123700,-1,5,slab
75,23872662,23872657,78,57112,75953,123800,-1,5,slab
76,23872665,23872664,78,57386,76107,124400,-1,5,slab
77,23872666,23872665,78,57301,76020,124650,-1,5,slab
78,23872667,23872666,78,57301,76020,124850,-1,5,slab
79,23872668,23872667,78,57245,75981,125100,-1,5,slab
80,23872671,23872670,78,57103,75623,125700,-1,5,slab
81,23872672,23872671,78,57016,75557,125900,-1,5,slab
82,23872673,23872672,78,56967,75464,126050,-1,5,slab
83,23872675,23872674,78,56965,75503,126500,-1,5,slab
84,23872676,23872675,78,57007,75761,126700,-1,5,slab
85,23872677,23872683,78,57039,75768,126800,-1,5,end
86,23872685,23872684,78,57023,75943,127150,-1,5,slab
87,23872686,23872685,78,57035,75953,127350,-1,5,slab
88,23872688,23872686,78,57131,76041,127600,-1,5,slab
89,23872689,23872688,78,57180,76196,127800,-1,5,slab
90,23872690,23872689,78,57273,76397,128050,-1,5,slab
91,23872691,23872690,78,57294,76579,128250,-1,5,slab
92,23872693,23872692,78,57346,76818,128700,-1,5,slab
93,23872694,23872693,78,57402,76912,128900,-1,5,slab
94,23872695,23872694,78,57425,76942,129100,-1,5,slab
95,23872696,23872695,78,57694,76963,129350,-1,5,slab
96,23872697,23872696,78,57762,76902,129600,-1,5,slab
97,23872698,23872697,78,57758,76893,129650,-1,5,slab
98,23872699,23872698,78,57931,77015,129850,-1,5,slab
99,23872700,23872699,78,57842,77155,130150,-1,5,slab
100,23872701,23872700,78,57762,77220,130450,-1,5,slab
101,23872702,23872701,78,57802,77279,130500,-1,5,slab
102,23872703,23872702,78,57779,77314,130600,-1,5,slab
103,23872704,23872703,78,57858,77433,130800,-1,5,slab
104,23872705,23872704,78,57881,77550,131000,-1,5,slab
105,23872711,23872710,78,57896,77655,132450,-1,5,slab
106,23872712,23872711,78,58017,77655,132550,-1,5,slab
107,23872714,23872713,78,58134,77616,132750,-1,5,slab
108,23872718,23872714,78,58230,77513,132850,-1,5,slab
109,23872720,23872719,78,58466,77279,133250,-1,5,slab
110,23872721,23872720,78,58560,77185,133450,-1,5,slab
111,23872725,23872724,78,58415,77218,134150,-1,5,slab
112,23872726,23872725,78,58398,77255,134350,-1,5,slab
113,23872764,61576374,78,57891,77045,138700,-1,5,slab
114,23872731,23872729,78,58476,77319,134550,-1,4,slab
115,23872736,23872735,78,58501,77393,135100,-1,5,slab
116,23872739,23872738,78,58368,77419,135300,-1,5,slab
117,23872747,23872746,78,58398,77234,136400,-1,5,slab
