,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,162359,162293,"[471755, 162361, 162377, 162385, 162417, 160708, 7983032, 12393624, 160708, 6755064, 7195651]",162357,"[162373, 162365, 162381, 162389, 162421, 162429, 162437, 162397, 162413, 162405, 15172265]"
1,491056,471755,"[491066, 12393624]",490966,"[491070, 491062]"
2,752135,753051,"[7699877, 3034133, 7821731, 4321712, 6207232, 12393624]",752133,"[752141, 752157, 7821735, 7821726, 9857879, 752149]"
3,987225,12393624,"[987016, 987236, 471720, 11995, 7657327, 9867541, 7752030]",987222,"[987020, 987240, 7594731, 7594749, 7594742, 9882126, 987232]"
4,2124593,2042488,"[2124602, 7747969, 12001789, 12393624]",2124592,"[2124606, 2124599, 12100784, 12242786]"
5,3041933,12393624,"[8031834, 3041612, 10804041]",3041939,"[3041946, 3041932, 6240492]"
6,3540363,12001789,"[3034133, 8614658, 12393624, 7808341, 16310625, 10054666]",3540376,"[3540348, 8615916, 12100660, 20222406, 3540369, 22054222]"
7,3966640,12393624,"[3957604, 3966649, 7699877, 3041612]",3966646,"[3966532, 3966653, 3966674, 3966660]"
8,3970184,12393624,"[11995, 3957604, 3970200, 3041612, 16330265]",3970190,"[3970197, 3970165, 3970204, 6247812, 21980121]"
9,4134357,6212925,"[4134380, 12393624, 4468632, 1977006, 3056163, 16833134]",4134363,"[4134384, 4134377, 4134370, 4134356, 6337206, 18086946]"
10,4163507,12393624,"[4163234, 4468632]",4163513,"[4163488, 4163523]"
11,4164237,4164239,"[4163234, 12393624]",4164243,"[4164223, 4164250]"
12,4168772,10804041,"[4163234, 12393624, 6290369, 6290369, 4468632, 4302562, 4302562, 6755064, 3041612]",4168778,"[4168771, 4168792, 4168799, 4168785, 4168806, 4317577, 4318543, 4168813, 15650354]"
13,4181404,12393624,"[4163234, 11995, 7657327, 10054666, 10054666]",4181410,"[4181403, 4181417, 4181443, 4181436, 22064367]"
14,4196092,12393624,"[4163234, 6212918, 4468632]",4196098,"[4196091, 4196109, 4196116]"
15,4200496,12393624,"[4163234, 7657327, 4305390, 16310625]",4200502,"[4200394, 4200516, 16010132, 4200509]"
16,4200560,10054666,"[4163234, 4200584, 6206720, 6206727, 6206734, 12393624]",4200567,"[4200526, 4200588, 6206724, 6206731, 6206738, 4200574]"
17,4202485,12393624,"[4163234, 3041612, 162293, 7977969]",4202491,"[4202456, 4202498, 162527, 10295567]"
18,4202762,10804041,"[4163234, 5544008, 12393624]",4202768,"[4202723, 4202775, 4202783]"
19,4203417,8031834,"[4163234, 4203431, 12393624]",4203423,"[4203406, 4203435, 4203442]"
20,4203777,12393624,"[11995, 11995, 10804041, 4468632, 4163234, 3041612, 3041612, 4468632]",4203783,"[4203825, 4203791, 4203809, 4203816, 4203716, 3507287, 4203800, 6217383]"
21,4305332,12393624,"[4302562, 4305362, 7657327, 16310625, 11995]",4305338,"[4305329, 4305366, 4305359, 4305352, 4305345]"
22,4317743,10804041,"[4317759, 4317961, 4302562, 10179501, 12393624]",4317756,"[4317763, 4317742, 4317732, 6238011, 4317770]"
23,4460172,12393624,"[4428753, 4460182, 4460190, 4460198, 4460206, 5343532]",4460178,"[4460134, 4460186, 4460194, 4460202, 4460210, 6863900]"
24,4818782,12393624,"[4139768, 3957604, 7184082, 12241527]",4818788,"[4148882, 3962233, 4818777, 12241530]"
