,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,369767,2777891,"[366296, 369816, 2583770, 5114804, 2583770, 183502, 1927577]",369764,"[369443, 369820, 369785, 369775, 3306575, 3837773, 14621386]"
1,485330,471720,"[485348, 485372, 485388, 485396, 485404, 485412, 11057449, 2891695, 5231557, 5001606, 16014834, 5114804, 5114804]",485324,"[485352, 485376, 485392, 485400, 485408, 485416, 485344, 485384, 485336, 485360, 485368, 15258222, 15258281]"
2,491571,471755,"[491573, 491589, 7599503, 5114804, 7823994, 4372691]",491569,"[491577, 491593, 491611, 491585, 491601, 491619]"
3,491870,471755,"[4316048, 491872, 491880, 491922, 5114804, 4372691]",491777,"[491904, 491876, 491884, 491926, 491916, 491896]"
4,919693,16432073,"[919711, 919719, 17231978, 5114804]",919691,"[919715, 919723, 919707, 919699]"
5,919823,16432073,"[7076629, 919829, 919837, 12946335, 15253317, 7077541, 5114804, 7076629, 1404695, 2370290, 15253317, 5114804, 5114804, 17693220]",919815,"[919849, 919833, 919841, 7077531, 7077538, 7077545, 7077515, 7077507, 7077523, 13918008, 13918002, 2903390, 15253584, 2416857]"
6,1054840,1016662,"[1054852, 4102844, 15101511, 4829813, 3282869, 3241605, 5114804, 5881999]",1054838,"[1054856, 1054874, 1054864, 1054884, 1054846, 5044838, 3289543, 5371581]"
7,1060369,1016662,"[1060387, 1555284, 5811234, 3289215, 5114804, 4871599, 5266707, 5336476]",1060363,"[1060391, 1060383, 1060405, 3289219, 3289205, 3289212, 5266848, 5341035]"
8,1243207,16312925,"[5114804, 2583770, 4717261]",1243201,"[1243231, 1243223, 1243213]"
9,1243727,16312925,"[6535161, 5114804, 627858, 7076629, 3074106, 6491435, 4049878, 6337532, 12946335, 17693220]",1243725,"[1243742, 1243734, 1504785, 2849118, 6325996, 6491439, 3518555, 22235751, 2849111, 2813766]"
10,1363947,1278501,"[14728550, 5114804, 1401061]",985597,"[2629776, 1363955, 1363963]"
11,1378399,3279737,"[1401061, 5114804]",1257682,"[1378413, 1378405]"
12,1389847,5114804,"[4717261, 2511238, 4869514]",3290387,"[1389845, 1389853, 4869634]"
13,1393540,5114804,"[4829813, 4717261, 5108532, 4022794]",3290374,"[1393546, 1389863, 3290384, 4033671]"
14,1509956,16312925,"[2583770, 719881, 5064747, 5114804, 4049878, 12946335, 17693220, 12946335]",1243293,"[1509934, 1509982, 1509974, 1509964, 3518791, 1509990, 13918752, 14537718]"
15,1510290,16312925,"[719881, 2583770, 2583770, 4049878, 7076629, 5114804, 15291916, 17693220]",1243195,"[1510319, 1510343, 1510273, 1510303, 1510327, 15253035, 15291949, 13918766]"
16,1518305,5114804,"[1518307, 1518323, 3093284, 8934003, 1398327, 3093284, 7874896]",1518302,"[1518311, 1518327, 1518336, 1518344, 1044533, 6902375, 1518319]"
17,1629912,5114804,"[3093284, 4321712, 19125541]",3289269,"[1629926, 1629918, 1629909]"
18,1689372,2777891,"[627858, 5114804, 17693220, 719881]",1689371,"[1504334, 1689378, 3492812, 1689385]"
19,1758630,2558717,"[4049878, 14728550, 5114804, 6337532, 7964684, 19120853]",1841198,"[1758636, 1482800, 1758643, 22235740, 1758606, 20919474]"
20,1840201,2558717,"[5114804, 888730, 1840203]",1840197,"[1840221, 1840214, 1840207]"
21,1840876,2558717,"[1840879, 1840886, 1840894, 7964684, 5114804, 19120853]",1840875,"[1840883, 1840890, 1840898, 1758045, 15252777, 2669206]"
22,2119675,2502143,"[2816457, 9354613, 5114804, 4901446, 4766066]",5125090,"[2119674, 8230356, 3290395, 2119681, 5124122]"
23,2119687,5114804,"[2511238, 2816457, 4262162, 9354613, 4022794]",3290377,"[2119700, 2119686, 2119693, 5882192, 5882206]"
24,2120345,5114804,"[5310670, 5336476, 1767828, 2816457, 5343578, 4901446]",3289526,"[2120358, 2120365, 2120351, 2120344, 4719906, 5270545]"
25,2498693,5114804,"[2511238, 4901446, 5336476, 2891695, 5001606, 5001606, 3241605, 5336476, 5882909, 5882902, 5882888, 5881999, 5064747, 5268581, 1690576, 5881999, 4394777]",2498699,"[2498685, 2498707, 2498716, 2498744, 4303559, 5003799, 5080234, 5131541, 5882913, 5882906, 5882892, 4335767, 5882899, 2498737, 4475238, 22432600, 4427484]"
26,2498988,5114804,"[2511238, 2499000, 5073847, 4975387, 17429419]",2498994,"[2498951, 2499004, 4478512, 5353254, 5214054]"
27,2499106,5114804,"[2511238, 5881999, 1016662, 4829813]",2499131,"[2499093, 2499124, 1055076, 4836254]"
28,2499349,3074106,"[2511238, 2637812, 4778439, 4973965, 5114804, 3546334]",2499355,"[2499340, 2499363, 2499371, 2499387, 2499378, 7364545]"
29,2499482,5114804,"[2511238, 4717261, 4555763, 4973124, 5881999, 7299204, 15243562, 4778439, 2637812, 17231978]",2499488,"[2499464, 2499502, 2499495, 4973128, 4973111, 4973136, 15243565, 4973829, 3292404, 2499509]"
30,2502141,2502143,"[2511238, 5114804, 4842029, 5130198, 4717261]",2502147,"[2502131, 2502154, 2502178, 2502161, 2502168]"
31,2533273,2502143,"[2511238, 5114804, 4829813, 5268581]",2533281,"[2502202, 2533294, 2533302, 2533316]"
32,2585000,3279737,"[14899172, 1378583, 1378583, 8067524, 5114804, 7964684, 7964684, 14728550, 17693220]",1257530,"[1445904, 2585061, 2585016, 2585072, 2585045, 2585053, 2585009, 1483636, 2844668]"
33,2604289,5114804,"[2604305, 2511238, 2619565, 9354613]",2604295,"[2604309, 2552958, 2604285, 2604302]"
34,2628997,3793165,"[6492598, 5114804, 14728550]",2628996,"[2629004, 2629011, 1482541]"
35,2629037,3793165,"[2558717, 6660660, 4717261, 14728550, 14899172, 5114804, 12946335]",2629036,"[2629065, 1754624, 2629057, 1482563, 2817864, 2905115, 2629043]"
36,2629139,3793165,"[17693220, 1401061, 5114804, 5114804, 14728550, 2637812]",2629138,"[1380651, 2629154, 2629147, 2873930, 1482692, 2828231]"
37,2629169,3793165,"[1927577, 1927577, 5114804, 7964684, 17693220]",2629168,"[1190065, 2813100, 2629176, 2820169, 1482708]"
38,2629348,1237125,"[2629318, 2370290, 5114804, 7076629]",2629309,"[2629322, 2629330, 2629316, 2629336]"
39,2629355,1237125,[5114804],2629354,[2903419]
40,2629373,1237125,"[7076629, 2629375, 2558717, 5114804]",2629372,"[2629392, 2629379, 2629399, 2903406]"
41,2629839,3786734,"[2629862, 5114804, 2629862, 4717261, 17693220]",2629838,"[2629866, 2629859, 2629852, 14773998, 13918891]"
42,2629890,3793165,"[17693220, 10273502, 5114804, 12946335]",2629889,"[2416019, 2629911, 2629904, 2629897]"
43,2637082,3786734,"[4049878, 5114804, 2583770, 17693220]",2634790,"[2637096, 2637103, 2637089, 2416119]"
