,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,781342,778904,"[781360, 15535782, 15506488, 15535782, 16221632, 16916273]",781317,"[781364, 781372, 15524230, 781356, 11333674, 781348]"
1,781624,778904,"[11024782, 781628, 781636, 5881999, 15535782, 18495036]",781106,"[781680, 781632, 781640, 781694, 781650, 781658]"
2,783051,778904,"[20153309, 783093, 783101, 15535782, 14531828, 17634634, 4321712, 16221632]",782944,"[783081, 783097, 783105, 783057, 783073, 783065, 9890846, 783089]"
3,783135,778904,"[783145, 15535782, 20153309, 16221632]",782914,"[783149, 783157, 15039372, 783141]"
4,987704,987016,"[987714, 987726, 987734, 15535782, 10804041]",987571,"[987718, 987730, 987738, 987710, 10809042]"
5,2411260,15535782,"[2411271, 2411293, 2411300, 2413247, 4540046, 7766016]",2411266,"[2411275, 2411297, 2411304, 2411257, 2411312, 15696698]"
6,2411557,15535782,"[2411567, 2411575, 2413247]",2411563,"[2411571, 2411579, 2411518]"
7,2754564,15535782,"[11579486, 2754580, 11995, 4540046, 2664230]",2754570,"[2754598, 2754584, 2754591, 2754556, 2754577]"
8,2755208,15535782,"[11579486, 4540046, 11579486]",2755214,"[2755221, 2754927, 2755228]"
9,4319537,4321712,"[10054666, 4302562, 15535782, 3134700, 5527368, 16330265]",4319543,"[21994195, 4319535, 4319557, 4319550, 22206334, 21980275]"
10,6779248,6779250,"[7581474, 4163234, 15535782]",6779254,"[6779261, 4197374, 6779268]"
11,7765892,7764785,"[7765937, 15535782, 16221632]",7765890,"[7765941, 7765905, 7765898]"
12,7766058,7764785,"[7766081, 16916273, 15535782, 9781885, 16221632, 6207232, 14531828]",7766010,"[7766085, 7766078, 7766092, 7766071, 7766624, 8644213, 10920845]"
13,7766312,7764785,"[16916273, 7766368, 11024782, 15535782, 17634634, 7595325, 5527368, 3134700, 16221632]",7766287,"[7766332, 7766372, 7766379, 7766339, 7766318, 7766386, 7766425, 15699349, 7766348]"
14,7766476,7764785,"[15535782, 16221632]",7766116,"[7766489, 7766482]"
15,7766508,7764785,"[9781885, 15535782, 5881999]",7766119,"[7766521, 7766514, 15732925]"
16,7807585,7796832,"[7782409, 15535782]",7795987,"[7807598, 7807591]"
17,8671839,15535782,"[8671848, 8671855, 8671869, 4933586, 7595325, 7657327, 8257672]",8671845,"[8671852, 8671859, 8671873, 12773864, 8671834, 8671866, 8672838]"
18,9745301,7764785,"[15535782, 3134700]",7766940,"[9745306, 9745313]"
19,9745322,7764785,"[15535782, 5997132]",7766860,"[9745327, 9745334]"
20,9883133,4039711,"[9883153, 9883159, 10950391, 11455472, 20273746, 10949030, 16272893, 15535782]",9883132,"[9883156, 9883162, 9883144, 9883150, 61419624, 10950295, 18072672, 9883138]"
21,10950431,7239563,"[4039711, 10949030, 10950451, 10950469, 10950475, 15535782, 10950391, 11579486]",10950436,"[10950442, 10950430, 10950454, 10950472, 10950478, 10950466, 10950448, 10950460]"
22,11340194,778904,"[11340196, 11340209, 15535782, 16221632]",782938,"[11340199, 11340212, 11340206, 11340189]"
23,12391799,7764785,"[5997132, 15535782, 14531828]",7765826,"[12391797, 15621355, 12391804]"
24,15621569,15535782,"[15535865, 15535870, 15535875]",15621568,"[15621570, 15621571, 15621572]"
25,15621842,15535782,"[15535913, 15535923, 2664230]",15621841,"[15621843, 15621845, 15621844]"
26,15621972,15535782,"[15535931, 15535941, 10937355]",15621964,"[15621973, 15621975, 15621974]"
27,15621983,15535782,[],15621982,[]
28,17060213,19310779,"[8057753, 15535782, 15902104, 15902109]",15614710,"[8072630, 15622235, 17060214, 17060215]"
29,22436280,15535782,"[7766016, 5881999]",15621961,"[15696476, 2918904]"
