,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2707846,14655206,"[2707852, 2707859, 2707866, 14046294]",2707883,"[2707856, 2707863, 2707870, 2707735]"
1,2707966,14046294,"[11928389, 15387412, 14655206, 15558045]",2707713,"[15387426, 15387415, 2707973, 2707981]"
2,2708011,14046294,"[14655206, 2708036, 11928389, 15558045, 18619481, 15387412]",2707691,"[2708018, 2708040, 2708033, 2708026, 17936225, 25008309]"
3,2708351,14046294,"[2708383, 2708390, 15351228, 8235049, 14655206, 15898085]",2707660,"[2708387, 2708394, 2708360, 2708373, 2708380, 19376862]"
4,2710263,14046294,"[2710271, 15556861, 14655206, 16228685]",2707613,"[2710275, 2710282, 2710289, 17936142]"
5,2710583,14046294,"[2710630, 10908551, 19806174, 14655206, 19899451]",2707639,"[2710634, 2710613, 2710627, 2710589, 25008312]"
6,2711231,14046294,"[2711233, 2711247, 2711254, 14655206, 2711402, 11928389]",2707379,"[2711237, 2711251, 2711258, 2711265, 17936139, 17936138]"
7,2717894,15351228,"[14655206, 15555885, 15880910]",2717879,"[2717922, 2717900, 2717915]"
8,2788020,14046294,"[14733128, 16232415, 14655206, 19806174, 2787746]",2787626,"[2788033, 2788026, 2788040, 2788047, 19444677]"
9,7537421,6280151,"[7537437, 15898085, 14655206, 14964656, 14964662, 14655206, 11914894, 14964685, 14964692, 16781821, 15898085, 2711402]",7537420,"[7537441, 7537427, 7537434, 14964659, 14964665, 14964671, 14964683, 14964688, 14964695, 19558236, 19558239, 19558238]"
10,8228485,11928389,"[8198957, 8095561, 8095561, 8115865, 14655206, 13668012, 8115865]",8228491,"[8228484, 8228505, 8228512, 8228498, 18820384, 15409252, 17594296]"
11,10561579,14046294,"[15351228, 8235049, 15898085, 14655206]",2707656,"[10561590, 10561602, 10561584, 10561596]"
12,12415171,14655206,"[8095561, 12415188, 12415194, 13774384]",12415176,"[12415142, 12415191, 12415197, 12415185]"
13,12705135,8649329,"[18083597, 8095561, 14655206, 11057449, 16946004]",12705140,"[12705160, 12705146, 12705153, 12705134, 12705167]"
14,13325837,16233066,"[11065381, 13325851, 13325863, 11928389, 16232840, 19806174, 14046294, 16791696, 16791701, 14655206]",13325842,"[13325836, 13325854, 13325866, 13325848, 13325860, 14965738, 2708457, 19579285, 19579286, 19579287]"
15,13483176,14655206,"[10348451, 13483178, 13483183]",13483193,"[13483172, 13483181, 13483186]"
16,14733509,16233066,"[18619481, 14733511, 14733517, 14733529, 14733535, 11914894, 16791217, 14655206, 11928389]",14733550,"[13705989, 14733514, 14733520, 14733532, 14733538, 19268178, 19579140, 14964733, 14965859]"
17,14831203,14655206,"[10398088, 14831205, 14831211, 19806222]",14831226,"[14831106, 14831208, 14831214, 14831220]"
18,14964484,6280151,"[14964486, 11928389, 14964706, 14655206, 15898085, 16781775]",7537455,"[14964489, 14964507, 14964709, 14964733, 14964739, 19558211]"
19,15389507,15351530,"[14655206, 15555885, 15389509, 14046294]",15389506,"[15389524, 15389518, 15389512, 2709343]"
20,15389595,15351530,"[11928389, 15389616, 15351228, 14655206, 15898085]",15389594,"[15389612, 15389619, 15389606, 15389600, 15389625]"
21,15414441,14655206,"[7019050, 15414455, 13668124, 12415369]",15414446,"[15414440, 15414458, 15414452, 15414835]"
22,15504342,14655206,"[15504481, 15504486, 15504491]",14655209,"[15504341, 15504343, 15504344]"
23,15509506,16233066,"[15504646, 15504666, 2711402, 14655206, 19871605, 11928389, 16791234, 15878735, 11928389]",14965803,"[15509507, 15509513, 15509512, 15509511, 19579141, 19579142, 19579143, 14965784, 14965817]"
24,17118902,14655206,"[14201007, 15880910, 15942881]",17118904,"[17118901, 17049637, 17118903]"
25,17133255,14655206,"[15880910, 14201007, 15952215]",17133257,"[17022882, 17118915, 17133256]"
26,17187556,14655206,[18083597],17187558,[17187557]
27,17187876,14655206,"[8649329, 15989755, 15989760, 15989765, 15989770, 15989775]",17187882,"[16999129, 17187877, 17187878, 17187879, 17187880, 17187881]"
28,17695604,14655206,"[16139851, 16139856, 19806174]",17608409,"[17695605, 17695606, 17695513]"
29,17936144,14046294,"[14655206, 2710630, 15898085]",2707628,"[17936147, 17936145, 17936146]"
30,18541503,16232630,"[15883343, 15351228, 14655206]",16214787,"[18541487, 18541504, 18541505]"
31,19194560,14655206,"[14201007, 16704541, 16704546, 16704551, 16704556]",19194567,"[17118845, 19194561, 19194563, 19194564, 19194566]"
32,19194583,14655206,"[15895346, 14201007, 16704587]",19194586,"[19194585, 17118798, 19194584]"
33,19215290,14655206,"[8649329, 16709536]",17608657,"[19215288, 19215291]"
34,19215306,14655206,"[8649329, 16709574]",17608600,"[16999384, 19215307]"
35,19215392,14655206,"[15895346, 10400078, 8649329, 16709635]",17608318,"[62263916, 10400022, 8672700, 19215393]"
36,19566943,14655206,"[16787087, 16787092, 8198957]",17608084,"[19566944, 19566945, 19566942]"
37,21186691,14655206,"[8139737, 17299510, 15989865]",17608286,"[21186690, 21186692, 18820493]"
38,21801806,14655206,"[16015673, 17618403, 17618408, 12874044]",17593796,"[21801805, 21801807, 21801808, 17610029]"
39,21802538,14655206,"[20237211, 15989865, 17618954, 16015673, 17618960]",17608160,"[21802539, 18779635, 21802540, 21802537, 21802541]"
40,61301966,14655206,"[11928389, 8095561]",14655209,"[13670308, 12415132]"
41,61303595,16232630,"[11928389, 15351228, 14655206, 20214423]",16214785,"[25250826, 25245542, 25245978, 61303597]"
42,61347009,14655206,"[20236862, 20236886, 20236891, 20236897, 20237211, 15989865, 20236867]",17608143,"[61347012, 61347024, 61347028, 61347030, 61347006, 18779651, 61347016]"
43,62183874,6280151,"[14046294, 11064947, 14655206]",7538931,"[2708419, 13224479, 25250811]"
44,62262585,14655206,"[15895346, 20838435, 20838430, 20838425]",17608061,"[62262589, 62262588, 62262587, 62262586]"
45,62264421,14655206,"[15895346, 12051133, 20839739]",17608531,"[62263809, 11996459, 62264422]"
46,62264423,14655206,"[15895346, 20839739, 14201007]",17608547,"[62263809, 62264422, 17118841]"
47,62264454,14655206,"[20839916, 15895346, 20839910, 20839905]",17608287,"[62264457, 62263848, 62264456, 62264455]"
48,62264458,14655206,"[20839933, 20839928, 15895346, 20839922]",17608271,"[62264461, 62264460, 62263844, 62264459]"
