,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,403210,6264270,"[5731353, 403236, 5221836, 6028787, 4829813, 2816457, 2619565, 5321149, 4778439, 4117790, 4803827, 5548412, 3546334, 13245417]",1342337,"[403224, 403240, 403216, 2623705, 2852082, 2837845, 2594798, 2852089, 403326, 403318, 4803831, 403310, 403232, 403248]"
1,1689533,2777891,"[627858, 4102844, 3546334, 6535161, 12946335, 12946335, 7964684]",1689532,"[1504869, 1689553, 1689546, 1689539, 2812648, 14560354, 1758842]"
2,1706175,12244514,"[3180525, 4049878, 3546334, 6323596, 7724392, 7724392, 3180525, 3091943]",6323584,"[1706181, 1706195, 4604275, 6323600, 6323607, 1706202, 1706188, 6323593]"
3,1755636,13049937,"[1755645, 1755652, 3546334, 6660660]",15569423,"[1755649, 1755656, 1755642, 1755633]"
4,2050654,3056163,"[3546334, 6105640, 4740178, 4829813, 4589092]",3056453,"[2050660, 2050651, 3056864, 2050667, 14872120]"
5,2120221,3074106,"[2816457, 4060628, 2816457, 3546334, 4968312, 2637812]",2120234,"[2120220, 4743508, 2118649, 4604381, 6056927, 6056920]"
6,2417355,5268581,"[5811234, 2417374, 3546334, 4717261, 2637812, 888730, 17693220]",2417394,"[2511048, 2417378, 2417386, 2417369, 2417361, 3423091, 2417353]"
7,2499349,3074106,"[2511238, 2637812, 4778439, 4973965, 5114804, 3546334]",2499355,"[2499340, 2499363, 2499371, 2499387, 2499378, 7364545]"
8,2745987,2637812,"[2745992, 2746007, 3546334, 13060794]",2740134,"[2745996, 2746011, 11578623, 2746018]"
9,2753465,5268581,"[2637812, 2753488, 2753504, 2753522, 3546334, 5310670, 19820800, 6207232]",2753474,"[2753456, 2753492, 2753508, 2753526, 2753499, 2753539, 2753481, 9854212]"
10,2754029,3747109,"[3180525, 4060628, 3546334, 2637812, 2754038, 2754136, 2754146, 3180525, 3180525, 5464719, 5464719, 4871599, 4060628]",2754035,"[2754056, 2754070, 2754077, 2754027, 2754042, 2754140, 2754150, 2754119, 2754098, 2754049, 2754085, 2754063, 7075897]"
11,2754349,3546334,"[2637812, 2754363, 2754373]",2754355,"[2739301, 2754367, 2754377]"
12,2758278,5268581,"[2637812, 4901446, 3546334, 4060628, 5114804]",2758308,"[2757188, 2758298, 4604385, 2758290, 3289570]"
13,2769619,8371225,"[2769624, 2769632, 10047124, 17246821, 3546334]",2751171,"[2769628, 2769636, 13281569, 21087651, 6060744]"
14,2788537,3546334,"[2637812, 2788553, 2788560, 12036009, 11578255]",2788543,"[2739859, 2788557, 2788564, 2788550, 11578258]"
15,2798244,15232796,"[12468812, 14795310, 2637812, 3546334, 8067524, 4589092]",2798243,"[2798250, 2798257, 7104073, 14760264, 18282559, 14987328]"
16,2828679,12946335,"[3546334, 6125377, 4394777]",2828094,"[2828695, 2828685, 4942097]"
17,2837903,3056163,"[2816457, 2837931, 5715633, 3546334]",2837912,"[2837820, 2837935, 2837921, 2837977]"
18,2851795,5310670,"[2851797, 16307831, 3546334, 17176193]",2851794,"[2851801, 2851815, 11578438, 2851808]"
19,2900749,10110672,"[4102844, 17693220, 14728550, 1716788, 1716788, 3546334, 627858]",2900783,"[2900769, 2900762, 1483749, 10272465, 10272454, 3630596, 2900755]"
20,3053447,3041612,"[4132548, 4695243, 3546334, 4022794, 4536017, 4829813, 13245417, 9640873]",3053170,"[3053459, 3053453, 3053489, 3053467, 4549598, 4837495, 5952970, 5575938]"
21,3053519,3041612,"[2743404, 5321149, 3546334, 4740178]",3053512,"[2759545, 3053525, 3053532, 4741917]"
22,3053584,3041612,"[6105640, 4081479, 3546334, 2511238]",3053582,"[3053590, 3053604, 3053597, 5699806]"
23,3062959,3056163,"[3957604, 5715633, 4163234, 4555763, 4163234, 3546334, 4081479]",3062953,"[3062972, 3062993, 3062986, 3062979, 4198160, 6541696, 3062965]"
24,3098858,3074106,"[3093284, 4901446, 3546334, 17429419, 12946335]",3098864,"[3098847, 3098888, 3098871, 3098880, 14533167]"
25,3232778,3074106,"[4394777, 5001606, 3546334, 1767828]",3232690,"[3232805, 3232798, 3232784, 3232791]"
26,3289419,5114804,"[3546334, 5881999, 7299204, 4321712]",3289413,"[3289425, 3289432, 6058278, 1741057]"
27,3292371,888730,"[2511238, 2637812, 4973965, 5123287, 9354613, 5268581, 3546334]",3292369,"[2499395, 3292364, 3292391, 3292384, 3292377, 4619978, 7364537]"
28,3292875,10110672,"[4102844, 4717261, 627858, 3074106, 3546334, 14899172]",3292874,"[2812733, 3292883, 1531049, 6323825, 10270875, 2817339]"
29,3308825,6439425,"[3241605, 5182902, 3546334, 4871599, 4394777, 5114804]",3308832,"[3308848, 3308840, 3308874, 3308892, 4427136, 3289475]"
30,3423161,888730,"[3546334, 4022794, 5001606, 1767828, 4871599, 5468208]",3423155,"[3423167, 3423188, 3423181, 3423195, 3423174, 5130731]"
31,3423323,888730,"[4022794, 2637812, 3546334, 6125377, 17429419, 12946335]",3423319,"[3423357, 3423336, 3423329, 5114845, 3423350, 3423343]"
32,3577273,5268581,"[4778439, 4968312, 6535161, 3546334, 12946335]",3577272,"[3577300, 3577286, 3577279, 3577293, 2880168]"
33,3615790,15217212,"[14728550, 3546334, 15232796]",3615781,"[3615825, 3615834, 3292500]"
34,3630576,3846657,"[3546334, 17693220, 17693220, 14750063, 627858]",3629955,"[3630596, 14613816, 3629931, 14638379, 14613776]"
35,4028550,375628,"[3546334, 4022794, 4028567, 3180525]",4028556,"[4028578, 4028549, 4028571, 4028563]"
36,4028601,375628,"[3546334, 4022794, 4028625, 17429419, 12244514]",4028607,"[4028615, 4028596, 4028629, 4028622, 22033470]"
37,4056221,10804041,"[4054001, 3546334, 20438424]",4056227,"[4056220, 4056243, 4056235]"
38,4083672,3041612,"[4695243, 4555763, 4163234, 5715633, 3546334, 4081479]",3053614,"[4083700, 4083678, 4083708, 7163420, 4083652, 4083685]"
39,4308546,12244514,"[9354613, 4308576, 4049878, 6330796, 3091943, 3546334, 3180525]",4308559,"[4308323, 4308580, 4308588, 4308613, 4588873, 4308605, 4308573]"
40,4308864,375628,"[9354613, 4308873, 3546334]",4308870,"[4308861, 4308877, 4308884]"
41,4488600,3180525,"[15290636, 14047760, 4488607, 4488648, 3546334, 16826167]",4487390,"[4488621, 4488644, 4488611, 4488652, 4488662, 23944934]"
42,4492771,3747109,"[20787118, 20787113, 3180525, 4831495, 5464719, 3546334, 4871599, 5108525]",4492780,"[62205417, 62205416, 4492757, 4492792, 4492799, 4492815, 4492806, 11605267]"
43,4591493,7683401,"[4591509, 5001606, 3546334, 3074106, 3091943]",4591499,"[4591513, 4591506, 4591529, 4591466, 4588627]"
44,4741096,3546334,"[4741112, 14085813, 4488976, 10013402]",4741102,"[4741116, 4741109, 4741095, 11577511]"
45,4874990,3074106,"[888730, 3546334, 4901446, 19125541]",3232050,"[3423441, 4603460, 4874996, 4874978]"
46,4912708,12946335,"[3546334, 4901446, 4912721, 4912737, 17210906]",4912714,"[4912733, 4902935, 4912725, 4912741, 2810232]"
