,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1097379,12468812,"[2370290, 12805899, 5690362, 12805899, 627858, 2693651, 18981220, 18981220]",1097377,"[1097401, 1097409, 4394067, 12925753, 1513793, 6366737, 2101853, 14747502]"
1,1488784,3281615,"[1488821, 627858, 2194374, 12805899, 183502]",1488781,"[1488825, 1488814, 1488790, 1488806, 1488771]"
2,3057398,3057400,"[3056163, 3057414, 3057421, 3057428, 12805899, 11024782]",3057404,"[3057352, 3057418, 3057425, 3057432, 3057411, 8666065]"
3,3697415,10110270,"[12805899, 14795007, 3056163, 6535161]",3656969,"[3697421, 3697428, 10109851, 10109860]"
4,3780924,10290529,"[4778439, 5690362, 3040481, 10179501, 14795007, 12805899]",3780923,"[3780945, 3780938, 3780930, 6236371, 10213107, 3697421]"
5,3792033,16311589,"[3792035, 3792049, 12805899]",3792032,"[3792039, 3792053, 12749886]"
6,3792075,16311589,"[3792077, 3792084, 12805899, 12941624]",3792074,"[3792081, 3792088, 12760006, 12941627]"
7,4028698,4022794,"[12805899, 4028715, 6237230]",4028695,"[4028705, 4028719, 4028712]"
8,4093064,4093066,"[12805899, 4081479, 4093080, 4093087, 4093094, 4093101]",4093070,"[4093077, 4093057, 4093084, 4093091, 4093098, 4093105]"
9,4267745,16208588,"[4267757, 4267764, 12805899]",4267709,"[4267761, 4267768, 4267751]"
10,4550470,12805899,"[4536017, 4550486, 5548412, 15880910]",4550476,"[4550468, 4550490, 4550483, 17049329]"
11,4741990,4741992,"[12805899, 4740178, 2123393]",4741996,"[4742003, 4741984, 4742010]"
12,5212565,5584761,"[5201093, 5212588, 12805899, 20153819]",5212571,"[5212563, 5212592, 5212585, 5212578]"
13,5736698,5733618,"[19081168, 5736701, 5736710, 12805899, 5736727, 5736754, 3955813, 6337532]",5736684,"[5736739, 5736705, 5736714, 5736723, 5736731, 5736758, 5736748, 22235883]"
14,5736857,5733618,"[5736859, 5736875, 5736882, 12805899, 2661957]",5736832,"[5736863, 5736879, 5736886, 5736895, 5736870]"
15,6224897,14642308,"[12805899, 6224913, 6224920, 3056163, 17114293]",6224903,"[6224910, 6224917, 6224924, 6224895, 20824698]"
16,6225290,10290529,"[3040481, 3661586, 14795007, 14795310, 10273106, 2123393, 10273045, 12805899]",6225296,"[6225274, 6225305, 6225312, 6225320, 10273109, 10273115, 10273121, 14763698]"
17,6561798,4022794,"[6561800, 6561807, 6561821, 6561828, 6561835, 12805899]",6561797,"[6561804, 6561811, 6561825, 6561832, 6561839, 6561818]"
18,6978829,6978831,"[4081479, 6978838, 6978845, 12805899]",6978835,"[6978828, 6978842, 6978849, 6978857]"
19,6979021,6979023,"[4081479, 6979030, 12805899, 6979044, 6979051]",6979027,"[6979019, 6979034, 6979041, 6979048, 6979055]"
20,7240457,12805899,"[5548412, 7240466, 7240473, 12889795, 12948056, 4217321, 4217321]",7240463,"[5474664, 7240470, 7240477, 12889798, 12948059, 20829114, 22156014]"
21,9794099,986460,"[3281615, 9794111, 12805899, 14795007, 14728550]",986472,"[9794105, 9794114, 9794121, 9794140, 2134965]"
22,10732647,10273051,"[1634616, 10732661, 10732667, 10732673, 12805899]",10732652,"[10732618, 10732664, 10732670, 10732676, 10732658]"
23,12748547,16311589,"[12748561, 12748571, 12805899]",15617971,"[12748564, 12748574, 12748527]"
24,12748650,3281615,"[12748652, 12805899]",14809736,"[12748655, 12748522]"
25,12757723,5584761,"[12757726, 12757732, 12757740, 12805899]",24841829,"[12757729, 12757735, 12757743, 12757696]"
26,12761657,7974438,"[12761660, 12761667, 12761673, 12805899]",21119493,"[12761663, 12761670, 12761676, 12761600]"
27,12762391,,"[12762394, 6420510, 12805899]",,"[12762397, 6420514, 12762342]"
28,12775468,12805899,"[12775478, 12775484, 12775491, 4536017, 12803313, 12803460, 15872002]",12775452,"[12775481, 12775487, 12775494, 593552, 12803316, 12803463, 16990824]"
29,12806973,16311589,"[12805899, 12806976]",12807208,"[12806786, 12806979]"
30,12810277,12805899,"[12810279, 12810286, 12810304, 12947929, 12947955, 12947973]",12810238,"[12810282, 12810289, 12810307, 12947932, 12947958, 12947976]"
31,12810751,12810753,"[12810759, 12810794, 12805899]",12810756,"[12810762, 12810797, 12810725]"
32,12813125,12805899,"[12813127, 12813133, 12813164]",12813108,"[12813130, 12813136, 12813167]"
33,12813145,12805899,"[12813147, 4217321]",12813107,"[12813150, 12813156]"
34,12813236,12805899,"[12813238, 12813244, 12813250, 13021092, 4217321]",12813235,"[12813241, 12813247, 12813253, 13021095, 13021125]"
35,12814712,12805899,"[12814720, 12814749, 8452711, 12948571, 8452711]",12814657,"[12814723, 12814752, 12814733, 12948574, 12814744]"
36,12815143,12815146,"[12805899, 12815178, 12815250, 12815258]",12815149,"[12815142, 12815181, 12815253, 12815261]"
37,12816095,12805899,"[12816103, 12816117, 12816170, 12816238, 11207264]",12816082,"[12816106, 12816120, 12816173, 12816241, 12816139]"
38,12816849,12805899,"[12816860, 12943513, 12943568, 20346349, 11207264]",12816847,"[12816863, 12943516, 12943571, 12943503, 23519951]"
39,12817199,12805899,"[12817201, 12817207, 12817213, 12817222, 12817954, 11207264]",12817196,"[12817204, 12817210, 12817216, 12817225, 12817957, 12817951]"
40,12817984,12805899,"[12817997, 12818004, 12818053]",12817983,"[12818000, 12818007, 12818056]"
41,12818189,12805899,"[12818191, 12818197, 12886899, 11207264]",12818177,"[12818194, 12818200, 12886902, 17386383]"
42,12818229,12818231,"[12805899, 12818237]",12818234,"[12818227, 12818240]"
43,12833659,12805899,"[12833662, 12833671, 12833800, 11207264]",12818251,"[12833665, 12833674, 12833803, 12833728]"
44,12834977,7974438,"[12805899, 12834979, 12834985, 12834991, 12834997, 12835020, 15693752, 12835075, 12835098, 12805899]",12835054,"[12834967, 12834982, 12834988, 12834994, 12835000, 12835023, 12835017, 12835078, 12835101, 12776940]"
45,12835663,12805899,"[12835666, 12835685, 2956808, 11207264]",12818223,"[12835669, 12835688, 21815768, 12835681]"
46,12836650,12805899,"[12836654, 12836687, 11207264, 12865256, 12892021, 5548412]",12836640,"[12836657, 12836690, 12836673, 12865259, 12892024, 5471782]"
47,12841895,7974438,"[12841903, 12841915, 12805899, 7240771, 20153819]",12841900,"[12841906, 12841918, 12837755, 12841912, 25409732]"
48,12843404,17595101,"[12805899, 12843408, 12843415, 12843422, 12843429, 12843438]",21772190,"[12842778, 12843411, 12843418, 12843425, 12843432, 12843441]"
49,12874784,6978347,"[12874826, 12874834, 12874864, 5881999, 12805899]",12874800,"[12874829, 12874837, 12874867, 12874819, 12874769]"
50,12875708,12875728,"[12805899, 12875713, 12875719]",12875731,"[12873683, 12875716, 12875722]"
51,12925515,12925525,"[12805899, 12925552, 12925558, 12925567, 4313311]",12925529,"[12759128, 12925555, 12925561, 12925570, 12925545]"
52,12925605,12925608,"[12925615, 12925622, 12925632, 12805899]",12925611,"[12925618, 12925625, 12925635, 12775860]"
53,12927850,13773101,"[12805899, 12927858, 12927864, 4313311]",12927855,"[12927844, 12927861, 12927867, 12927873]"
54,12927965,7974438,"[12805899, 12927968, 12927976, 12927983, 12927990]",24890075,"[12927964, 12927971, 12927979, 12927986, 12927993]"
55,12934363,12934366,"[12805899, 12934373, 12934441, 20153819]",12934369,"[12776939, 12934376, 12934444, 12934404]"
56,12934982,7773423,"[12805899, 12934990]",12935000,"[12928151, 12934993]"
57,12940931,6236300,"[3281615, 12805899, 12940951, 12940959]",12940941,"[14809704, 12748820, 12940954, 12940962]"
58,12941428,6978347,"[12805899, 12941430, 12941436, 12941442, 12941448]",12941458,"[12750285, 12941433, 12941439, 12941445, 12941451]"
59,12942760,12942762,"[12805899, 12942768, 12942774]",12942765,"[12802890, 12942771, 12942777]"
60,12942787,12805899,"[12942789, 12942795, 12942801, 12942813, 12942858]",12809967,"[12942792, 12942798, 12942804, 12942816, 12942861]"
61,12943026,12805899,"[4217321, 12943083, 12943110, 12948389, 12948398, 12948416, 12948452]",12813091,"[12943123, 12943086, 12943113, 12948392, 12948401, 12948419, 12948455]"
62,12943169,12943172,"[12805899, 12943178, 12943184]",12943175,"[12813213, 12943181, 12943187]"
