,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,162562,7808341,"[162293, 6215958]",162559,"[162455, 162568]"
1,173075,7808341,"[10804041, 753051, 7790597, 7801255, 7764785]",173072,"[173082, 173061, 7785251, 7801438, 7765360]"
2,173133,7808341,"[12001789, 753051, 7796832]",173130,"[173140, 173116, 7799222]"
3,750248,753051,"[7599503, 7808341, 20569924, 20573093]",750246,"[750270, 17449653, 750262, 6221099]"
4,750297,7808341,"[7796832, 753051, 7764785, 12001789]",750294,"[750303, 750284, 7765117, 9745660]"
5,2906505,5881999,"[7599503, 6207232, 3041612, 10158985, 16336277, 7808341]",2906493,"[2906525, 2906511, 6245343, 2906518, 18237926, 2913294]"
6,3540363,12001789,"[3034133, 8614658, 12393624, 7808341, 16310625, 10054666]",3540376,"[3540348, 8615916, 12100660, 20222406, 3540369, 22054222]"
7,4203447,7808341,"[4163234, 7606100, 6215958]",4203453,"[4203399, 4203470, 4203462]"
8,6207414,6207416,"[3034133, 6207430, 15287264, 7808341]",6207420,"[6207412, 6207434, 6207427, 12298962]"
9,6211176,4280992,"[9768166, 3034133, 7808341, 17269708]",6211182,"[6211203, 6211175, 6211196, 6211189]"
10,6215267,6215269,"[3034133, 6215277, 7808341]",6215273,"[6215259, 6215281, 6215289]"
11,6358774,7808341,"[6330796, 6358787, 6358802, 7753261]",6358781,"[6358738, 6358791, 6358806, 6358798]"
12,6902025,15504369,"[12809152, 12809152, 17121617, 8421329, 17121617, 7808341, 7808341]",6902031,"[6902038, 6902045, 10150399, 10089778, 10089784, 10181152, 6902052]"
13,7783379,7783303,"[7783388, 7783395, 7783402, 7783416, 7783423, 7808341, 7808341, 18245523]",7783377,"[7783392, 7783399, 7783406, 7783420, 7783427, 7783413, 17450298, 7783385]"
14,7784144,4524495,"[7784146, 9768166, 10158985, 7808341, 17269708]",7784129,"[7784150, 7784171, 7784157, 7784164, 7784181]"
15,7808325,7796832,"[7808341, 7808142, 6291209, 10247731]",7795846,"[7808345, 7808331, 7808338, 7808352]"
16,7815737,7808341,"[7790597, 7815739, 20569924]",7815757,"[7784460, 7815743, 7815750]"
17,7915195,7747969,"[7915204, 7808341]",7915187,"[7915208, 7915201]"
18,7981383,7808341,"[7747969, 7981392, 12001789]",7981389,"[7915285, 7981396, 7981403]"
19,7981406,7808341,"[7747969, 7981422, 14894800, 17122816]",7981412,"[7915276, 7981426, 19540085, 20837490]"
20,8049865,8053041,"[8049868, 8049906, 8049921, 8049934, 7808341]",8049754,"[8049872, 8049910, 8049925, 8049938, 17449690]"
21,8050849,8053041,"[8050870, 7808341, 7815876]",8050802,"[8050874, 8050860, 8050884]"
22,8094000,14472972,"[8094016, 8094030, 12809923, 7808341, 16153847, 10140573, 10642320]",8094006,"[8094020, 8094034, 8093999, 8094013, 8094027, 8094041, 15883020]"
23,8650800,12791107,"[3674460, 7808341]",8650806,"[8650798, 8650813]"
24,9746246,7808341,"[7764785, 9746267, 7753261, 16068118]",9746258,"[7771238, 9746270, 12299021, 17449622]"
25,9746768,7808341,"[7764785, 10804041]",9746773,"[7765279, 9746781]"
26,9767145,7808341,"[7796832, 9767153, 12233573]",9767150,"[7799407, 9767156, 15710483]"
27,9921060,15287264,"[4321712, 5881999, 3041612, 7808341, 4321712]",9921065,"[9921056, 2906719, 9921072, 9921078, 21103692]"
28,9944346,4719759,"[9944348, 9944354, 12787696, 9944366, 9944372, 9944378, 9944384, 7808341]",9944345,"[9944351, 9944357, 9944363, 9944369, 9944375, 9944381, 9944387, 20837642]"
29,10089798,15504369,"[10140573, 20144777, 8565835, 4730042, 7934159, 7808341, 18245523]",10087505,"[10089809, 10089803, 12202510, 12864152, 12632043, 10089815, 19814906]"
30,10090024,15504369,"[14046294, 10223572, 8421329, 7808341, 8059283, 4213417]",10087547,"[10090035, 10090029, 12864398, 12299328, 14005077, 14005084]"
31,10090175,15504369,"[12900705, 8421329, 10223572, 7808341, 10223572, 10223572, 8565835, 19242617, 19242617]",10090174,"[10090180, 12864930, 13122299, 10090186, 10492588, 12824805, 12864938, 10140521, 10216135]"
32,10140701,7808341,"[10140710, 10140831, 19242617, 6207232]",10140719,"[10140713, 17473364, 10140743, 9854424]"
33,10179867,8419064,"[10179869, 10179875, 7808341, 8095561, 8095561, 16066985, 16144691, 16144685, 8421329]",10179896,"[10179872, 10179878, 10179890, 14653019, 14653202, 10179861, 17706376, 17706374, 17706370]"
34,10179920,16232990,"[10179928, 7808341, 20144777, 16066985]",10179943,"[10179931, 10179925, 10179937, 10179846]"
35,10223844,14046479,"[13648783, 10223858, 8421329, 7808341, 4730042, 10273060]",10223873,"[10223855, 10223861, 10223867, 12299332, 10223843, 10223849]"
36,10247700,10290529,"[12468812, 6330796, 10247731, 10247754, 7808341]",10247699,"[10247712, 10247705, 10247734, 10247757, 10247724]"
