,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,477449,7686464,"[471705, 471720, 2975298, 9354613, 7599503, 16330265]",477446,"[477439, 477464, 477456, 7133744, 9734956, 9734964]"
1,745386,4372691,"[689215, 745389, 16330265, 17775891]",745383,"[745376, 745393, 745401, 22034803]"
2,987447,987016,"[987489, 9781885, 3241605, 4933586, 11024782, 4933586, 7657327, 16330265]",987312,"[987493, 987485, 987477, 987469, 987453, 12773808, 987461, 22065399]"
3,2982432,7782409,"[2982442, 2986525, 9745503, 7764785, 8551220, 9781885, 16330265]",2982438,"[2982446, 2976127, 9745506, 7765823, 9745516, 2982482, 22065519]"
4,3227204,4425985,"[3220616, 3227215, 3227222, 3227229, 3227239, 3227247, 4750778, 4839570, 16330265]",18013936,"[3227187, 3227219, 3227226, 3227233, 3227243, 3227251, 4751036, 6600920, 22066626]"
5,3228066,375628,"[3220616, 7728206, 16330265]",3228072,"[3228064, 3228079, 3228089]"
6,3250020,16330265,"[20841545, 3250036, 3282869]",3250026,"[62265370, 3250040, 3250033]"
7,3491225,6280989,"[16330265, 8614658, 3491248, 3282869, 471720, 17165891, 4321712]",10081409,"[62265524, 3491259, 3491252, 3491245, 3491238, 20903535, 3491231]"
8,3968964,16330265,"[9354613, 3957604, 3968973, 3968980]",3968970,"[3968991, 3968963, 3968977, 3968984]"
9,3969977,7733871,"[16330265, 3957604, 3970007, 4096366, 4933586, 16330265, 20153309]",3969990,"[62265542, 3969975, 3970011, 3970004, 10753025, 22066584, 3970018]"
10,3970184,12393624,"[11995, 3957604, 3970200, 3041612, 16330265]",3970190,"[3970197, 3970165, 3970204, 6247812, 21980121]"
11,4164968,16330265,"[20841737, 20841732, 20841727, 4163234, 4164980, 4164988, 4164996, 3041612]",4164975,"[62265425, 62265424, 62265423, 4164966, 4164984, 4164992, 4165000, 4165007]"
12,4175992,16330265,"[4163234, 4176004, 4176011]",4175998,"[4175990, 4176008, 4176015]"
13,4176026,16330265,"[4163234, 2847082]",4176034,"[4176025, 4176041]"
14,4176710,16330265,"[4163234, 4176720, 4176727]",4176717,"[4176709, 4176724, 4176731]"
15,4176935,16330265,"[4163234, 4176946, 16101187]",4176941,"[4176703, 4176950, 4176957]"
16,4176969,16330265,"[4163234, 4176978, 4176985, 4177000, 6245372, 6433849, 6263055, 18299121]",4176975,"[4176964, 4176982, 4176989, 4177004, 6245376, 6245368, 6245348, 4176997]"
17,4178377,16330265,"[4163234, 4178386, 815923]",4178383,"[4178373, 4178391, 4178402]"
18,4178496,16330265,"[4163234, 4178505, 4178512, 10272946]",4178502,"[4178493, 4178509, 4178516, 4178523]"
19,4179448,16330265,"[4163234, 4179457, 4179464]",4179454,"[4179447, 4179461, 4179468]"
20,4179495,19423974,"[4163234, 4179507, 4179514, 16330265]",4179504,"[4179493, 4179511, 4179518, 22064863]"
