,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,14759190,3551750,3,56590,86241,135200,-1,5,slab
1,14759199,2595964,3,56668,86188,135100,-1,5,slab
2,14759200,14759199,3,56679,86161,135050,-1,5,end
3,14759207,5072881,3,55530,82285,135150,-1,5,slab
4,14759210,14759207,3,55908,82224,135100,-1,5,branch
5,14759215,14759210,3,55940,82395,135150,-1,5,slab
6,14759217,14759215,3,55864,82441,135200,-1,5,slab
7,14759219,14759210,3,56183,82119,135050,-1,5,branch
8,14759221,14759219,3,56347,82007,135100,-1,5,slab
9,14759224,14759219,3,56305,82123,135000,-1,5,end
10,14759226,14759221,3,56340,81981,135150,-1,5,end
11,14759228,14759217,3,55927,82502,135250,-1,5,slab
12,14759229,14759228,3,55989,82563,135300,-1,5,end
13,14089123,17964372,12,71573,76197,130250,-1,5,end
14,14989778,3561235,38,54680,86638,135350,-1,5,end
15,3561235,3561234,6,54925,86653,135350,-1,5,branch
16,3561236,3561235,6,54919,86676,135300,-1,5,slab
17,3561237,3561236,6,54911,86704,135250,-1,5,end
18,3560365,3560364,6,60074,73115,131950,-1,5,slab
19,3560366,3560365,6,60247,73089,132000,-1,5,slab
20,3561409,3561408,6,69350,77282,130200,-1,5,slab
21,3561410,3561409,6,69374,77303,130150,-1,5,slab
22,3560532,3560530,6,64328,71130,132200,-1,5,slab
23,3560533,3560532,6,64499,71113,132150,-1,5,slab
24,3560854,3560844,6,71373,74309,130900,-1,5,slab
25,3561411,3561410,6,69381,77308,130100,-1,5,slab
26,3561412,3561411,6,69387,77313,130050,-1,5,slab
27,3561413,3561412,6,69393,77318,130000,-1,5,slab
28,3560855,3560854,6,71411,74455,130950,-1,5,slab
29,3560856,3560855,6,71449,74601,131000,-1,5,slab
30,3560048,3560047,6,56502,82148,134500,-1,5,slab
31,3560538,3560533,6,64738,71117,132100,-1,5,slab
32,3560857,3560856,6,71495,74774,131050,-1,5,slab
33,3560858,3560857,6,71540,74947,131100,-1,5,slab
34,3561415,3561406,6,69120,77077,130300,-1,5,slab
35,3561416,3561415,6,69036,77037,130250,-1,5,slab
36,3560049,3560048,6,56449,82216,134550,-1,5,slab
37,3560861,3560858,6,71584,75108,131150,-1,5,slab
38,3560862,3560861,6,71574,75270,131200,-1,5,slab
39,3561417,3561416,6,68951,77058,130200,-1,5,slab
40,3561418,3561417,6,68865,77079,130150,-1,5,slab
41,3560050,3560049,6,56415,82165,134600,-1,5,slab
42,3560051,3560050,6,56382,82114,134650,-1,5,slab
43,3560865,3560847,6,71430,74189,131150,-1,5,slab
44,3560866,3560865,6,71434,74168,131200,-1,5,slab
45,3561419,3561418,6,68768,77048,130100,-1,5,slab
46,3561420,3561419,6,68671,77018,130050,-1,5,slab
47,3560052,3560051,6,56361,82062,134700,-1,5,slab
48,3560053,3560052,6,56339,82010,134750,-1,5,slab
49,3560054,3560053,6,56317,81958,134800,-1,5,slab
50,3560867,3560866,6,71447,74223,131250,-1,5,slab
51,3560868,3560867,6,71460,74278,131300,-1,5,slab
52,3561421,3561420,6,68588,76991,130000,-1,5,slab
53,3561422,3561421,6,68504,76965,129950,-1,5,slab
54,3560055,3560054,6,56228,81880,134850,-1,5,slab
55,3560056,3560055,6,56139,81802,134900,-1,5,slab
56,3560539,3560538,6,64961,71128,132050,-1,5,slab
57,3560540,3560539,6,65183,71139,132000,-1,5,slab
58,3560869,3560868,6,71500,74339,131350,-1,5,slab
59,3560870,3560869,6,71540,74400,131400,-1,5,end
60,3560057,3560056,6,56015,81770,134950,-1,5,slab
61,3560058,3560057,6,55892,81738,135000,-1,5,slab
62,3560541,3560540,6,65401,71162,131950,-1,5,slab
63,3560542,3560541,6,65620,71185,131900,-1,5,slab
64,3560872,3560843,6,71350,73412,130950,-1,5,slab
65,3560873,3560872,6,71343,73386,130900,-1,5,slab
66,3560874,3560873,6,71335,73360,130850,-1,5,slab
67,3560875,3560874,6,71327,73334,130800,-1,5,slab
68,3560876,3560875,6,71320,73309,130750,-1,5,branch
69,3560877,3560876,6,71312,73283,130700,-1,5,slab
70,3560059,3560058,6,55679,81662,135050,-1,5,slab
71,3560060,3560059,6,55466,81586,135100,-1,5,slab
72,3560061,3560060,6,55014,81608,135150,-1,5,branch
73,3560543,3560542,6,65977,71193,131850,-1,5,slab
74,3560063,3560033,6,58440,81536,134200,-1,5,slab
75,3561440,3561422,6,68413,76999,129900,-1,5,slab
76,3560064,3560063,6,58679,81563,134250,-1,5,slab
77,3561441,3561440,6,68291,77010,129850,-1,5,branch
78,3560065,3560064,6,58708,81567,134300,-1,5,slab
79,3561442,3561441,6,68360,76980,129800,-1,5,end
80,3560066,3560065,6,58758,81601,134250,-1,5,slab
81,3560067,3560066,6,58809,81635,134200,-1,5,slab
82,3560068,3560067,6,58860,81669,134150,-1,5,slab
83,3561444,3561441,6,68103,77083,129850,-1,5,slab
84,3560069,3560038,6,58187,80911,134000,-1,5,slab
85,3560070,3560069,6,58141,80848,133950,-1,5,slab
86,3560071,3560070,6,58121,80805,133900,-1,5,slab
87,3560072,3560071,6,58100,80761,133850,-1,5,slab
88,3560901,3560877,6,71303,73308,130650,-1,5,slab
89,3560073,3560072,6,58075,80702,133800,-1,5,slab
90,3560074,3560073,6,58050,80643,133750,-1,5,slab
91,3560622,3560576,6,68922,71852,132050,-1,5,slab
92,3560623,3560622,6,68983,71884,132100,-1,5,slab
93,3560902,3560901,6,71295,73333,130600,-1,5,branch
94,3560903,3560902,6,71286,73359,130550,-1,5,slab
95,3561454,3561444,6,67934,77193,129800,-1,5,slab
96,3560075,3560074,6,58071,80615,133700,-1,5,slab
97,3560076,3560075,6,58092,80586,133650,-1,5,slab
98,3561455,3561454,6,67831,77263,129750,-1,5,slab
99,3561456,3561455,6,67729,77333,129700,-1,5,slab
100,3560077,3560076,6,58094,80571,133600,-1,5,slab
101,3560078,3560077,6,58096,80556,133550,-1,5,slab
102,3561457,3561456,6,67714,77379,129650,-1,5,slab
103,3561169,3561144,6,70246,76657,131750,-1,5,slab
104,3561170,3561169,6,70244,76695,131700,-1,5,branch
105,3560079,3560078,6,58090,80508,133500,-1,5,slab
106,3560080,3560079,6,58084,80461,133450,-1,5,slab
107,3560626,3560623,6,69040,71922,132150,-1,5,slab
108,3560627,3560626,6,69097,71960,132200,-1,5,slab
109,3560628,3560627,6,69154,72002,132250,-1,5,slab
110,3561171,3561170,6,70170,76630,131650,-1,5,slab
111,3561172,3561171,6,70100,76566,131600,-1,5,slab
112,3561458,3561457,6,67645,77396,129600,-1,5,slab
113,3561459,3561458,6,67577,77413,129550,-1,5,slab
114,3561173,3561170,6,70341,76851,131700,-1,5,slab
115,3560081,3560080,6,58083,80404,133400,-1,5,slab
116,3560082,3560081,6,58081,80347,133350,-1,5,slab
117,3560629,3560628,6,69344,72127,132300,-1,5,slab
118,3561460,3561459,6,67608,77390,129500,-1,5,slab
119,3561461,3561460,6,67640,77368,129450,-1,5,slab
120,3561462,3561461,6,67671,77345,129400,-1,5,slab
121,3561463,3561462,6,67702,77322,129350,-1,5,slab
122,3561174,3561173,6,70387,76957,131750,-1,5,slab
123,3561464,3561463,6,67731,77267,129300,-1,5,slab
124,3561465,3561464,6,67759,77212,129250,-1,5,slab
125,3561482,3561465,6,67695,77217,129200,-1,5,slab
126,3561483,3561482,6,67630,77223,129150,-1,5,slab
127,3561191,3561174,6,70381,77159,131700,-1,5,slab
128,3560657,3560629,6,69522,72182,132350,-1,5,slab
129,3560658,3560657,6,69701,72238,132400,-1,5,slab
130,3561192,3561191,6,70355,77269,131650,-1,5,slab
131,3561484,3561483,6,67402,77436,129100,-1,5,branch
132,3560934,3560903,6,71244,73364,130500,-1,5,slab
133,3560935,3560934,6,71202,73369,130450,-1,5,slab
134,3560936,3560935,6,71160,73374,130400,-1,5,slab
135,3561193,3561192,6,70317,77295,131600,-1,5,slab
136,3561485,3561484,6,67090,77683,129100,-1,5,slab
137,3560404,3560366,6,60338,73074,132050,-1,5,slab
138,3560405,3560404,6,60429,73058,132100,-1,5,slab
139,3561194,3561193,6,70324,77326,131550,-1,5,slab
140,3561486,3561485,6,66916,77774,129050,-1,5,end
141,3561488,3561484,6,67374,77480,129050,-1,5,slab
142,3561489,3561488,6,67345,77523,129000,-1,5,slab
143,3560407,3560405,6,60505,73037,132150,-1,5,slab
144,3560408,3560407,6,60581,73017,132200,-1,5,slab
145,3560663,3560658,6,69889,72310,132450,-1,5,slab
146,3560664,3560663,6,70077,72382,132500,-1,5,slab
147,3561195,3561194,6,70298,77331,131500,-1,5,slab
148,3561196,3561195,6,70271,77337,131450,-1,5,slab
149,3561492,3561489,6,67356,77521,128950,-1,5,slab
150,3561493,3561492,6,67368,77518,128900,-1,5,slab
151,3561494,3561493,6,67379,77516,128850,-1,5,slab
152,3561496,3561494,6,67442,77499,128800,-1,5,slab
153,3561497,3561496,6,67505,77482,128750,-1,5,slab
154,3560410,3560408,6,60632,73007,132250,-1,5,slab
155,3560411,3560410,6,60684,72998,132300,-1,5,slab
156,3560412,3560411,6,60703,72986,132350,-1,5,slab
157,3560413,3560412,6,60722,72975,132400,-1,5,slab
158,3560549,3560543,6,66209,71174,131800,-1,5,slab
159,3560668,3560664,6,70351,72500,132550,-1,5,slab
160,3561505,3561497,6,67562,77449,128700,-1,5,slab
161,3561506,3561505,6,67619,77417,128650,-1,5,end
162,3560414,3560413,6,60813,72920,132450,-1,5,slab
163,3560415,3560414,6,60904,72865,132500,-1,5,slab
164,3560669,3560668,6,70408,72519,132600,-1,5,slab
165,3561197,3561196,6,70282,77322,131400,-1,5,end
166,3561199,3561144,6,70372,76839,131800,-1,5,slab
167,3560417,3560415,6,61045,72777,132550,-1,5,slab
168,3561200,3561199,6,70410,76881,131850,-1,5,slab
169,3560550,3560549,6,66254,71147,131750,-1,5,slab
170,3560675,3560669,6,70512,72581,132550,-1,5,slab
171,3560676,3560675,6,70617,72644,132500,-1,5,slab
172,3561201,3561200,6,70467,76931,131900,-1,5,end
173,3559950,3552069,6,57725,88562,135000,-1,5,slab
174,3560681,3560676,6,70691,72665,132450,-1,5,slab
175,3560682,3560681,6,70765,72686,132400,-1,5,slab
176,3560551,3560550,6,66435,71155,131800,-1,5,slab
177,3560552,3560551,6,66615,71162,131850,-1,5,slab
178,3560683,3560682,6,70851,72720,132350,-1,5,slab
179,3560684,3560683,6,70936,72754,132300,-1,5,slab
180,3559951,3559950,6,57711,88530,135050,-1,5,slab
181,3559952,3559951,6,57697,88498,135100,-1,5,slab
182,3560688,3560684,6,70956,72771,132250,-1,5,slab
183,3560689,3560688,6,70977,72787,132200,-1,5,slab
184,3560690,3560689,6,70997,72804,132150,-1,5,slab
185,3560953,3560936,6,71193,73313,130350,-1,5,slab
186,3560954,3560953,6,71225,73252,130300,-1,5,end
187,3561214,3552285,6,56181,86396,135100,-1,5,slab
188,3559953,3559952,6,57693,88484,135150,-1,5,slab
189,3559954,3559953,6,57689,88471,135200,-1,5,slab
190,3560691,3560690,6,71021,72809,132100,-1,5,slab
191,3560692,3560691,6,71045,72814,132050,-1,5,slab
192,3560693,3560692,6,71069,72819,132000,-1,5,slab
193,3561215,3561214,6,56141,86394,135050,-1,5,slab
194,3561216,3561215,6,56102,86391,135000,-1,5,slab
195,3561217,3561216,6,56063,86389,134950,-1,5,branch
196,3560694,3560693,6,71109,72849,131950,-1,5,slab
197,3560695,3560694,6,71149,72880,131900,-1,5,slab
198,3560785,3560765,6,71474,72777,131250,-1,5,slab
199,3561218,3561217,6,56074,86392,134900,-1,5,slab
200,3561219,3561218,6,56086,86394,134850,-1,5,slab
201,3561220,3561219,6,56097,86397,134800,-1,5,slab
202,3561221,3561220,6,56108,86400,134750,-1,5,end
203,3560553,3560552,6,66726,71124,131900,-1,5,slab
204,3560957,3560956,6,71747,75612,131300,-1,5,slab
205,3560958,3560957,6,71833,75783,131350,-1,5,branch
206,3560956,3560862,6,71657,75441,131250,-1,5,branch
207,3561223,3561217,6,56011,86399,135000,-1,5,slab
208,3561224,3561223,6,55959,86409,135050,-1,5,slab
209,3561225,3561224,6,55907,86419,135100,-1,5,slab
210,3560959,3560958,6,71852,75946,131300,-1,5,slab
211,3560960,3560959,6,71871,76110,131250,-1,5,slab
212,3561226,3561225,6,55867,86499,135150,-1,5,slab
213,3561227,3561226,6,55827,86579,135200,-1,5,slab
214,3559956,3559954,6,57682,88450,135250,-1,5,slab
215,3559957,3559956,6,57674,88428,135300,-1,5,slab
216,3559958,3559957,6,57666,88407,135350,-1,5,end
217,3560786,3560785,6,71448,72838,131200,-1,5,slab
218,3560787,3560786,6,71422,72899,131150,-1,5,slab
219,3560961,3560960,6,71894,76163,131200,-1,5,slab
