,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,462791,15437842,"[5881999, 462793, 462809, 4228864, 7606100]",462788,"[462805, 462797, 462813, 462823, 462776]"
1,475847,4228864,"[475865, 475873, 475881, 17435666, 5527368]",475844,"[475869, 475877, 475885, 475853, 475861]"
2,546995,4228864,"[546997, 547005, 547013, 2375, 547022, 547030, 20101175]",546992,"[547001, 547009, 547017, 546980, 547026, 547034, 25315365]"
3,547081,547074,"[547083, 547099, 547107, 2375, 547116, 547124, 2982502, 4228864]",547078,"[547087, 547103, 547111, 547071, 547120, 547128, 547095, 547136]"
4,927617,923301,"[927627, 4228864, 3209572, 16221632]",927615,"[927631, 927640, 3215887, 927623]"
5,958340,950013,"[958342, 958350, 958382, 7657327, 2982502, 4913256, 4228864]",958338,"[958346, 958354, 958386, 958362, 958370, 958378, 25315498]"
6,1458414,1452290,"[1458418, 1458443, 1458451, 1458459, 4228864, 8257672, 19310779]",1458412,"[1458422, 1458447, 1458455, 1458463, 1458438, 1458430, 1458472]"
7,1458975,1452290,"[17177899, 4228864, 4942150, 10949030]",1458917,"[1458989, 1458997, 1458981, 11418579]"
8,1460484,1452290,"[4228864, 1460502, 8257672, 17177899, 4942150]",1460393,"[1460514, 1460506, 1460498, 1460526, 1460490]"
9,1461285,1452290,"[1461295, 1461303, 1461311, 4228864]",1461241,"[1461299, 1461307, 1461315, 1461291]"
10,1620983,4228864,"[1620985, 749102, 3134700]",1620980,"[1620989, 1620972, 1620998]"
11,2231413,10937355,"[11995, 4228864, 11455472]",2231419,"[2231426, 2231439, 2231386]"
12,2274589,2226852,"[1582761, 19919566, 19919566, 2274591, 2274598, 561921, 10763004, 2312827, 2312834, 2840667, 18980768, 18980773, 18981859, 4228864]",2274561,"[23770287, 2274666, 23770979, 2274595, 2274602, 2274612, 2274651, 2312831, 2312838, 14149654, 23770288, 23770289, 23770980, 23770981]"
13,2276131,2226852,"[4228864, 2276133, 2276149, 2314145, 20441035]",2240249,"[2276145, 2276137, 2276153, 2314150, 2314141]"
14,2319675,7134255,"[4228864, 2315731, 2319709, 2319718, 9354613, 9740415, 7683401]",2319681,"[2319695, 2319668, 2319713, 2319722, 2319705, 2319688, 17884836]"
15,2327184,16589933,"[2315731, 7657327, 2327208, 4228864, 11455472]",2327190,"[2327175, 2327197, 2327212, 2327205, 11364247]"
16,2418002,7533574,"[2418004, 2418019, 4942150, 4228864]",21720756,"[2418008, 2418023, 2418001, 2418016]"
17,2457340,2457342,"[4913256, 2457351, 2457360, 2457382, 2457400, 4228864, 15437842]",2457346,"[2457375, 2457355, 2457364, 2457386, 2457404, 2457393, 2457281]"
18,2807597,2807599,"[2763260, 2807613, 4228864, 4871599]",2807603,"[2807592, 2807617, 2807610, 2807624]"
19,2808103,16589933,"[2763260, 7169767, 4228864, 7657327]",2808109,"[2808102, 2808130, 2808116, 2808137]"
20,2832785,2832787,"[2832801, 2832808, 2832822, 2832829, 2832836, 2832843, 3375053, 2833819, 4228864, 2697511]",2832791,"[2832805, 2832812, 2832826, 2832833, 2832840, 2832847, 2832798, 2832783, 25315329, 2832819]"
21,2832869,4228864,"[2832878, 2832885, 2832892, 2832899, 2832906, 2833819, 20101101, 2697511]",2832875,"[2832882, 2832889, 2832896, 2832903, 2832910, 2832863, 25315312, 25317982]"
22,3524840,4933586,"[3524849, 3524894, 3524904, 4228864, 11049094]",3524846,"[3524853, 3524898, 3524908, 3524860, 3524832]"
23,3683831,7551402,"[4933586, 3029998, 3683847, 3683854, 3683861, 4228864]",3683837,"[3683844, 3675786, 3683851, 3683858, 3683865, 3683872]"
24,4181600,17634634,"[4163234, 4163234, 3041612, 16278312, 4228864]",4181606,"[4181599, 4181627, 4181644, 4181613, 15213149]"
25,4370541,4228864,"[7728012, 10937355, 4321712]",4370547,"[4370561, 4370554, 4370539]"
26,4375150,7732444,"[4228864, 7551677, 4375159, 4096366, 7657327, 4321712, 20153309]",4375156,"[4375170, 4375184, 4375163, 4375177, 7702857, 4375149, 11414071]"
27,4376378,4228864,"[5527368, 14531828, 4321712]",4376384,"[22205611, 4376393, 4376377]"
28,4376412,4228864,"[4376421, 4376440, 4376447, 8257672, 17435666, 4321712]",4376418,"[4376425, 4376444, 4376451, 4376432, 61268602, 4376409]"
29,4377535,4228864,"[15561511, 7551677, 4377558, 4321712]",4377541,"[4377555, 4377548, 4377562, 4377534]"
30,4377570,474609,"[10937355, 4321712, 4228864]",4377578,"[4377585, 4377566, 25404234]"
31,4596189,6412532,"[4596206, 7581474, 4228864, 6400665, 3282869, 8602741, 10557404]",4596185,"[4596210, 4596202, 4596195, 4596224, 6291042, 10823690, 4596217]"
32,4596500,10054666,"[4596523, 10937355, 4228864, 471720, 8644484, 375628, 6412532]",4596506,"[4596527, 4596534, 4596513, 7596653, 8647505, 4596520, 4596498]"
33,4884188,923301,"[4882717, 4884198, 4884207, 4884215, 4884223, 4884231, 16220710, 16221632, 4228864, 20153309]",4884194,"[4884184, 4884202, 4884211, 4884219, 4884228, 4884235, 17919107, 12527882, 17339769, 17919099]"
34,5020686,2832320,"[4228864, 2891695, 8603309, 8603309]",5020692,"[5020706, 5020699, 5020684, 13421340]"
35,5077495,4228864,"[5077512, 10763004, 8257672, 3241605, 4321712, 2975298]",5077501,"[5077516, 5077509, 5077539, 5077487, 5077532, 5077523]"
36,5234862,7732444,"[4228864, 15396750, 2413247, 16221632, 17429419]",4375125,"[5234883, 5234869, 5234893, 5234876, 5234850]"
37,6035648,6035650,"[2891695, 6035658, 6035665, 4228864]",6035654,"[6035646, 6035662, 6035669, 6035676]"
38,6035719,6035721,"[2891695, 4933586, 4228864]",6035725,"[6035683, 6035735, 6035676]"
39,6036906,6036909,"[2891695, 6036916, 6036924, 4228864, 16221632, 4933586]",6036913,"[6036905, 6036920, 6036928, 6036943, 6036936, 12802926]"
40,6043289,2891695,"[6043291, 6043298, 4228864]",6043277,"[6043295, 6043302, 25315574]"
41,6206253,4228864,"[6179502, 6206262, 6206269, 6206283, 6202563]",6206259,"[6206251, 6206266, 6206273, 6206287, 6206280]"
42,6206325,17280936,"[6179502, 6206341, 6206348, 6206355, 19350555, 4228864]",6206331,"[6206316, 6206345, 6206352, 6206359, 6206338, 15215366]"
43,6278976,10054666,"[9354613, 3282869, 6412532, 15561511, 4228864, 7657327, 4321712]",6278982,"[7137468, 6278949, 6278990, 7137489, 7137496, 7137482, 21103573]"
44,6291094,10054666,"[2982502, 3282869, 15561511, 4228864]",6291100,"[6291107, 6291088, 6291115, 25306347]"
45,6291358,7683669,"[3282869, 9771412, 9771412, 10054666, 4228864]",6291364,"[6291042, 6291371, 7630960, 12513589, 4596195]"
46,6335364,815923,"[4228864, 6335394, 6433849, 6335877, 17435666]",6335370,"[6335391, 6335398, 6335384, 6335359, 6335377]"
47,7134054,2832320,"[9354613, 8603309, 4228864]",7134060,"[7134026, 7134051, 7134068]"
48,7134192,2832320,"[9354613, 4321712, 4228864, 8603309]",7134198,"[7134100, 7134205, 475844, 13421920]"
49,7134253,7134255,"[9354613, 8603309, 4228864]",7134259,"[7134250, 7134266, 7134273]"
50,7134669,2832320,"[6144284, 9354613, 4228864]",7134675,"[7134689, 7134667, 7134682]"
51,7169178,7610801,"[7169187, 7169194, 8644484, 15612984, 15612989, 17429419, 4228864]",7169184,"[7169191, 7169198, 8662224, 15913284, 15913285, 7169167, 25315607]"
52,7170934,3439107,"[7170936, 4228864, 17429419]",848878,"[7170940, 7170947, 7170932]"
