,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,12009199,,27,59910,80624,120600,-1,5,root
1,14386101,22818892,45,59751,80586,120300,-1,5,branch
2,22818889,12009199,67,59835,80577,120550,-1,5,slab
3,14386119,22818889,45,59933,80582,120500,-1,5,slab
4,22818890,14386119,67,59932,80581,120450,-1,5,branch
5,22818891,22818890,67,59866,80588,120400,-1,5,slab
6,22818892,22818891,67,59794,80588,120350,-1,5,slab
7,22818894,14386101,67,59775,80580,120250,-1,5,slab
8,22818895,14386101,67,59598,80451,120350,-1,5,slab
9,22818896,22818895,67,59341,80323,120400,-1,5,slab
10,22818897,22818896,67,59250,80295,120450,-1,5,slab
11,22818898,22818897,67,59108,80221,120500,-1,5,slab
12,22818900,22818898,67,58984,80162,120450,-1,5,slab
13,22818901,22818900,67,59068,80038,120400,-1,5,slab
14,22818903,22818901,67,59022,79907,120350,-1,5,slab
15,22818904,22818903,67,59003,79898,120300,-1,5,slab
16,22818905,22818904,67,58973,79886,120250,-1,5,slab
17,22818906,22818905,67,58941,79873,120200,-1,5,slab
18,22818907,22818906,67,58880,79807,120150,-1,5,slab
19,22818908,22818907,67,58872,79809,120100,-1,5,slab
20,22818909,22818908,67,58838,79725,120050,-1,5,slab
21,22818910,22818909,67,58847,79696,120000,-1,5,slab
22,22818911,22818910,67,58853,79651,119950,-1,5,slab
23,22818912,22818911,67,58874,79651,119900,-1,5,slab
24,22818913,22818912,67,58847,79670,119850,-1,5,slab
25,22818914,22818913,67,58823,79655,119800,-1,5,slab
26,22818915,22818914,67,58747,79643,119750,-1,5,slab
27,22818893,22818890,67,60079,80770,120450,-1,5,end
28,22818937,22818894,67,59851,80611,120200,-1,5,slab
29,22818938,22818937,67,59900,80678,120150,-1,5,slab
30,22818939,22818938,67,59953,80653,120100,-1,5,slab
31,22818940,22818939,67,59955,80777,120050,-1,5,slab
32,22818941,22818940,67,59932,80883,120000,-1,5,slab
33,22818950,22818941,67,59898,80986,119950,-1,5,slab
34,22835889,22818950,5,59918,81075,119950,-1,5,slab
35,22835891,22835889,5,59988,81208,120000,-1,2,end
36,22835924,22818915,5,58704,79588,119700,-1,2,end
