,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,206348,201045,"[206374, 14950365, 11579486, 7657327, 15681965]",206205,"[206378, 206370, 206386, 206362, 206354]"
1,206887,201045,"[206897, 206905, 20088775, 11579486]",206713,"[206901, 206909, 206893, 206919]"
2,216021,207983,"[216023, 216039, 216047, 11579486, 7606100]",215972,"[216027, 216043, 216051, 15748426, 216035]"
3,385922,7699610,"[385947, 385959, 11579486, 7606100, 16678791]",385919,"[385951, 385963, 385928, 385905, 385941]"
4,494649,309974,"[494659, 494695, 3281178, 11579486, 7606100]",494316,"[494663, 494699, 494677, 494689, 494655]"
5,784092,3582935,"[7606100, 784102, 7657327, 11579486]",784060,"[784114, 784106, 7703545, 784098]"
6,1126335,11579486,"[1126337, 1113488]",1126332,"[1126341, 1126267]"
7,1175022,11579486,"[1113488, 11455472, 18987088, 2226852]",1175019,"[1174964, 1175046, 1175028, 1175036]"
8,1455226,7790597,"[1452290, 8614658, 11579486, 7657327]",1455223,"[1455216, 1455232, 1455240, 7608268]"
9,2259720,11579486,"[2226852, 2259740, 2259770, 1113488]",2259733,"[2259582, 2259744, 2259774, 2259754]"
10,2271186,11579486,"[2271195, 2271202, 2271209, 2271216, 7553465]",2271192,"[2271199, 2271206, 2271213, 2271220, 2271163]"
11,2280876,11579486,"[8560269, 2226852, 2280890, 2280899, 2280907, 2280920, 2280943, 2280965, 8560269]",2280882,"[2280960, 2280805, 2280894, 2280903, 2280911, 2280924, 2280947, 2280969, 20113005]"
12,2361448,11579486,"[2226852, 2361459, 2361466]",2361456,"[2280781, 2361463, 2361470]"
13,2626705,7790597,"[2429370, 14950365, 14950365, 2975298, 11579486]",2626711,"[2444489, 2626725, 7816046, 2972332, 2626718]"
14,2749220,7595325,"[2413247, 4540046, 11579486]",2749226,"[2749233, 2749215, 2749240]"
15,2754564,15535782,"[11579486, 2754580, 11995, 4540046, 2664230]",2754570,"[2754598, 2754584, 2754591, 2754556, 2754577]"
16,2754828,7595325,"[2754838, 2754846, 11579486, 11579486, 4540046]",2754834,"[2754842, 2754850, 2754866, 2754859, 2754822]"
17,2755098,7595325,"[2755107, 7657327, 4540046, 11579486]",2755104,"[2755111, 2949732, 2755092, 14844480]"
18,2755143,11579486,"[2755152, 2755165, 2743404, 4540046]",2755149,"[2755156, 2755169, 2755177, 2754969]"
19,2755208,15535782,"[11579486, 4540046, 11579486]",2755214,"[2755221, 2754927, 2755228]"
20,2757729,11579486,"[2743404, 2757741, 5881999]",2757735,"[2757722, 2757745, 2757759]"
21,2793493,8031834,"[7581474, 474609, 2123422, 2793516, 7657327, 4163234, 471705, 11579486, 477729, 11995]",2793499,"[2793513, 2793527, 2793488, 2793520, 2793506, 6778716, 7591661, 9771144, 2793534, 2793541]"
22,2807718,11579486,"[2763260, 2807741, 7657327, 7766016]",2807724,"[2807714, 2807745, 2807738, 2807731]"
23,2809425,4913256,"[2763260, 11579486]",2809431,"[2809422, 2809438]"
24,2809441,11579486,"[2763260, 2809444, 2809458, 15396750, 11995]",2809438,"[2809422, 2809448, 2809462, 2809455, 2809469]"
25,2809514,11579486,"[2763260, 2809523, 2809530, 4913256, 4913256]",2809520,"[2809495, 2809527, 2809534, 15342818, 2809541]"
26,2826228,11579486,"[2784471, 2826251, 1126439, 2331584]",2826234,"[2826224, 2826255, 2826241, 2826248]"
27,2830179,2830181,"[2763260, 7657327, 11579486]",2830185,"[2830175, 2830192, 2830199]"
28,2841632,2763260,"[15656826, 10725068, 2840667, 2842012, 11579486]",2841626,"[2841652, 2841667, 2841638, 2841645, 2841660]"
29,2841847,2763260,"[2842033, 2832320, 11579486, 2848852, 2840667, 3122533]",2841820,"[2841871, 2841885, 2841878, 2841857, 2841864, 2841892]"
30,2841917,2763260,"[2842033, 2842012, 2840667, 10828132, 10319019, 11579486]",2841906,"[2841951, 2841923, 2841944, 2841930, 10364051, 18917466]"
31,2841954,2763260,"[10403609, 11579486, 10929797]",2841904,"[2841960, 2841967, 23771944]"
32,2842169,2763260,"[11579486, 8015425]",2842166,"[2842182, 2842175]"
33,2842190,2763260,"[11579486, 2840667, 8015425]",2842189,"[2842203, 2842196, 2842210]"
34,2842435,2763260,"[2842451, 2840667, 2840667, 11579486, 17777259]",2842430,"[2842455, 2842462, 2842441, 2842448, 9492575]"
35,2842894,2763260,"[2842896, 11579486, 18302966]",2842891,"[2842900, 2842907, 2842914]"
