,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,12614890,15327611,3,45258,80609,129900,-1,5,slab
1,15327450,9762333,6,43598,82066,110350,-1,5,slab
2,2259181,15327952,16,43663,81905,104850,-1,5,slab
3,2259460,15327967,16,43263,82228,104100,-1,5,slab
4,2329604,15330716,3,45117,80594,108700,-1,5,slab
5,61442983,61442982,6,42389,80991,122250,-1,5,slab
6,61442996,61442995,6,44749,80981,108050,-1,5,end
7,61443004,16983171,6,46280,80326,110450,-1,5,slab
8,477248,15177277,3,44243,80803,127600,-1,5,slab
9,1127508,15177007,3,43209,82049,115700,-1,5,slab
10,1168886,15177207,3,43886,80586,124400,-1,5,slab
11,1181073,15177219,3,43825,80715,125000,-1,5,slab
12,2345414,15177381,3,43776,80438,132250,-1,5,slab
13,2823848,15327673,3,44574,79469,130450,-1,5,slab
14,2825602,15177107,3,43460,81339,120250,-1,5,slab
15,2826308,15176968,3,43439,81994,113750,-1,5,slab
16,7417620,15177102,38,43255,81732,120000,-1,5,slab
17,7460930,7417620,38,43240,81532,120050,-1,5,slab
18,7474540,15330604,2,43700,80544,137950,-1,5,slab
19,7475216,15177189,2,43749,80784,123550,-1,5,slab
20,7476856,15176984,2,43365,81819,114550,-1,5,slab
21,7477600,15177044,2,43253,81962,117500,-1,5,slab
22,7477759,15177282,2,44366,80858,127850,-1,5,slab
23,7478351,15177096,2,43244,81658,119700,-1,5,slab
24,9740829,7478149,3,43690,81293,121650,-1,5,slab
25,9762563,15177065,3,43548,81301,118300,-1,5,slab
26,12620985,15177182,3,43719,80826,123200,-1,5,slab
27,12628116,15177236,3,44083,80852,125700,-1,5,slab
28,15176943,7711945,6,43386,82106,112450,-1,5,slab
29,15176944,15176943,6,43399,82106,112500,-1,5,slab
30,15176945,15176944,6,43412,82106,112550,-1,5,slab
31,15176946,15176945,6,43432,82132,112600,-1,5,slab
32,15176947,15176946,6,43452,82158,112650,-1,5,slab
33,15176948,15176947,6,43472,82184,112700,-1,5,slab
34,15176949,15176948,6,43483,82216,112750,-1,5,slab
35,15176950,15176949,6,43493,82249,112800,-1,5,slab
36,15176951,15176950,6,43503,82281,112850,-1,5,slab
37,15176952,15176951,6,43502,82284,112900,-1,5,slab
38,15176953,15176952,6,43502,82287,112950,-1,5,slab
39,15176954,15176953,6,43501,82290,113000,-1,5,slab
40,15176955,15176954,6,43499,82279,113050,-1,5,slab
41,15176956,15176955,6,43497,82268,113100,-1,5,slab
42,15176957,15176956,6,43495,82256,113150,-1,5,slab
43,15176958,15176957,6,43493,82245,113200,-1,5,slab
44,15176959,15176958,6,43479,82219,113250,-1,5,slab
45,15176960,15176959,6,43466,82193,113300,-1,5,slab
46,15176961,15176960,6,43452,82167,113350,-1,5,slab
47,15176962,15176961,6,43440,82125,113400,-1,5,slab
48,15176963,15176962,6,43428,82083,113450,-1,5,slab
49,15176964,15176963,6,43415,82042,113500,-1,5,slab
50,15176965,15176964,6,43410,82029,113550,-1,5,slab
51,15176966,15176965,6,43404,82016,113600,-1,5,slab
52,15176967,15176966,6,43398,82004,113650,-1,5,slab
53,15176968,15176967,6,43404,82013,113700,-1,5,slab
54,15176970,2826308,6,43457,81966,113800,-1,5,slab
55,15176971,15176970,6,43474,81937,113850,-1,5,slab
56,15176972,15176971,6,43477,81933,113900,-1,5,slab
57,15176973,15176972,6,43480,81929,113950,-1,5,slab
58,15176974,15176973,6,43489,81894,114000,-1,5,slab
59,15176975,15176974,6,43497,81859,114050,-1,5,slab
60,15176976,15176975,6,43491,81826,114100,-1,5,slab
61,15176977,15176976,6,43486,81793,114150,-1,5,slab
62,15176978,15176977,6,43474,81784,114200,-1,5,slab
63,15176979,15176978,6,43463,81776,114250,-1,5,slab
64,15176980,15176979,6,43452,81768,114300,-1,5,slab
65,15176981,15176980,6,43429,81789,114350,-1,5,slab
66,15176982,15176981,6,43406,81810,114400,-1,5,slab
67,15176983,15176982,6,43394,81810,114450,-1,5,slab
68,15176984,15176983,6,43381,81810,114500,-1,5,slab
69,15176986,7476856,6,43368,81836,114600,-1,5,slab
70,15176987,15176986,6,43370,81853,114650,-1,5,slab
71,15176988,15176987,6,43360,81804,114700,-1,5,slab
72,15176989,15176988,6,43358,81874,114750,-1,5,slab
73,15176990,15176989,6,43336,81903,114800,-1,5,slab
74,15176991,15176990,6,43313,81931,114850,-1,5,slab
75,15176992,15176991,6,43290,81960,114900,-1,5,slab
76,15176993,15176992,6,43263,81981,114950,-1,5,slab
77,15176994,15176993,6,43235,82002,115000,-1,5,slab
78,15176995,15176994,6,43220,82038,115050,-1,5,slab
79,15176996,15176995,6,43205,82074,115100,-1,5,slab
80,15176997,15176996,6,43201,82095,115150,-1,5,slab
81,15176998,15176997,6,43197,82116,115200,-1,5,slab
82,15176999,15176998,6,43206,82144,115250,-1,5,slab
83,15177000,15176999,6,43214,82173,115300,-1,5,slab
84,15177001,15177000,6,43213,82172,115350,-1,5,slab
85,15177002,15177001,6,43213,82171,115400,-1,5,slab
