,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3465777,4715415,"[3465787, 8096097, 4728865, 14242929, 10089570, 15546090, 17436110]",3465776,"[3465791, 3465798, 3465784, 14026087, 22320224, 22320232, 21506517]"
1,3465891,4715415,"[17970304, 3465900, 3465908, 3465915, 17970300, 14242929]",3465889,"[22320297, 3465904, 3465912, 3465919, 3465897, 8367706]"
2,4430034,15111751,"[11714832, 11714832, 19883317, 19883312, 19883307, 4428753, 14242929]",4430040,"[4430047, 4430061, 24991907, 24991906, 24991905, 4430032, 4430054]"
3,4523088,918889,"[13037149, 14242929, 4523097, 4523105, 4523112, 4523119]",4522811,"[4523130, 4523094, 4523101, 4523109, 4523116, 4523123]"
4,4553785,16133063,"[15898921, 4536017, 4553794, 4553801, 14242929]",4553791,"[4553812, 4553782, 4553798, 4553805, 8366242]"
5,4555054,4868173,"[4536017, 4555063, 14242929]",4555060,"[4555053, 4555067, 4555074]"
6,4555382,4555384,"[18540554, 4536017, 4555400, 4555415, 14242929]",4555388,"[13620328, 4555381, 4555404, 4555419, 4555396]"
7,4555484,4555486,"[4536017, 14242929]",4555490,"[4555483, 4555498]"
8,4597990,4729046,"[15094230, 4488976, 12946593, 14242929]",4597996,"[10584340, 4597986, 12946596, 12946590]"
9,4727638,14242929,"[12039793, 14086309, 4028114, 14087339]",4727644,"[12039940, 24049744, 4727634, 6538105]"
10,4727977,14242929,"[20281692, 18418512, 16632471, 4028114, 4727993, 11207649]",4727983,"[13548403, 13158720, 18965568, 4727976, 4727997, 13617699]"
11,4728042,14242929,"[17970304, 4028114, 6538303]",4728048,"[14001619, 4728023, 6538307]"
12,4728316,14242929,"[18418512, 4028114, 4728120]",4728322,"[6538480, 4728315, 6538487]"
13,4729485,14242929,"[14206438, 4028114, 4729496, 4729503]",4729492,"[4729516, 4729481, 4729500, 4729507]"
14,6144636,4868173,"[12039793, 14242929, 16132898, 16132893]",4970121,"[6144652, 6144642, 17665061, 17665060]"
